sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
3684_,4.409,63.518,-18.071,141.207,142.103,15.406,113.196,192.287,215,211,7.04,0.766,65.97,of locally unvoiced frames: 65.970%   (347 / 526),3,63.74,of voice breaks: 63.740%   (2.810304 seconds / 4.409005 seconds),1.602,112.764,0.746,0.762,9.466,0.985,2.72,4.616,11.508,0.943,0.075,15.876,659.03,1760.476,2819.679,3874.376
3688_thê,0.197,74.253,-15.795,160.234,162.049,3.4,159.159,169.427,29,28,6.171,0.128,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.197290 seconds),0.437,26.978,0.168,0.257,3.111,0.266,0.8,1.69,4.084,0.989,0.011,24.538,474.071,1917.441,2841.149,3848.329
3692_,2.744,65.153,-18.162,140.929,141.745,15.149,116.442,201.363,212,208,7.059,0.751,46.319,of locally unvoiced frames: 46.319%   (151 / 326),3,42.115,of voice breaks: 42.115%   (1.155428 seconds / 2.743517 seconds),1.408,99.405,0.573,0.636,9.649,1.065,2.188,4.18,11.84,0.947,0.068,16.271,585.888,1715.508,2699.579,3773.841
3696_thê,0.198,74.209,-17.272,162.954,164.739,5.767,157.975,174.389,29,28,6.075,0.211,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.197930 seconds),0.52,31.592,0.149,0.2,3.963,0.369,0.834,1.522,3.473,0.987,0.014,22.683,481.172,1968.547,2867.882,3933.98
3700_,13.796,58.793,-16.428,148.691,145.368,17.915,113.15,205.378,217,214,6.867,0.884,89.346,of locally unvoiced frames: 89.346%   (1476 / 1652),2,88.427,of voice breaks: 88.427%   (12.199758 seconds / 13.796392 seconds),1.825,125.339,0.789,0.962,9.262,1.068,2.775,4.486,10.723,0.941,0.085,15.817,771.643,1837.881,2899.078,3909.347
3704_ta,0.232,73.927,-13.57,149.435,149.646,1.302,148.292,154.496,32,31,6.68,0.072,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.231941 seconds),0.43,28.749,0.196,0.203,3.475,0.281,1.238,1.993,3.732,0.962,0.043,18.913,837.907,1575.784,2524.85,3666.417
3708_,2.412,64.651,-16.113,140.006,140.059,17.619,106.435,205.933,204,200,7.154,0.889,39.161,of locally unvoiced frames: 39.161%   (112 / 286),3,35.858,of voice breaks: 35.858%   (0.864846 seconds / 2.411850 seconds),1.591,113.806,0.616,0.773,9.706,1.049,2.567,4.036,11.232,0.945,0.068,16.093,552.063,1703.133,2738.789,3724.275
3712_ta,0.227,74.768,-14.213,150.088,150.365,1.633,148.28,155.662,33,32,6.65,0.088,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.226517 seconds),0.447,29.695,0.164,0.238,4.818,0.425,1.955,2.098,4.143,0.963,0.042,18.012,851.115,1538.382,2450.373,3506.347
3716_,3.688,63.637,-16.554,144.351,141.99,18.789,112.414,205.236,202,198,7.05,0.936,61.276,of locally unvoiced frames: 61.276%   (269 / 439),3,59.06,of voice breaks: 59.060%   (2.178209 seconds / 3.688101 seconds),1.406,99.137,0.539,0.599,10.597,1.042,3.111,4.57,12.619,0.945,0.072,16.502,738.581,1847.485,2914.865,3907.072
3720_tã,0.216,72.964,-15.035,168.518,141.931,37.193,93.49,186.264,25,23,6.931,1.896,13.636,of locally unvoiced frames: 13.636%   (3 / 22),1,13.341,of voice breaks: 13.341%   (0.028767 seconds / 0.215627 seconds),4.339,300.698,2.696,2.515,15.491,1.468,7.915,9.988,13.174,0.803,0.31,7.68,864.444,1588.693,2578.766,3364.036
3724_,2.622,64.578,-16.523,140.256,140.88,18.144,99.056,197.617,208,204,7.097,0.915,43.087,of locally unvoiced frames: 43.087%   (134 / 311),3,40.047,of voice breaks: 40.047%   (1.050024 seconds / 2.621981 seconds),1.702,120.809,0.667,0.68,9.273,0.954,2.723,4.281,10.423,0.943,0.073,16.105,657.847,1747.673,2806.358,3818.888
3728_tã,0.211,70.631,-15.983,132.051,124.953,28.469,91.446,163.712,23,21,8.135,2.066,22.727,of locally unvoiced frames: 22.727%   (5 / 22),1,11.755,of voice breaks: 11.755%   (0.024826 seconds / 0.211194 seconds),3.476,282.744,1.904,2.749,12.398,1.111,5.432,8.462,6.242,0.71,0.579,4.739,845.608,1592.322,2548.111,3804.471
3732_,4.371,62.468,-15.963,144.889,144.738,16.85,115.942,209.145,206,203,6.962,0.902,67.946,of locally unvoiced frames: 67.946%   (354 / 521),2,64.949,of voice breaks: 64.949%   (2.838714 seconds / 4.370701 seconds),2.493,173.536,1.151,1.091,9.734,1.081,3.105,4.511,9.924,0.927,0.107,15.679,683.537,1749.498,2801.186,3840.58
3736_tạ,0.202,72.344,-13.333,153.244,142.73,27.222,102.523,173.235,21,20,7.015,1.479,14.286,of locally unvoiced frames: 14.286%   (3 / 21),0,0,of voice breaks: 0   (0 seconds / 0.201653 seconds),3.454,242.287,1.353,1.961,12.007,1.004,5.457,7.143,5.361,0.771,0.401,6.915,887.446,1571.859,2466.751,3435.9
3740_,2.837,65.135,-15.788,141.121,140.975,16.782,110.169,199.046,216,213,7.095,0.861,45.994,of locally unvoiced frames: 45.994%   (155 / 337),2,42.795,of voice breaks: 42.795%   (1.213877 seconds / 2.836502 seconds),1.631,115.747,0.756,0.828,10.748,1.103,3.237,4.638,11.247,0.938,0.084,15.899,600.801,1746.355,2813.403,3813.196
