sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
27046_,0.793,28.514,-14.899, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.183,of locally unvoiced frames: 97.183%   (69 / 71),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1121.066,1971.884,3286.092,4270.323
27050_TŨ_single,0.432,56.723,-26.139,254.076,248.359,29.641,208.589,284.672,101,100,4.032,0.486,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.431761 seconds),0.6,24.191,0.19,0.203,3.281,0.34,1.305,2.017,2.722,0.992,0.008,23.269,443.604,886.917,3172.322,4141.81
27054_,0.66,31.24,-17.776,74.535,74.535,4.298,71.496,77.574,2,1,12.923, --undefined-- ,96.552,of locally unvoiced frames: 96.552%   (56 / 58),0,0,of voice breaks: 0   (0 seconds / 0.660048 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.709,0.496,4.636,1060.912,2097.052,3378.752,4270.929
27058_TŨ_single,0.412,57.996,-27.226,242.967,247.084,29.499,206.2,289.127,95,94,4.05,0.481,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.411910 seconds),0.651,26.368,0.137,0.192,4.241,0.416,1.301,2.12,4.003,0.989,0.011,21.504,430.227,881.304,3141.211,4058.888
27062_,2.147,52.629,-15.287,217.345,210.818,17.539,151.21,247.233,244,242,4.766,0.584,44.67,of locally unvoiced frames: 44.670%   (88 / 197),1,3.212,of voice breaks: 3.212%   (0.068942 seconds / 2.146649 seconds),1.94,92.448,0.868,0.773,7.213,0.903,3.004,4.678,7.58,0.936,0.084,15.559,801.959,1910.931,3076.136,4086.006
27066_tũ,0.222,54.01,-26.975,212.599,211.056,20.914,175.919,238.279,40,39,4.743,0.493,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.221810 seconds),2.093,99.265,0.591,0.741,7.183,0.718,2.375,3.172,6.983,0.942,0.064,13.486,425.935,973.879,3116.922,4138.811
27070_,2.431,55.362,-17.473,211.926,207.251,17.92,172.922,257.375,397,394,4.826,0.426,18.834,of locally unvoiced frames: 18.834%   (42 / 223),2,17.098,of voice breaks: 17.098%   (0.415652 seconds / 2.430957 seconds),1.071,51.668,0.49,0.638,5.675,0.753,1.96,3.21,5.7,0.958,0.05,17.489,643.735,1784.5,3065.796,4052.518
27074_tũ,0.214,57.033,-25.817,223.565,229.678,11.769,219.213,252.41,41,40,4.352,0.219,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.213543 seconds),0.602,26.185,0.304,0.307,3.27,0.294,0.947,1.616,2.712,0.994,0.006,22.77,435.057,805.103,3239.522,4163.874
27078_,2.764,55.17,-18.124,219.934,213.364,22.447,92.457,258.678,412,407,4.666,0.445,27.953,of locally unvoiced frames: 27.953%   (71 / 254),3,26.689,of voice breaks: 26.689%   (0.737603 seconds / 2.763715 seconds),1.382,64.487,0.61,0.627,5.877,0.699,2.15,3.273,5.96,0.958,0.052,17.903,686.108,1788.965,3073.773,4066.138
27082_tú,0.215,56.583,-28.375,187.591,189.046,4.132,184.982,200.562,37,36,5.278,0.129,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.214905 seconds),0.501,26.459,0.135,0.188,2.679,0.237,1.404,1.846,1.783,0.995,0.005,24.209,359.967,820.766,3101.798,4023.283
27086_,2.401,55.131,-17.729,217.955,210.644,19.497,153.647,252.572,432,428,4.756,0.482,13.575,of locally unvoiced frames: 13.575%   (30 / 221),3,11.668,of voice breaks: 11.668%   (0.280093 seconds / 2.400534 seconds),1.37,65.164,0.613,0.628,6.095,0.831,2.38,3.765,6.427,0.955,0.056,17.65,600.382,1786.763,3021.882,4027.291
27090_tú,0.199,57.787,-27.396,188.027,190.378,6.025,185.326,205.568,33,32,5.244,0.171,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.198935 seconds),0.463,24.269,0.106,0.134,2.25,0.194,1.263,1.618,1.492,0.994,0.006,24.598,380.155,847.705,3134.019,4037.13
27094_,2.637,55.267,-17.122,219.637,212.04,21.353,89.789,254.071,400,396,4.704,0.479,27.572,of locally unvoiced frames: 27.572%   (67 / 243),2,24.706,of voice breaks: 24.706%   (0.651511 seconds / 2.637086 seconds),1.658,77.993,0.851,0.92,6.216,0.849,2.325,3.585,6.544,0.957,0.053,17.186,656.003,1805.749,3029.723,4033.918
27098_tụ,0.172,58.945,-28.546,211.467,182.864,56.919,95.275,228.808,24,22,5.467,2.05,7.692,of locally unvoiced frames: 7.692%   (1 / 13),1,12.885,of voice breaks: 12.885%   (0.022118 seconds / 0.171649 seconds),1.86,101.666,0.371,0.345,4.508,0.462,1.051,2.008,4.545,0.923,0.098,15.346,411.611,868.962,3228.381,4093.821
27102_,2.563,55.05,-18.429,215.099,208.738,21.456,114.61,255.794,448,443,4.809,0.565,15.254,of locally unvoiced frames: 15.254%   (36 / 236),4,13.033,of voice breaks: 13.033%   (0.334098 seconds / 2.563378 seconds),1.532,73.701,0.707,0.765,6.197,0.809,2.38,3.654,6.755,0.952,0.058,16.641,573.572,1768.051,3039.159,4024.682
27106_tụ,0.176,56.265,-25.278,189.082,169.522,52.781,94.393,226.334,24,23,6.145,2.474,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.176348 seconds),6.433,395.32,2.646,2.79,4.524,0.515,1.293,2.107,6.512,0.816,0.321,10.323,400.021,876.15,3215.086,4134.842
27110_,2.797,54.215,-17.525,216.61,206.453,27.673,96.197,259.649,397,392,4.822,0.719,29.845,of locally unvoiced frames: 29.845%   (77 / 258),4,29.125,of voice breaks: 29.125%   (0.814686 seconds / 2.797223 seconds),1.54,74.246,0.628,0.726,6.246,0.879,2.4,3.74,6.774,0.941,0.08,16.432,708.383,1849.75,3049.291,4040.872
27114_tủ,0.227,57.71,-30.179,176.617,180.585,25.932,149.756,225.645,37,36,5.521,0.797,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.226530 seconds),1.242,68.575,0.1,0.151,2.91,0.275,1.27,1.454,1.859,0.984,0.016,18.583,355.61,835.793,3165.45,4020.902
27118_,2.436,54.788,-17.859,213.978,207.646,20.899,157.921,255.4,412,408,4.825,0.511,16.964,of locally unvoiced frames: 16.964%   (38 / 224),3,15.653,of voice breaks: 15.653%   (0.381312 seconds / 2.435996 seconds),1.377,66.435,0.614,0.671,5.979,0.779,2.183,3.588,6.606,0.957,0.054,17.267,611.176,1771.413,3010.102,4015.489
27122_tủ,0.243,56.2,-28.252,192.099,188.326,22.846,156.976,221.408,40,39,5.322,0.659,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.243150 seconds),0.989,52.63,0.154,0.207,3.288,0.315,1.409,1.764,1.835,0.983,0.018,19.067,369.609,869.11,3186.691,4123.267
27126_,2.763,54.165,-17.876,213.001,205.942,24.19,99.64,263.318,365,361,4.867,0.862,34.646,of locally unvoiced frames: 34.646%   (88 / 254),3,32.658,of voice breaks: 32.658%   (0.902333 seconds / 2.763004 seconds),1.638,79.698,0.487,0.591,6.631,0.843,2.518,4.003,6.956,0.949,0.066,16.952,723.335,1835.676,3075.896,4073.353
27130_tù,0.232,59.313,-30.761,199.278,197.384,5.151,189.426,205.244,40,39,5.067,0.136,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.232221 seconds),0.349,17.684,0.109,0.165,2.524,0.222,1.108,1.456,2.013,0.996,0.004,25.55,379.885,843.477,3091.958,4004.486
27134_,2.427,55.511,-17.919,215.4,208.986,17.449,170.492,239.631,411,407,4.788,0.423,16.592,of locally unvoiced frames: 16.592%   (37 / 223),3,15.492,of voice breaks: 15.492%   (0.375969 seconds / 2.426811 seconds),1.119,53.593,0.492,0.582,5.946,0.744,2.098,3.49,6.64,0.959,0.049,17.571,622.436,1772.958,3032.844,4030.241
27138_tù,0.213,58.11,-27.651,201.167,200.05,5.076,192.693,210.644,37,36,4.995,0.137,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.213006 seconds),0.374,18.681,0.101,0.164,2.245,0.196,1.002,1.426,1.938,0.997,0.003,25.981,380.659,879.065,3116.875,4057.783
27142_,2.724,54.71,-17.352,216.532,210.479,18.708,146.852,246.32,399,395,4.752,0.443,29.482,of locally unvoiced frames: 29.482%   (74 / 251),3,27.508,of voice breaks: 27.508%   (0.749209 seconds / 2.723563 seconds),1.078,51.216,0.428,0.487,6.029,0.758,2.098,3.437,6.677,0.958,0.052,17.62,681.242,1772.642,3046.13,4006.04
27146_tu,0.21,57.098,-25.305,232.124,230.768,2.625,225.555,233.406,42,41,4.334,0.051,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.210052 seconds),0.301,13.065,0.159,0.16,2.735,0.24,1.057,1.756,2.099,0.997,0.003,26.422,388.099,749.325,3135.373,4154.258
27150_,2.587,54.84,-18.557,217.424,213.513,17.31,178.938,254.511,403,399,4.687,0.399,24.37,of locally unvoiced frames: 24.370%   (58 / 238),3,23.433,of voice breaks: 23.433%   (0.606173 seconds / 2.586843 seconds),1.011,47.372,0.454,0.536,5.794,0.714,2.226,3.521,6.174,0.966,0.041,18.602,659.43,1795.277,3049.206,4033.019
27154_tu,0.228,56.979,-25.606,224.32,224.06,1.507,220.777,225.971,45,44,4.463,0.032,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.228175 seconds),0.289,12.894,0.138,0.151,2.475,0.219,1.053,1.683,1.922,0.998,0.002,27.316,422.592,845.217,3126.833,4096.733
27158_,1.627,53.456,-20.42,208.223,203.696,19.388,167.51,228.06,157,156,4.907,0.48,52.027,of locally unvoiced frames: 52.027%   (77 / 148),0,0,of voice breaks: 0   (0 seconds / 1.626829 seconds),0.698,34.267,0.252,0.313,4.261,0.521,1.337,2.1,4.047,0.985,0.015,20.284,800.608,1806.803,3126.457,4136.612
27162_TẾ_single,0.512,58.027,-13.613,185.936,198.102,23.648,179.188,259.778,95,94,5.04,0.567,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.511532 seconds),0.521,26.285,0.178,0.21,2.657,0.268,1.226,1.581,1.969,0.99,0.01,21.117,540.111,2154.093,3109.054,4003.402
27166_,0.471,33.263,-18.087,269.708,270.757,8.74,257.34,285.078,26,24,3.824,0.635,80,of locally unvoiced frames: 80.000%   (32 / 40),1,24.086,of voice breaks: 24.086%   (0.113543 seconds / 0.471412 seconds),7.501,286.878,2.864,3.507,35.644,5.093,14.906,25.845,33.377,0.825,0.239,7.751,936.986,2061.625,3103.127,4038.606
27170_TẾ_single,0.481,58.808,-17.017,190.559,200.453,20.102,185.639,254.622,90,89,4.976,0.48,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.481442 seconds),0.476,23.692,0.122,0.132,2.343,0.235,0.92,1.237,1.596,0.992,0.008,22.497,543.469,2188.503,3122.642,4080.962
27174_,0.626,36.908,-20.916,81.099,81.099,5.544,77.178,85.019,4,3,12.222,1.645,96.364,of locally unvoiced frames: 96.364%   (53 / 55),0,0,of voice breaks: 0   (0 seconds / 0.626022 seconds),13.457,1644.709,0.003, --undefined-- ,0.798,0.07, --undefined-- , --undefined-- , --undefined-- ,0.773,0.301,5.424,1147.974,2105.352,3324.008,4257.828
27178_TỀ_single,0.593,59.412,-15.115,188.451,188.295,11.007,170.855,208.823,107,106,5.304,0.313,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.593346 seconds),0.522,27.711,0.19,0.237,2.347,0.304,1.01,1.288,1.486,0.992,0.008,22.882,521.99,2198.936,3073.271,3867.342
27182_,0.44,30.462,-20.749, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.368,of locally unvoiced frames: 97.368%   (37 / 38),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1168.302,2080.253,3196.183,4250.833
27186_TỀ_single,0.479,59.254,-12.347,183.31,183.869,9.416,170.005,199.244,83,82,5.426,0.29,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.478505 seconds),0.484,26.287,0.137,0.19,2.3,0.28,0.804,1.046,1.247,0.989,0.011,22.659,543.099,2160.921,3068.256,3923.933
27190_,0.614,34.916,-20.291, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (54 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1067.209,2068.241,3134.592,4161.838
27194_TỆ_single,0.442,58.912,-16.048,210.756,301.767,162.867,167.094,588.533,106,100,3.553,1.613,13.158,of locally unvoiced frames: 13.158%   (5 / 38),1,10.452,of voice breaks: 10.452%   (0.046157 seconds / 0.441624 seconds),3.212,114.133,1.487,1.4,8.263,2.07,3.737,5.115,7.201,0.863,0.233,14.527,587.65,2219.954,3115.13,4056.392
27198_,0.633,28.443,-20.882,256.61,212.249,94.148,71.144,264.632,11,9,6.838,5.039,92.857,of locally unvoiced frames: 92.857%   (52 / 56),1,67.404,of voice breaks: 67.404%   (0.426664 seconds / 0.632994 seconds),15.765,1077.962,3.009,4.042,39.674,5.366,18.922,37.515, --undefined-- ,0.79,0.365,7.493,1162.684,2060.625,3255.916,4204.634
27202_TỆ_single,0.383,57.831,-16.089,205.991,198.202,15.419,149.795,208.108,59,58,5.06,0.448,3.125,of locally unvoiced frames: 3.125%   (1 / 32),0,0,of voice breaks: 0   (0 seconds / 0.382741 seconds),0.867,43.887,0.243,0.251,2.864,0.303,0.864,1.254,1.568,0.965,0.042,20.9,608.508,2176.72,3103.369,4099.532
27206_,0.753,27.344,-19.402,594.685,594.685, --undefined-- ,594.685,594.685,8,7,1.828,0.408,98.507,of locally unvoiced frames: 98.507%   (66 / 67),0,0,of voice breaks: 0   (0 seconds / 0.752617 seconds),26.851,490.903,18.29,11.007,19.66,1.586,13.389,16.55, --undefined-- ,0.666,0.501,3.001,1142.196,2094.574,3213.966,4250.681
27210_TỄ_single,0.539,56.707,-17.03,237.7,237.177,30.562,187.316,275.53,122,121,4.218,0.552,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.538994 seconds),0.625,26.371,0.219,0.246,3.058,0.332,1.249,1.801,2.041,0.981,0.02,19.321,604.206,1904.555,2968.214,3973.757
27214_,0.565,26.849,-18.527, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.959,of locally unvoiced frames: 97.959%   (48 / 49),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1209.331,2031.615,3261.078,4271.159
27218_TỄ_single,0.449,58.81,-13.198,231.402,237.417,17.931,217.791,267.329,99,98,4.216,0.321,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.449161 seconds),0.534,22.516,0.22,0.182,2.506,0.235,0.976,1.446,1.981,0.988,0.012,21.528,635.364,2069.711,3037.89,4073.308
27222_,0.731,28.243,-17.761,541.374,541.374,5.156,537.728,545.02,11,9,1.694,0.218,93.846,of locally unvoiced frames: 93.846%   (61 / 65),0,0,of voice breaks: 0   (0 seconds / 0.731165 seconds),16.465,278.837,10.701,19.866,24.096,1.968,12.333,17.388, --undefined-- ,0.749,0.334,4.758,1123.649,2041.933,3181.955,4215.591
27226_TỂ_single,0.514,57.404,-15.484,173.911,177.664,20.448,149.938,213.92,88,87,5.617,0.645,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.514362 seconds),1.088,61.109,0.42,0.411,3.314,0.394,1.471,1.717,2.053,0.976,0.025,17.141,531.513,2196.933,3066.248,3962.382
27230_,0.531,31.472,-20.638,96.395,97.363,10.312,86.798,111.604,6,4,10.166,1.094,89.13,of locally unvoiced frames: 89.130%   (41 / 46),1,6.449,of voice breaks: 6.449%   (0.034230 seconds / 0.530778 seconds),18.473,1877.836, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.666,0.521,3.104,1117.797,2041.231,3270.48,4251.148
27234_TỂ_single,0.465,57.812,-15.778,169.817,168.515,19.939,134.991,196.395,74,73,5.925,0.72,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.465114 seconds),1.711,101.367,0.831,0.684,4.128,0.536,1.954,1.986,2.26,0.962,0.043,16.232,557.589,2174.335,2972.489,3916.274
27238_,0.707,33.907,-20.634, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.387,of locally unvoiced frames: 98.387%   (61 / 62),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1146.365,2018.601,3203.77,4226.845
27242_TÊ_single,0.537,59.766,-9.921,227.121,227.517,4.365,214.822,233.331,117,116,4.398,0.091,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.536927 seconds),0.431,18.959,0.223,0.227,2.241,0.266,0.906,1.23,1.329,0.994,0.006,23.501,541.349,2236.011,3103.379,4009.672
27246_,0.591,30.765,-21.24, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.077,of locally unvoiced frames: 98.077%   (51 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1193.328,2088.595,3318.06,4302.595
27250_TÊ_single,0.467,59.502,-12.564,224.285,223.908,2.672,216.409,227.445,98,97,4.465,0.057,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.467127 seconds),0.361,16.108,0.191,0.158,2.527,0.254,1.127,1.536,1.531,0.995,0.006,24.788,585.041,2139.149,3070.698,4029.789
27254_,2.777,52.205,-15.461,220.021,212.32,18.394,157.061,244.964,230,227,4.708,0.445,59.766,of locally unvoiced frames: 59.766%   (153 / 256),2,4.43,of voice breaks: 4.430%   (0.123041 seconds / 2.777229 seconds),1.705,80.268,0.746,0.749,7.104,0.923,2.823,4.561,8.238,0.935,0.084,15.545,895.7,1972.555,3072.37,4068.116
27258_tề,0.236,59.733,-16.272,190.178,192.427,6.189,186.017,204.894,41,40,5.198,0.165,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.236453 seconds),0.359,18.635,0.131,0.145,2.23,0.204,1.001,1.307,1.614,0.993,0.007,22.411,534.388,2244.405,3170.372,4023.284
27262_,2.372,55.321,-16.608,212.367,204.545,18.796,155.768,252.618,415,411,4.892,0.475,13.761,of locally unvoiced frames: 13.761%   (30 / 218),3,12.119,of voice breaks: 12.119%   (0.287440 seconds / 2.371816 seconds),1.172,57.332,0.555,0.599,6.035,0.755,2.392,3.691,6.772,0.955,0.056,17.339,572.596,1774.068,2965.3,3982.305
27266_tề,0.247,58.929,-15.831,194.301,195.749,7.071,187.945,210.673,44,43,5.108,0.184,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.247347 seconds),0.352,17.985,0.121,0.128,2.486,0.219,0.837,1.129,1.856,0.991,0.009,21.819,528.296,2260.897,3128.936,3998.025
27270_,2.52,55.584,-17.563,213.8,209.345,17.424,170.094,251.678,374,370,4.78,0.412,27.155,of locally unvoiced frames: 27.155%   (63 / 232),3,26.17,of voice breaks: 26.170%   (0.659392 seconds / 2.519670 seconds),1.096,52.41,0.449,0.596,6.206,0.764,2.059,3.512,7.211,0.962,0.044,17.57,659.826,1825.751,3021.266,4000.118
27274_tê,0.23,59.769,-16.148,227.268,227.057,0.934,224.435,228.361,46,45,4.405,0.021,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.230013 seconds),0.253,11.135,0.134,0.127,1.484,0.129,0.713,1.183,1.022,0.998,0.002,26.932,521.493,2256.494,3145.181,4076.812
27278_,2.45,55.694,-17.259,217.372,210.799,19.06,170.976,245.416,419,415,4.748,0.454,16.889,of locally unvoiced frames: 16.889%   (38 / 225),3,15.778,of voice breaks: 15.778%   (0.386610 seconds / 2.450299 seconds),1.123,53.306,0.505,0.539,5.34,0.674,2.001,3.113,5.775,0.964,0.042,18.34,634.566,1753.297,3045.84,4040.108
27282_tê,0.245,59.001,-14.513,224.151,224.492,2.816,220.403,228.789,47,46,4.455,0.056,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.244749 seconds),0.256,11.417,0.156,0.145,1.84,0.16,0.873,1.315,1.182,0.998,0.002,26.73,523.475,2245.837,3205.337,4126.724
27286_,2.654,55.085,-17.318,224.302,215.794,19.895,158.974,254.052,399,395,4.639,0.457,27.869,of locally unvoiced frames: 27.869%   (68 / 244),3,27.415,of voice breaks: 27.415%   (0.727686 seconds / 2.654349 seconds),1.144,53.082,0.504,0.596,5.756,0.735,1.923,3.138,6.072,0.958,0.052,17.719,668.128,1822.513,3028.439,4033.813
27290_tễ,0.231,58.15,-12.696,234.929,235.639,7.239,226.463,252.235,47,46,4.242,0.135,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.230721 seconds),0.804,34.118,0.455,0.347,3.091,0.277,1.381,1.833,1.973,0.982,0.018,18.464,596,2281.576,3113.873,4086.04
27294_,2.388,54.715,-17.714,217.9,213.929,22.844,85.513,266.598,425,422,4.691,0.754,15.068,of locally unvoiced frames: 15.068%   (33 / 219),2,13.064,of voice breaks: 13.064%   (0.311912 seconds / 2.387582 seconds),1.224,57.404,0.393,0.5,5.488,0.804,1.998,3.203,5.328,0.962,0.046,18.355,611.87,1758.569,2998.423,4015.977
27298_tễ,0.233,57.042,-13.067,230.591,234.552,9.442,224.856,255.01,47,46,4.265,0.169,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.232727 seconds),0.451,19.248,0.191,0.2,2.565,0.221,0.927,1.567,1.988,0.989,0.011,20.558,575.04,2315.309,3090.899,4075.363
