sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
20462_ĐỄ_single,0.516,66.134,-1.901,276.53,280.912,21.484,250.151,328.131,138,137,3.558,0.271,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.515880 seconds),0.812,28.876,0.413,0.464,3.979,0.453,1.612,2.06,3.025,0.979,0.025,20.135,602.482,2101.624,2824.667,3730.964
20466_,0.797,44.991,-11.593,249.657,262.155,29.457,232.988,299.661,17,15,3.814,0.428,91.304,of locally unvoiced frames: 91.304%   (84 / 92),1,89.753,of voice breaks: 89.753%   (0.715430 seconds / 0.797107 seconds),1.66,63.322,0.477,0.502,13.711,1.037,1.76,1.654, --undefined-- ,0.964,0.041,17.166,747.588,1998.7,2804.655,3904.133
20470_ĐỆ_single,0.375,65.443,-6.296,243.49,259.21,37.553,204.552,319.064,82,81,3.883,0.582,9.524,of locally unvoiced frames: 9.524%   (4 / 42),0,0,of voice breaks: 0   (0 seconds / 0.375180 seconds),2.67,103.69,1.359,1.62,11.639,2.463,5.762,7.367,10.304,0.88,0.167,10.854,658.887,2121.885,2887.455,4132.3
20474_,0.529,40.408,-16.804,255.714,248.237,18.397,213.528,264.113,21,19,4.145,0.517,75,of locally unvoiced frames: 75.000%   (45 / 60),1,73.635,of voice breaks: 73.635%   (0.389202 seconds / 0.528554 seconds),4.772,197.779,2.583,1.049,21.026,2.123,6.68,8.421,15.673,0.85,0.22,9.757,718.887,1959.229,2620.768,3690.472
20478_ĐỆ_single,0.316,66.844,-5.772,242.342,279.375,120.986,196.157,601.877,82,81,3.532,1.236,2.941,of locally unvoiced frames: 2.941%   (1 / 34),0,0,of voice breaks: 0   (0 seconds / 0.316264 seconds),2.212,78.143,0.937,0.91,5.838,1.101,2.46,3.395,6.416,0.912,0.125,15.369,665.598,2140.097,2914.376,4079.317
20482_,0.688,42.974,-15.147,232.128,233.573,12.594,219.901,256.592,12,10,4.23,0.448,89.873,of locally unvoiced frames: 89.873%   (71 / 79),0,0,of voice breaks: 0   (0 seconds / 0.688134 seconds),2.91,123.093,0.234,0.38,13.58,1,1.072,1.059, --undefined-- ,0.856,0.221,13.421,735.477,1870.773,2817.102,4015.184
20486_ĐÊ_single,0.451,67.625,-3.431,254.989,252.598,7.135,234.544,259.043,110,109,3.959,0.116,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.451319 seconds),0.441,17.472,0.211,0.159,1.992,0.224,0.891,0.833,1.105,0.992,0.008,25.25,566.954,2190.309,2755.908,3346.304
20490_,0.576,42.976,-17.199,255.008,294.526,82.601,225.526,465.527,38,35,3.527,0.871,74.242,of locally unvoiced frames: 74.242%   (49 / 66),2,74.655,of voice breaks: 74.655%   (0.430086 seconds / 0.576099 seconds),4.572,161.232,2.054,2.213,33.868,3.822,10.184,18.492,16.497,0.845,0.231,11.528,759.124,2031.285,2751.716,3822.934
20494_ĐÊ_single,0.399,64.12,-3.424,243.172,240.933,7.363,227.593,249.495,90,89,4.151,0.128,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.398860 seconds),0.451,18.71,0.25,0.204,5.376,0.483,3.257,2.146,2.684,0.98,0.021,19.1,559.745,2153.101,2847.618,3815.53
20498_,0.564,46.699,-11.578,239.018,238.532,21.419,211.888,268.541,16,13,4.274,0.399,87.5,of locally unvoiced frames: 87.500%   (56 / 64),1,83.225,of voice breaks: 83.225%   (0.469145 seconds / 0.563710 seconds),5.074,216.857,2.232,1.591,21.176,1.439,5.43,8.227, --undefined-- ,0.779,0.332,7.428,747.309,2002.603,2785.118,3842.352
20502_ĐẾ_single,0.51,64.985,-8.961,225.855,248.46,49.393,187.204,356.577,122,121,4.012,0.759,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.509823 seconds),0.687,27.546,0.225,0.24,3.168,0.356,1.433,1.284,2.085,0.974,0.028,18.099,545.129,2217.4,2970.099,4019.141
20506_,0.42,40.858,-16.436,323.29,245.647,120.108,91.901,344.561,26,23,4.327,2.851,72.34,of locally unvoiced frames: 72.340%   (34 / 47),2,71.69,of voice breaks: 71.690%   (0.300986 seconds / 0.419844 seconds),4.46,193.006,2.36,2.552,54.242,4.563,24.545,59.434, --undefined-- ,0.748,0.4,5.586,738.026,2133.491,2850.542,3886.429
20510_ĐẾ_single,0.531,63.8,-6.86,215.391,242.549,44.745,201.369,343.786,123,122,4.118,0.707,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.530850 seconds),1.006,41.43,0.465,0.408,4.277,0.467,2.355,2.119,2.862,0.954,0.054,15.826,557.466,2181.694,2893.65,3950.462
20514_,2.029,61.241,-7.559,251.812,239.478,29.697,158.216,302.938,241,239,4.191,0.554,49.167,of locally unvoiced frames: 49.167%   (118 / 240),1,3.71,of voice breaks: 3.710%   (0.075292 seconds / 2.029290 seconds),1.462,61.282,0.476,0.655,7.46,0.883,2.498,3.591,8.19,0.906,0.139,14.819,720.955,1753.341,2825.638,3781.464
20518_tạ,0.352,67.891,-2.436,230.853,195.874,66.546,103.462,265.75,54,52,5.156,1.994,15.385,of locally unvoiced frames: 15.385%   (6 / 39),1,6.737,of voice breaks: 6.737%   (0.023723 seconds / 0.352130 seconds),2.35,121.158,0.292,0.634,3.8,0.391,1.113,1.647,2.867,0.809,0.305,9.454,985.762,1569.344,2695.322,3452.115
20522_,2.787,61.733,-11.437,238.566,226.64,43.874,95.054,337.348,386,380,4.447,1.079,38.369,of locally unvoiced frames: 38.369%   (127 / 331),3,34.826,of voice breaks: 34.826%   (0.970577 seconds / 2.786920 seconds),1.583,70.386,0.619,0.664,6.9,0.772,1.979,3.326,8.501,0.928,0.103,15.927,677.108,1684.349,2913.725,3921.598
20526_tạ,0.366,67.952,-3.691,146.192,175.716,64.867,98.5,256.504,59,58,5.75,2.324,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.366020 seconds),3.817,219.456,0.956,1.163,3.981,0.439,1.533,1.934,2.659,0.801,0.307,9.119,973.804,1590.225,2884.564,3537.937
20530_,3.172,61.517,-11.446,244.089,229.84,36.592,90.661,314.839,380,374,4.391,0.883,46.154,of locally unvoiced frames: 46.154%   (174 / 377),3,45.074,of voice breaks: 45.074%   (1.429808 seconds / 3.172108 seconds),1.407,61.787,0.51,0.469,5.843,0.694,1.857,2.878,6.756,0.934,0.088,16.132,662.55,1741.758,2940.376,3896.977
20534_tà,0.487,68.709,-7.67,197.885,203.131,12.145,180.23,240.048,90,89,4.934,0.292,1.818,of locally unvoiced frames: 1.818%   (1 / 55),0,0,of voice breaks: 0   (0 seconds / 0.486712 seconds),0.919,45.335,0.427,0.453,4.48,0.644,1.864,2.156,3.669,0.942,0.083,18.828,850.737,1568.911,2703.674,3861.908
20538_,2.713,61.974,-12.288,236.499,226.119,32.735,141.468,319.143,359,354,4.424,0.658,40.994,of locally unvoiced frames: 40.994%   (132 / 322),4,39.25,of voice breaks: 39.250%   (1.064912 seconds / 2.713124 seconds),1.499,66.321,0.529,0.639,6.863,0.78,2.362,3.727,8.046,0.938,0.082,15.84,717.06,1695.275,2942.791,3982.429
20542_tà,0.387,68.535,-6.988,196.026,199.675,13.23,184.968,232.176,73,72,5.01,0.322,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.387389 seconds),0.477,23.905,0.202,0.196,3.402,0.342,1.519,1.598,1.972,0.974,0.027,18.714,967.017,1580.403,2942.441,3866.405
20546_,2.318,61.438,-12.125,236.625,225.458,33.122,92.731,298.272,356,353,4.48,0.92,31.636,of locally unvoiced frames: 31.636%   (87 / 275),2,28.648,of voice breaks: 28.648%   (0.664178 seconds / 2.318418 seconds),2.137,95.722,1.003,1.152,8.321,0.973,2.895,4.164,8.369,0.918,0.113,14.791,665.009,1664.367,2824.388,3903.066
20550_tá,0.408,66.28,-6.307,203.237,214.398,30.717,181.203,281.891,83,82,4.656,0.642,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.408462 seconds),0.918,42.733,0.308,0.312,3.717,0.413,1.271,1.515,3.002,0.92,0.1,11.81,989.896,1600.106,2506.718,3530.236
20554_,2.197,60.211,-12.783,240.533,231.753,32.467,145.596,306.924,353,350,4.331,0.646,29.615,of locally unvoiced frames: 29.615%   (77 / 260),2,27.228,of voice breaks: 27.228%   (0.598159 seconds / 2.196869 seconds),1.979,85.717,0.842,1.006,7.866,0.89,2.948,4.223,8.817,0.918,0.12,14.791,610.54,1581.666,2767.617,3860.084
20558_tá,0.385,67.436,-8.65,203.947,213.556,23.414,191.613,273.864,77,76,4.682,0.49,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.385181 seconds),0.787,36.858,0.182,0.195,3.19,0.29,1.464,1.4,2.6,0.937,0.079,15.055,953.442,1566.486,2733.622,3602.285
20562_,2.435,60.747,-12.242,249.854,235.469,32.663,102.964,302.696,366,362,4.248,0.651,34.948,of locally unvoiced frames: 34.948%   (101 / 289),3,34.392,of voice breaks: 34.392%   (0.837366 seconds / 2.434768 seconds),1.788,75.948,0.663,0.817,7.112,0.821,2.182,3.621,8.559,0.929,0.104,16.431,624.715,1623.437,2858.911,3910.053
20566_tả,0.389,62.977,-11.335,167.545,179.127,26.243,151.667,242.79,66,65,5.536,0.76,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.388808 seconds),3.354,185.663,1.833,1.396,7.696,0.799,3.04,3.351,5.747,0.802,0.299,7.359,957.71,1589.93,2714.392,4048.966
20570_,2.344,60.581,-13.394,234.12,223.961,37.731,92.528,319.88,361,355,4.483,0.895,28.777,of locally unvoiced frames: 28.777%   (80 / 278),4,27.086,of voice breaks: 27.086%   (0.634762 seconds / 2.343507 seconds),1.28,57.373,0.43,0.59,7.013,0.813,2.217,3.443,7.403,0.929,0.106,16.283,643.678,1588.772,2808.822,3875.449
20574_tả,0.355,62.03,-7.867,171.387,177.937,26.997,147.745,226.231,48,47,5.604,0.843,20.513,of locally unvoiced frames: 20.513%   (8 / 39),0,0,of voice breaks: 0   (0 seconds / 0.354748 seconds),1.548,86.75,0.618,0.61,4.72,0.632,1.603,1.5,2.835,0.888,0.134,10.263,992.174,1600.127,2595.826,3905.608
20578_,2.366,60.56,-12.703,235.578,224.924,37.342,90.305,318.107,356,352,4.455,0.87,31.429,of locally unvoiced frames: 31.429%   (88 / 280),2,27.006,of voice breaks: 27.006%   (0.638917 seconds / 2.365875 seconds),1.849,82.393,0.768,1.018,7.246,0.812,2.423,3.679,8.128,0.924,0.105,15.429,595.601,1612.719,2860.806,3937.735
20582_ta,0.373,69.271,-10.106,249.161,248.918,1.989,245.485,253.251,87,86,4.018,0.035,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.372514 seconds),0.306,12.283,0.17,0.162,2.454,0.235,1.171,0.958,1.244,0.992,0.008,23.317,950.893,1527.765,2217.853,3074.812
20586_,2.268,60.895,-12.617,242.216,231.263,33.868,109.891,308.235,332,328,4.353,0.824,34.572,of locally unvoiced frames: 34.572%   (93 / 269),3,32.624,of voice breaks: 32.624%   (0.739904 seconds / 2.267974 seconds),1.617,70.381,0.706,0.941,7.042,0.779,2.345,3.873,9.056,0.938,0.079,16.577,654.751,1653.132,2822.986,3848.032
20590_ta,0.344,68.858,-7.803,246.017,245.923,2.345,239.965,253.459,79,78,4.067,0.047,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.343531 seconds),0.375,15.262,0.208,0.179,2.738,0.272,1.251,0.989,1.411,0.977,0.028,22.016,950.098,1554.247,2714.754,3354.151
20594_,2.718,61.442,-11.697,240.164,229.501,38.371,90.476,328.994,372,368,4.383,0.94,39.319,of locally unvoiced frames: 39.319%   (127 / 323),3,37.238,of voice breaks: 37.238%   (1.012320 seconds / 2.718495 seconds),1.835,80.411,0.7,1.046,7.48,0.883,2.582,3.938,8.725,0.917,0.124,15.519,613.762,1656.679,2846.838,3854.648
20598_tã,0.355,69.642,2.458,265.485,268.986,17.422,242.384,296.967,89,88,3.729,0.243,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.354645 seconds),0.846,31.567,0.395,0.49,4.388,0.647,1.861,1.685,2.747,0.965,0.04,16.4,984.716,1573.293,2526.045,3130.177
20602_,2.195,62.552,-12.647,242.875,232.609,37.296,104.104,346.466,352,348,4.331,0.912,30,of locally unvoiced frames: 30.000%   (78 / 260),3,27.315,of voice breaks: 27.315%   (0.599453 seconds / 2.194604 seconds),1.991,86.229,0.71,0.902,6.684,0.788,2.157,3.497,7.23,0.935,0.09,16.974,666.07,1680.218,2915.656,3849.006
20606_tã,0.379,68.575,-3.645,266.642,270.591,22.815,231.292,301.562,96,95,3.704,0.315,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.379498 seconds),0.895,33.158,0.355,0.407,2.984,0.402,0.98,1.367,2.466,0.947,0.06,15.726,941.604,1529.829,2591.131,3090.557
20610_,16.623,48.587,-16.653,219.06,212.88,42.077,112.854,269.41,114,112,4.725,1.135,96.786,of locally unvoiced frames: 96.786%   (1927 / 1991),1,0.144,of voice breaks: 0.144%   (0.023964 seconds / 16.623350 seconds),1.309,61.859,0.531,0.573,7.082,0.755,1.841,3.336,7.512,0.958,0.05,16.216,692.756,1826.297,2915.248,4096.855
20614_TỆ_single,0.422,65.135,-7.827,242.245,315.871,154.387,93.265,605.258,95,91,3.077,1.551,19.149,of locally unvoiced frames: 19.149%   (9 / 47),1,21.411,of voice breaks: 21.411%   (0.090376 seconds / 0.422100 seconds),2.373,73.036,1.192,1.596,7.256,1.893,3.13,4.592,5.662,0.84,0.283,12.782,658.48,2123.92,2966.571,4127.965
20618_,0.597,41.56,-16.356,288.828,348.556,104.698,277.244,506.431,31,29,2.981,0.755,72.059,of locally unvoiced frames: 72.059%   (49 / 68),1,23.825,of voice breaks: 23.825%   (0.142276 seconds / 0.597176 seconds),6.749,201.142,3.486,4.779,12.449,1.833,4.526,5.484,5.262,0.89,0.163,14.588,839.886,1993.534,2792.071,3868.626
20622_TỆ_single,0.277,65.629,-5.954,246.821,235.273,28.919,146.192,256.534,61,60,4.274,0.669,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.277354 seconds),1.366,58.381,0.565,0.757,3.975,0.584,1.826,2.132,2.851,0.923,0.106,15.226,638.962,2158.451,2929.882,4093.389
20626_,0.935,34.597,-12.947,546.435,424.112,167.411,242.901,577.28,33,30,2.444,1.07,77.982,of locally unvoiced frames: 77.982%   (85 / 109),1,12.42,of voice breaks: 12.420%   (0.116163 seconds / 0.935295 seconds),3.52,86.033,1.944,1.455,32.994,2.724,11.059,25.944,71.661,0.811,0.288,7.579,753.249,1957.547,2770.646,3903.695
20630_TÊ_single,0.491,66.507,-4.165,256.588,256.184,6.14,241.508,271.287,119,118,3.902,0.098,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.491486 seconds),0.333,12.99,0.123,0.131,2.079,0.22,0.917,0.823,1.098,0.993,0.008,24.241,563.99,2102.561,2998.242,4227.448
20634_,0.439,35.311,-17.005,349.574,337.102,33.046,262.321,352.111,22,20,2.925,0.22,79.592,of locally unvoiced frames: 79.592%   (39 / 49),1,57.13,of voice breaks: 57.130%   (0.250622 seconds / 0.438687 seconds),2.276,66.576,0.875,0.494,24.221,3.169,3.28,8.995,39.451,0.929,0.087,13.29,698.064,1840.399,2903.649,3981.783
20638_TÊ_single,0.469,65.37,-2.605,247.543,245.938,9.783,224.322,274.135,111,110,4.06,0.169,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.468842 seconds),0.493,20.032,0.197,0.208,3.627,0.332,1.957,1.659,1.984,0.981,0.02,18.555,603.95,2108.782,2922.651,4101.835
20642_,0.751,32.554,-14.975,554.132,468.543,162.448,250.579,623.258,45,40,2.264,0.874,74.713,of locally unvoiced frames: 74.713%   (65 / 87),3,84.09,of voice breaks: 84.090%   (0.631455 seconds / 0.750927 seconds),10.209,231.178,6.12,6.539,28.431,3.202,14.345,14.973,26.861,0.754,0.375,5.527,758.267,1860.895,2618.621,3950.372
20646_TỀ_single,0.496,66.258,-12.495,199.192,201.806,16.232,175.019,234.779,96,95,4.951,0.394,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.495566 seconds),0.631,31.248,0.219,0.249,2.924,0.323,1.017,1.317,2.33,0.982,0.019,18.977,601.875,2139.164,2918.28,4079.225
20650_,0.519,37.396,-17.961,222.471,222.471,0.539,222.09,222.852,5,4,4.486,0.041,94.915,of locally unvoiced frames: 94.915%   (56 / 59),0,0,of voice breaks: 0   (0 seconds / 0.518656 seconds),0.695,31.195,0.184, --undefined-- ,17.098,1.765,8.231, --undefined-- , --undefined-- ,0.96,0.042,13.929,850.57,1899.396,2757.199,3913.157
20654_TỀ_single,0.476,66.151,-10.78,198.204,198.289,13.373,174.091,221.969,91,90,5.043,0.353,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.476074 seconds),1.051,53.019,0.545,0.423,2.541,0.345,0.838,0.934,1.706,0.974,0.029,20.001,586.597,2134.434,2910.872,4025.149
20658_,0.703,31.373,-14.422,207.687,207.687, --undefined-- ,207.687,207.687,3,2,4.825,0.024,96.296,of locally unvoiced frames: 96.296%   (78 / 81),0,0,of voice breaks: 0   (0 seconds / 0.703183 seconds),0.7,33.774, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.778,0.285,5.444,769.16,1988.426,2743.138,3957.354
20662_TỄ_single,0.469,65.15,-5.675,271.855,277.1,21.373,247.81,328.749,124,123,3.606,0.275,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.469207 seconds),0.588,21.205,0.282,0.24,2.981,0.298,1.128,1.179,1.845,0.975,0.026,18.126,668.856,2182.858,2949.823,4203.023
20666_,0.513,44.002,-12.746,302.735,302.735, --undefined-- ,302.735,302.735,4,3,3.328,0.068,98.276,of locally unvoiced frames: 98.276%   (57 / 58),0,0,of voice breaks: 0   (0 seconds / 0.512693 seconds),2.85,94.856,1.9, --undefined-- ,23.51,2.328, --undefined-- , --undefined-- , --undefined-- ,0.922,0.084,10.733,758.52,1892.523,2776.954,3854.7
20670_TỄ_single,0.456,65.396,-3.582,269.954,273.306,21.437,250.917,320.619,118,117,3.659,0.28,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.456432 seconds),0.375,13.74,0.138,0.159,2.134,0.237,0.735,0.731,1.044,0.988,0.013,21.195,640.911,2189.126,2917.353,3959.546
20674_,0.852,28.917,-10.999,376.166,394.774,79.308,300.469,508.942,23,21,2.795,1.295,79.798,of locally unvoiced frames: 79.798%   (79 / 99),1,87.003,of voice breaks: 87.003%   (0.741046 seconds / 0.851746 seconds),25.495,712.488,12.092,6.199,38.39,3.06,25.605,23.38, --undefined-- ,0.662,0.534,2.997,743.82,1903.367,2676.534,3893.697
20678_TỂ_single,0.57,64.016,-15.69,189.628,198.212,23.332,168.522,239.477,95,93,5.049,0.607,3.077,of locally unvoiced frames: 3.077%   (2 / 65),1,13.49,of voice breaks: 13.490%   (0.076919 seconds / 0.570209 seconds),1.246,62.908,0.37,0.428,4.011,0.472,0.8,1.171,2.774,0.957,0.051,15.694,597.002,2172.427,2888.91,4133.748
20682_,0.347,29.598,-11.191,221.469,221.469,1.008,220.756,222.181,6,5,4.243,0.395,89.474,of locally unvoiced frames: 89.474%   (34 / 38),0,0,of voice breaks: 0   (0 seconds / 0.347181 seconds),15.263,647.626,11.676,14.205,6.947,0.623,1.492, --undefined-- , --undefined-- ,0.632,0.682,2.638,797.096,2068.835,2837.785,4036.775
20686_TỂ_single,0.527,66.288,-11.712,188.059,191.339,17.91,164.482,230.018,98,97,5.219,0.496,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.527029 seconds),1.162,60.653,0.485,0.582,5.315,0.699,1.618,2.092,4.003,0.95,0.065,15.808,584.749,2172.943,2845.816,4118.135
20690_,0.649,34.144,-15.377,235.534,235.534,0.981,234.84,236.227,6,5,4.197,0.115,95.946,of locally unvoiced frames: 95.946%   (71 / 74),0,0,of voice breaks: 0   (0 seconds / 0.649303 seconds),3.553,149.117,2.375,1.723,32.05,3.576,3.06, --undefined-- , --undefined-- ,0.907,0.105,10.303,753.459,1962.139,2763.778,3955.192
20694_TẾ_single,0.525,65.911,-7.634,239.622,269.351,55.92,217.262,376.619,135,134,3.708,0.736,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.524891 seconds),0.747,27.706,0.263,0.263,3.016,0.351,1.174,1.335,2.305,0.967,0.036,16.559,603.775,2174.53,2925.25,4103.548
20698_,0.405,37.144,-16.864,296.755,289.586,14.303,258.419,300.216,23,20,3.393,0.106,75.556,of locally unvoiced frames: 75.556%   (34 / 45),1,73.38,of voice breaks: 73.380%   (0.297218 seconds / 0.405038 seconds),3.418,115.963,2.048,2.062,35.9,3.507,10.535,9.085,8.941,0.762,0.381,6.53,763.082,1907.475,2744.839,3851.034
20702_TẾ_single,0.489,64.533,-6.289,231.583,248.209,35.729,215.272,339.583,116,115,4.021,0.554,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.489228 seconds),0.638,25.664,0.253,0.246,2.54,0.284,1.045,1.157,2.135,0.968,0.034,16.779,606.89,2094.871,2822.356,4094.738
20706_,1.213,28.826,-9.102,411.661,383.873,52.371,308.692,438.12,39,36,2.676,0.666,83.803,of locally unvoiced frames: 83.803%   (119 / 142),1,82.827,of voice breaks: 82.827%   (1.004887 seconds / 1.213231 seconds),15.069,403.28,7.685,7.868,22.908,2.641,6.202,8.886,9.447,0.716,0.476,5.333,772,1889.874,2643.357,3852.449
20710_TẠT_single,0.248,70.891,-4.215,220.233,222.601,12.43,202.37,244.809,50,49,4.493,0.255,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.248317 seconds),0.709,31.86,0.252,0.173,4.555,0.599,0.914,1.459,2.928,0.959,0.051,16.707,1038.818,1592.324,2822.414,3764.781
20714_,0.729,27.609,-16.529,585.111,541.404,117.069,278.85,619.845,55,47,1.92,0.64,60.714,of locally unvoiced frames: 60.714%   (51 / 84),3,62.477,of voice breaks: 62.477%   (0.455302 seconds / 0.728753 seconds),22.557,433.053,13.934,11.968,28.837,2.866,13.201,17.053,37.202,0.69,0.48,3.643,641.294,1707.164,2716.5,4057.401
20718_TẠT_single,0.237,70.607,-3.876,214.103,215.519,11.415,201.041,234.827,47,46,4.637,0.248,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.236714 seconds),0.497,23.044,0.174,0.156,4.327,0.444,1.406,1.352,2.496,0.973,0.029,16.582,1013.471,1608.896,2604.86,3743.831
20722_,0.947,30.652,-15.475,569.518,527.786,116.024,272.001,618.137,55,51,2.155,0.87,77.273,of locally unvoiced frames: 77.273%   (85 / 110),2,82.588,of voice breaks: 82.588%   (0.782033 seconds / 0.946908 seconds),23.63,509.172,11.48,12.327,39.016,3.896,14.694,18.199,26.223,0.657,0.654,3.08,719.181,1881.486,2792.167,3998.42
20726_TÁT_single,0.271,69.97,-2.887,283.747,287.426,7.596,277.555,303.547,61,60,3.53,0.33,6.897,of locally unvoiced frames: 6.897%   (2 / 29),0,0,of voice breaks: 0   (0 seconds / 0.270606 seconds),2.805,99.027,1.823,1.715,4.344,0.677,1.638,1.638,2.417,0.948,0.074,18.754,978.319,1577.54,2269.252,3164.667
