sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
6026_tụt,0.122,74.2,-26.567,130.162,131.644,5.565,125.905,141.321,13,12,7.584,0.316,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.122340 seconds),1.482,112.356,0.278,0.436,3.724,0.322,0.62,1.13,3.963,0.965,0.037,16.082,346.818,952.205,2574.266,3519.863
6030_,2.818,71.026,-18.536,130.521,125.921,15.365,77.116,170.307,213,209,8.024,1.227,40,of locally unvoiced frames: 40.000%   (104 / 260),3,31.504,of voice breaks: 31.504%   (0.887886 seconds / 2.818342 seconds),2.403,192.82,1.001,1.176,8.985,1.177,2.721,4.84,10.551,0.906,0.134,13.109,674.601,1561.292,2669.122,3743.93
6034_tụt,0.117,73.905,-25.793,131.932,132.429,4.578,126.793,139.563,12,11,7.549,0.283,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.116975 seconds),1.132,85.433,0.06,0.08,5.076,0.468,0.489,0.707, --undefined-- ,0.985,0.015,18.482,353.736,926.424,2670.331,3412.059
6038_,1.815,66.605,-20.123,120.75,121.337,9.691,105.738,139.958,84,82,8.258,0.663,62.048,of locally unvoiced frames: 62.048%   (103 / 166),1,55.833,of voice breaks: 55.833%   (1.013531 seconds / 1.815305 seconds),1.942,160.391,0.783,0.907,10.158,1.299,2.409,4.632,12.276,0.921,0.112,14.547,677.857,1583.733,2698.568,3830.035
6042_ĐỄ_single,0.446,73.754,-14.752,164.423,171.182,16.811,148.557,204.029,71,70,5.847,0.573,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.445724 seconds),1.392,81.379,0.471,0.523,5.85,0.652,1.534,2.061,5.234,0.959,0.044,15.138,455.844,2039.821,2736.61,3729.099
6046_,1.518,42.812,-18.321,141.549,129.044,26.753,78.137,147.318,16,12,7.032,0.371,88.406,of locally unvoiced frames: 88.406%   (122 / 138),2,91.422,of voice breaks: 91.422%   (1.387945 seconds / 1.518175 seconds),5.275,370.902,3.704,5.142,29.263,2.707,11.541,19.873, --undefined-- ,0.789,0.299,6.702,979.977,1964.661,3011.77,4062.486
6050_ĐỄ_single,0.513,74.164,-11.886,172.777,176.007,13.87,155.828,195.752,80,79,5.699,0.461,4.545,of locally unvoiced frames: 4.545%   (2 / 44),0,0,of voice breaks: 0   (0 seconds / 0.513200 seconds),1.573,89.651,0.659,0.674,5.279,0.667,1.212,1.536,4.435,0.952,0.053,15.244,482.227,2035.673,2847.475,3775.032
6054_,1.469,41.163,-21.122,129.189,111.236,34.172,71.83,132.69,5,3,10.062,4.229,94.03,of locally unvoiced frames: 94.030%   (126 / 134),1,93.427,of voice breaks: 93.427%   (1.372748 seconds / 1.469325 seconds),3.285,330.515, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.786,0.305,6.669,873.822,1821.654,3011.541,4029.427
6058_ĐỆ_single,0.412,70.451,-14.752,156.727,306.292,187.237,128.726,525.185,72,69,3.364,2.234,31.429,of locally unvoiced frames: 31.429%   (11 / 35),1,33.842,of voice breaks: 33.842%   (0.139411 seconds / 0.411948 seconds),4.702,158.184,2.566,3.185,11.262,1.587,4.798,6.67,10.871,0.843,0.218,9.185,487.864,1980.371,2680.544,3679.138
6062_,1.435,45.422,-17.907,137.089,132.742,13.799,113.196,146.192,10,9,7.542,0.813,90.769,of locally unvoiced frames: 90.769%   (118 / 130),0,0,of voice breaks: 0   (0 seconds / 1.434709 seconds),4.047,305.194,1.423,2.344,28.392,2.808,1.438,2.684, --undefined-- ,0.868,0.17,10.868,779.397,1700.908,2806.191,3781.02
6066_ĐỆ_single,0.495,71.165,-15.851,163.434,285.645,190.605,70.636,525.9,104,97,3.611,2.694,16.279,of locally unvoiced frames: 16.279%   (7 / 43),1,4.077,of voice breaks: 4.077%   (0.020164 seconds / 0.494640 seconds),4.827,174.3,2.375,2.48,13.874,2.352,6.019,8.182,12.617,0.811,0.275,8.179,526.768,2030.413,2692.178,3638.181
6070_,1.328,35.156,-14.206,611.095,611.095, --undefined-- ,611.095,611.095,7,6,1.858,0.95,93.333,of locally unvoiced frames: 93.333%   (112 / 120),0,0,of voice breaks: 0   (0 seconds / 1.327922 seconds),17.667,328.266,13.352,15.571,29.61,2.713,12.775, --undefined-- , --undefined-- ,0.773,0.294,5.314,752.774,1813.697,2852.86,3766.035
6074_ĐÊ_single,0.573,73.034,-12.142,140.158,138.42,7.256,121.681,149.218,74,73,7.213,0.405,2,of locally unvoiced frames: 2.000%   (1 / 50),0,0,of voice breaks: 0   (0 seconds / 0.573305 seconds),0.957,69.039,0.446,0.514,4.327,0.608,1.389,1.395,2.499,0.969,0.04,18.619,480.994,1946.004,2615.683,3697.647
6078_,1.183,40.4,-17.797,208.157,182.81,45.773,129.97,219.568,8,7,5.586,1.443,89.72,of locally unvoiced frames: 89.720%   (96 / 107),0,0,of voice breaks: 0   (0 seconds / 1.183159 seconds),15.135,845.479,9.83,9.099,80.273,7.477,45.163,68.365, --undefined-- ,0.651,0.577,2.906,800.314,1909.967,2953.801,3934.014
6082_ĐÊ_single,0.602,72.958,-10.57,137.122,138.768,6.53,126.666,149.605,77,76,7.212,0.35,3.774,of locally unvoiced frames: 3.774%   (2 / 53),0,0,of voice breaks: 0   (0 seconds / 0.602175 seconds),0.886,63.924,0.309,0.372,3.053,0.417,1.013,1.284,2.266,0.973,0.031,19.01,502.204,1995.208,2736.872,3686.361
6086_,1.3,41.922,-20.895,152.06,151.989,2.914,149.04,154.866,6,5,6.514,0.155,95.763,of locally unvoiced frames: 95.763%   (113 / 118),0,0,of voice breaks: 0   (0 seconds / 1.299754 seconds),2.877,187.377,1.518,0.37,20.892,1.607,2.694, --undefined-- , --undefined-- ,0.857,0.215,11.429,828.117,1853.056,2988.932,4012.445
6090_ĐỂ_single,0.482,70.214,-16.171,97.691,103.617,22.943,70.83,146.735,44,43,9.567,2.136,9.524,of locally unvoiced frames: 9.524%   (4 / 42),0,0,of voice breaks: 0   (0 seconds / 0.482289 seconds),4.256,407.192,1.591,2.392,11.928,1.341,4.426,5.879,11.43,0.83,0.247,8.357,478.278,1967.887,2641.465,3624.298
6094_,1.287,28.64,-13.005,574.34,562.049,30.774,507.343,590.18,48,44,1.967,0.569,75.214,of locally unvoiced frames: 75.214%   (88 / 117),1,1.558,of voice breaks: 1.558%   (0.020050 seconds / 1.286567 seconds),22.965,451.679,12.585,13.766,38.516,3.664,17.362,25.027,47.74,0.709,0.442,4.092,869.506,1981.811,3067.504,4018.982
6098_ĐỂ_single,0.567,70.654,-16.263,109.628,114.152,26.211,73.198,168.993,58,56,8.714,2.061,8.163,of locally unvoiced frames: 8.163%   (4 / 49),1,5.647,of voice breaks: 5.647%   (0.032013 seconds / 0.566940 seconds),3.102,270.282,0.838,1.354,11.163,1.412,4.253,6.747,13.592,0.856,0.222,10.788,470.615,1910.925,2695.103,3621.032
6102_,1.377,39.698,-19.802,132.217,132.217,7.329,127.034,137.399,4,3,7.629,0.584,98.4,of locally unvoiced frames: 98.400%   (123 / 125),0,0,of voice breaks: 0   (0 seconds / 1.376845 seconds),8.44,643.904,5.627, --undefined-- ,22.712,1.778, --undefined-- , --undefined-- , --undefined-- ,0.721,0.437,4.612,899.669,2006.237,3045.128,4064.438
6106_ĐẾ_single,0.558,73.022,-11.565,140.283,152.53,24.166,120.885,191.227,77,76,6.549,1.024,4.082,of locally unvoiced frames: 4.082%   (2 / 49),0,0,of voice breaks: 0   (0 seconds / 0.558033 seconds),1.098,71.903,0.335,0.439,3.772,0.537,1.06,1.665,3.113,0.958,0.049,16.995,438.767,1938.082,2629.089,3542.193
6110_,1.239,41.707,-18.499,114.442,114.442,2.565,112.628,116.256,3,2,8.678,0.326,97.321,of locally unvoiced frames: 97.321%   (109 / 112),0,0,of voice breaks: 0   (0 seconds / 1.239420 seconds),5.318,461.503, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.746,0.392,5.455,865.527,1937.231,3041.759,4064.729
6114_ĐẾ_single,0.594,72.865,-14.613,134.424,149.412,26.119,123.791,193.367,83,82,6.692,1.149,1.923,of locally unvoiced frames: 1.923%   (1 / 52),0,0,of voice breaks: 0   (0 seconds / 0.593895 seconds),1.688,112.954,0.707,0.534,4.05,0.517,1.398,1.916,4.166,0.958,0.049,17.292,472.408,1930.131,2644.071,3622.726
6118_,1.223,41.575,-16.17,122.903,122.43,1.485,120.766,123.781,6,5,8.222,0.456,96.396,of locally unvoiced frames: 96.396%   (107 / 111),0,0,of voice breaks: 0   (0 seconds / 1.222890 seconds),6.151,505.712,3.667,0.658,24.081,1.93,4.299, --undefined-- , --undefined-- ,0.84,0.232,9.511,882.897,1950.691,3055.01,4104.741
6122_ĐỀ_single,0.683,73.073,-14.168,121.145,120.497,7.627,110.333,131.729,75,74,8.299,0.53,5,of locally unvoiced frames: 5.000%   (3 / 60),0,0,of voice breaks: 0   (0 seconds / 0.682797 seconds),0.898,74.491,0.322,0.319,3.105,0.399,0.83,1.326,2.8,0.984,0.017,19.925,503.62,1999.049,2563.391,3535.747
6126_,1.146,41.34,-19.057,109.803,116.341,42.357,70.938,201.002,11,8,8.581,3.041,91.262,of locally unvoiced frames: 91.262%   (94 / 103),2,85.644,of voice breaks: 85.644%   (0.981839 seconds / 1.146417 seconds),7.067,606.374,1.62,3.692,27.363,1.817,5.435, --undefined-- , --undefined-- ,0.79,0.293,7.215,854.114,1956.751,3050.717,4174.86
6130_ĐỀ_single,0.68,72.299,-16.418,118.742,119.003,6.526,104.044,128.587,72,71,8.412,0.465,8.333,of locally unvoiced frames: 8.333%   (5 / 60),0,0,of voice breaks: 0   (0 seconds / 0.679738 seconds),0.716,60.195,0.261,0.411,3.432,0.529,0.874,1.351,3.433,0.985,0.015,21.689,460.638,1934.909,2509.461,3513.562
6134_,3.923,67.889,-16.169,135.372,147.488,70.615,95.973,478.426,149,146,6.786,2.003,73.554,of locally unvoiced frames: 73.554%   (267 / 363),2,4.408,of voice breaks: 4.408%   (0.172932 seconds / 3.922705 seconds),1.632,110.778,0.616,0.839,11.434,1.556,3.926,7.186,16.127,0.877,0.17,11.699,855.783,1882.363,2946.454,3947.95
6138_tả,0.276,72.492,-12.302,121.289,116.042,20.784,91.464,147.373,24,22,8.611,1.64,13.636,of locally unvoiced frames: 13.636%   (3 / 22),1,16.968,of voice breaks: 16.968%   (0.046828 seconds / 0.275975 seconds),2.38,204.911,0.545,0.794,6.474,0.821,2.103,3.075,4.322,0.686,0.553,3.986,864.693,1412.257,2389.962,3627.541
6142_,2.731,70.531,-16.58,128.733,127.245,14.22,75.532,164.872,202,197,7.916,1.12,41.434,of locally unvoiced frames: 41.434%   (104 / 251),4,37.325,of voice breaks: 37.325%   (1.019290 seconds / 2.730880 seconds),2.067,163.611,0.523,0.746,8.449,1.059,2.455,4.252,10.348,0.886,0.163,12.059,656.148,1567.371,2645.221,3725.101
6146_tả,0.217,72.291,-13.376,95.035,101.193,14.279,84.095,128.338,20,19,9.863,1.383,5.882,of locally unvoiced frames: 5.882%   (1 / 17),0,0,of voice breaks: 0   (0 seconds / 0.217223 seconds),4.016,396.063,1.111,1.954,10.909,1.138,4.353,4.986,8.291,0.681,0.534,3.606,876.18,1418.544,2382.779,3697.775
6150_,2.898,70.738,-16.901,127.774,124.925,13.746,74.298,152.875,203,199,8.026,0.993,44.195,of locally unvoiced frames: 44.195%   (118 / 267),3,40.582,of voice breaks: 40.582%   (1.175986 seconds / 2.897836 seconds),2.382,191.207,0.743,0.977,10.134,1.383,2.642,5.154,13.47,0.876,0.188,12.127,698.782,1600.652,2744.276,3804.999
6154_tạ,0.211,74.105,-9.258,109.407,116.521,23.328,90.979,150.421,20,19,8.889,2.451,25,of locally unvoiced frames: 25.000%   (4 / 16),0,0,of voice breaks: 0   (0 seconds / 0.210954 seconds),8.165,725.795,2.789,3.36,5.572,0.649,1.637,3.092, --undefined-- ,0.658,0.621,3.453,918.86,1553.896,2580.029,3715.905
6158_,2.736,70.488,-15.024,129.769,127.417,12.816,82.536,164.268,208,203,7.872,0.883,38.095,of locally unvoiced frames: 38.095%   (96 / 252),4,37.478,of voice breaks: 37.478%   (1.025586 seconds / 2.736482 seconds),1.544,121.517,0.473,0.649,9.401,1.193,2.822,5.019,12.058,0.902,0.129,13.214,691.456,1580.575,2716.548,3735.206
6162_tạ,0.226,71.456,-9.152,130.966,123.103,19.699,87.55,142.561,13,12,8.16,1.387,16.667,of locally unvoiced frames: 16.667%   (3 / 18),0,0,of voice breaks: 0   (0 seconds / 0.226273 seconds),4.956,404.414,0.583,1.541,8.782,0.883,2.549,3.654,10.411,0.639,0.683,2.915,876.639,1535.129,2659.811,3681.932
6166_,2.953,70.701,-16.971,131.188,129.322,13.647,74.189,170.694,208,203,7.761,0.891,42.647,of locally unvoiced frames: 42.647%   (116 / 272),4,42.671,of voice breaks: 42.671%   (1.259927 seconds / 2.952631 seconds),1.615,125.332,0.461,0.627,8.302,1.048,2.186,4.29,10.303,0.91,0.125,13.684,673.094,1609.994,2719.797,3800.14
6170_tá,0.232,74.568,-11.682,122.414,122.594,5.277,115.871,133.713,26,25,8.124,0.376,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.231911 seconds),1.267,102.914,0.394,0.333,5.001,0.435,2.352,2.928,3.48,0.856,0.175,8.263,949.707,1456.735,2466.649,3474.637
6174_,2.764,70.281,-16.217,131.668,141.756,61.953,98.085,477.199,236,232,7.085,1.847,36.863,of locally unvoiced frames: 36.863%   (94 / 255),3,36.159,of voice breaks: 36.159%   (0.999613 seconds / 2.764456 seconds),1.557,110.285,0.451,0.644,9.515,1.378,2.703,5.302,12.927,0.912,0.128,13.901,665.538,1579.453,2683.226,3767.379
6178_tá,0.265,73.76,-11.916,116.788,118.036,5.292,110.396,128.114,27,26,8.488,0.373,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.264748 seconds),1.158,98.258,0.247,0.411,6.158,0.533,2.972,3.997,4.661,0.849,0.195,8.557,896.046,1417.427,2425.004,3558.456
6182_,2.821,69.392,-16.32,128.785,127.533,14.858,71.343,156.523,211,206,7.859,0.999,40.385,of locally unvoiced frames: 40.385%   (105 / 260),4,38.593,of voice breaks: 38.593%   (1.088698 seconds / 2.820985 seconds),1.519,119.37,0.414,0.565,9.062,1.055,2.465,4.375,12.886,0.915,0.112,13.791,651.629,1636.033,2728.233,3767.08
6186_ta,0.246,76.204,-11.571,140.432,140.059,1.423,137.319,142.171,30,29,7.14,0.075,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.245964 seconds),0.397,28.368,0.145,0.225,2.607,0.227,0.91,1.68,2.878,0.972,0.029,17.548,918.919,1489.207,2471.478,3409.749
6190_,2.705,69.738,-15.191,133.024,127.887,17.184,71.222,162.027,212,208,7.861,1.198,36.546,of locally unvoiced frames: 36.546%   (91 / 249),3,36.563,of voice breaks: 36.563%   (0.989042 seconds / 2.705051 seconds),1.929,151.636,0.64,0.894,10.061,1.237,3.116,5.852,14.487,0.875,0.185,11.798,645.446,1568.506,2697.871,3777.144
6194_ta,0.306,75.572,-10.539,138.787,138.547,1.169,135.126,140.195,36,35,7.234,0.239,12,of locally unvoiced frames: 12.000%   (3 / 25),0,0,of voice breaks: 0   (0 seconds / 0.305568 seconds),1.125,81.354,0.509,0.496,6.404,0.86,2.43,3.429,6.239,0.907,0.16,13.614,869.039,1488.245,2584.445,3597.759
6198_,2.802,70.208,-17.288,130.036,127.678,12.518,76.853,160.386,216,211,7.846,0.845,38.372,of locally unvoiced frames: 38.372%   (99 / 258),4,36.591,of voice breaks: 36.591%   (1.025136 seconds / 2.801639 seconds),1.36,106.716,0.409,0.55,7.483,0.882,1.913,3.621,9.967,0.922,0.101,14.266,662.045,1586.602,2718.258,3785.725
6202_tà,0.265,73.291,-12.894,118.408,119.249,4.249,114.166,127.852,29,28,8.384,0.306,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.264765 seconds),0.681,57.093,0.213,0.323,3.479,0.302,1.639,1.987,3.395,0.928,0.092,12.825,866.68,1497.632,2464.948,3527.989
6206_,2.738,70.081,-15.699,128.293,125.528,13.276,74.434,163.419,212,207,8.009,0.93,34.921,of locally unvoiced frames: 34.921%   (88 / 252),4,36.085,of voice breaks: 36.085%   (0.987863 seconds / 2.737604 seconds),1.447,115.88,0.39,0.543,7.754,0.921,2.311,4.464,11.261,0.914,0.116,13.714,676.756,1567.354,2640.143,3724.721
6210_tà,0.301,72.948,-12.855,118.662,119.601,2.491,115.498,124.976,29,28,8.356,0.233,16,of locally unvoiced frames: 16.000%   (4 / 25),0,0,of voice breaks: 0   (0 seconds / 0.301472 seconds),0.745,62.252,0.266,0.24,6.037,0.739,2.49,2.973,4.029,0.903,0.159,14.165,827.767,1460.239,2457.586,3575.624
6214_,2.73,70.111,-16.616,130.681,128.55,14.097,95.973,167.98,221,218,7.795,0.875,36.255,of locally unvoiced frames: 36.255%   (91 / 251),2,32.399,of voice breaks: 32.399%   (0.884474 seconds / 2.729930 seconds),1.18,91.988,0.329,0.521,7.587,0.889,1.692,3.199,8.993,0.912,0.136,14.441,692.472,1584.065,2700.987,3747.712
6218_tã,0.223,73.587,-11.788,160.661,151.19,19.944,111.893,162.514,15,12,6.735,1.054,29.412,of locally unvoiced frames: 29.412%   (5 / 17),2,48.042,of voice breaks: 48.042%   (0.107099 seconds / 0.222929 seconds),0.858,57.769,0.262,0.506,8.75,0.697,2.469,5.55, --undefined-- ,0.819,0.241,7.249,906.071,1590.236,2723.27,3863.513
6222_,2.753,71.118,-16.855,137.8,139.377,34.097,110.031,408.334,230,225,7.218,1.161,37.945,of locally unvoiced frames: 37.945%   (96 / 253),4,37.078,of voice breaks: 37.078%   (1.020624 seconds / 2.752654 seconds),1.158,83.569,0.402,0.491,7.2,0.888,2.016,3.6,8.754,0.927,0.09,14.087,643.359,1559.715,2721.87,3770.991
6226_tã,0.207,73.409,-10.781,138.971,139.719,16.172,120.743,165.466,22,20,7.138,0.823,6.25,of locally unvoiced frames: 6.250%   (1 / 16),1,17.803,of voice breaks: 17.803%   (0.036793 seconds / 0.206668 seconds),1.925,137.366,0.5,0.921,9.604,0.784,2.93,5.557,8.866,0.68,0.597,4.356,936.254,1522.568,2634.594,3720.611
6230_,2.801,70.116,-15.631,133.28,130.716,17.152,72.714,169.442,220,215,7.683,1.122,37.597,of locally unvoiced frames: 37.597%   (97 / 258),4,35.407,of voice breaks: 35.407%   (0.991878 seconds / 2.801323 seconds),1.668,128.178,0.465,0.653,8.108,0.967,2.097,4.199,10.278,0.911,0.115,13.142,719.858,1657.121,2690.717,3744.636
6234_tú,0.231,71.404,-27.35,130.79,130.899,4.575,124.896,141.014,27,26,7.637,0.267,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.231446 seconds),1.157,88.324,0.267,0.462,5.912,0.534,1.6,3.011,6.84,0.982,0.019,19.128,334.355,832.538,2649.904,3488.312
6238_,2.643,70.889,-15.128,132.521,130.651,18.045,75.336,178.122,216,211,7.652,1.088,34.979,of locally unvoiced frames: 34.979%   (85 / 243),4,34.219,of voice breaks: 34.219%   (0.904409 seconds / 2.642967 seconds),1.38,105.613,0.394,0.561,7.978,0.99,2.094,3.926,10.432,0.914,0.117,13.701,628.291,1574.222,2715.925,3721.829
6242_tú,0.214,72.121,-27.523,127.917,128,3.123,123.595,135.695,24,23,7.796,0.212,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.213978 seconds),0.774,60.306,0.194,0.325,3.441,0.312,0.63,1.134,4.387,0.991,0.009,22.07,340.622,874.888,2530.173,3331.558
6246_,2.797,71.109,-16.785,134.974,131.57,16.229,72.148,173.579,211,206,7.641,1.054,41.473,of locally unvoiced frames: 41.473%   (107 / 258),4,40.432,of voice breaks: 40.432%   (1.130967 seconds / 2.797220 seconds),1.532,117.085,0.355,0.547,7.728,0.99,1.924,3.553,9.889,0.91,0.117,13.594,654.928,1564.578,2660.551,3711.14
6250_tủ,0.262,72.059,-26.306,106.77,116.214,25.913,87.276,162.412,26,25,8.641,1.919,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.262156 seconds),3.632,313.807,0.522,0.96,7.398,0.821,1.148,2.917,7.992,0.894,0.131,10.551,363.23,896.227,2720.976,3457.892
6254_,2.69,70.599,-17.234,131.125,128.754,13.72,93.885,168.373,220,216,7.825,1.088,34.677,of locally unvoiced frames: 34.677%   (86 / 248),3,31.926,of voice breaks: 31.926%   (0.858788 seconds / 2.689908 seconds),1.944,152.086,0.694,0.845,7.974,0.977,2.321,4.246,9.809,0.906,0.137,13.759,686.326,1639.403,2691.592,3760.699
6258_tủ,0.183,71.549,-30.426,112.427,115.698,24.886,84.744,152.621,19,18,8.725,1.896,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.182778 seconds),4.595,400.954,1.014,1.773,10.19,1.373,1.029,1.96,4.873,0.846,0.2,8.519,356.243,817.717,2820.734,3574.502
6262_,2.772,70.134,-16.867,129.532,127.502,13.719,93.713,165.719,198,194,7.863,0.89,43.137,of locally unvoiced frames: 43.137%   (110 / 255),3,40.624,of voice breaks: 40.624%   (1.125964 seconds / 2.771653 seconds),1.569,123.389,0.482,0.648,8.904,1.046,2.618,4.597,11.034,0.905,0.129,12.754,678.51,1569.324,2690.867,3767.011
6266_tù,0.26,73.673,-26.315,132.481,133.168,7.611,119.543,153.525,31,30,7.516,0.524,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.260238 seconds),1.392,104.586,0.302,0.448,3.616,0.392,0.754,1.038,2.024,0.954,0.074,20.591,357.458,946.031,2632.235,3395.533
6270_,2.748,70.95,-17.702,132.561,130.5,11.472,107.922,162.364,201,197,7.69,0.69,39.921,of locally unvoiced frames: 39.921%   (101 / 253),3,40.161,of voice breaks: 40.161%   (1.103428 seconds / 2.747525 seconds),1.187,91.256,0.378,0.515,7.508,0.945,2.418,4.004,9.166,0.929,0.089,14.583,650.015,1515.128,2675.713,3736.316
6274_tù,0.223,73.596,-28.304,132.28,132.981,4.464,125.208,141.311,27,26,7.531,0.285,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.223044 seconds),0.583,43.941,0.124,0.132,2.665,0.253,0.505,0.557,1.409,0.995,0.005,24.659,350.856,817.27,2526.018,3427.501
6278_,2.803,70.55,-18.762,132.461,128.707,13.037,77.393,157.875,207,202,7.78,0.86,41.085,of locally unvoiced frames: 41.085%   (106 / 258),4,40.265,of voice breaks: 40.265%   (1.128536 seconds / 2.802802 seconds),1.65,128.359,0.54,0.782,9.162,1.17,2.552,5.007,12.544,0.908,0.13,13.494,628.004,1596.52,2600.609,3683.33
6282_tụ,0.231,70.345,-24.148,162.623,249.642,131.004,113.813,422.474,46,44,4.156,2.455,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.231385 seconds),5.67,235.661,2.301,2.167,24.705,4.427,9.977,14.04,14.736,0.821,0.252,8.99,399.665,861.335,2789.938,3617.427
