sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
42326_,3.734,52.928,-26.151,191.298,192.762,7.597,183.401,204.779,29,28,5.192,0.203,95.73,of locally unvoiced frames: 95.730%   (426 / 445),0,0,of voice breaks: 0   (0 seconds / 3.733613 seconds),0.791,41.053,0.164,0.26,3.076,0.277,1.303,1.183,1.98,0.95,0.072,19.614,1055.65,2074.49,3134.496,4054.58
42330_TỆ_single,0.374,62.813,-9.866,135.782,130.315,20.565,93.117,152.657,30,28,7.762,1.317,31.707,of locally unvoiced frames: 31.707%   (13 / 41),1,34.664,of voice breaks: 34.664%   (0.129730 seconds / 0.374253 seconds),3.301,256.247,0.8,1.059,7.096,0.669,2.375,2.285,7.661,0.821,0.27,8.049,513.187,1974.927,2691.823,3712.102
42334_,1.426,30.65,-14.24,127.417,128.322,5.316,122.938,135.256,5,4,7.718,0.574,93.452,of locally unvoiced frames: 93.452%   (157 / 168),0,0,of voice breaks: 0   (0 seconds / 1.426392 seconds),9.994,771.26,7.014, --undefined-- ,26.218,2.963,9.438, --undefined-- , --undefined-- ,0.776,0.332,6.509,967.98,1958.453,3071.898,4053.872
42338_TỆ_single,0.413,63.439,-9.818,161.866,299.052,188.15,103.361,547.149,69,66,3.565,2.422,36.957,of locally unvoiced frames: 36.957%   (17 / 46),1,35.464,of voice breaks: 35.464%   (0.146605 seconds / 0.413394 seconds),7.68,273.768,4.632,5.083,16.596,2.399,6.643,11.059,16.684,0.752,0.405,6.369,529.657,1947.774,2725.957,3713.792
42342_,1.532,33.326,-14.485,134.336,173.492,61.695,126.115,273.585,18,16,6.16,1.801,88.333,of locally unvoiced frames: 88.333%   (159 / 180),1,14.356,of voice breaks: 14.356%   (0.219996 seconds / 1.532404 seconds),9.033,556.393,4.926,5.414,23.676,3.254,9.123,18.449, --undefined-- ,0.773,0.348,6.57,862.035,1904.778,3029.498,4016.152
42346_TỀ_single,0.538,63.824,-12.872,107.086,108.765,9.319,95.101,128.85,57,56,9.184,0.784,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.538296 seconds),1.172,107.641,0.379,0.437,3.913,0.448,1.281,1.711,3.046,0.966,0.038,17.228,468.131,2027.912,2817.868,3675.604
42350_,1.294,41.037,-19.556,125.094,125.094, --undefined-- ,125.094,125.094,3,2,8.114,0.272,98.684,of locally unvoiced frames: 98.684%   (150 / 152),0,0,of voice breaks: 0   (0 seconds / 1.293804 seconds),4.749,385.326, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.788,0.269,5.703,870.439,1937.947,3033.824,3942.064
42354_TỀ_single,0.549,64.899,-9.317,108.059,111.686,9.8,98.792,133.353,60,59,8.933,0.783,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.548854 seconds),0.983,87.816,0.298,0.355,3.49,0.443,0.854,1.047,2.279,0.969,0.034,17.344,476.547,2030.572,2719.941,3578.045
42358_,1.447,30.453,-14.581,416.391,409.467,127.392,116.941,520.661,27,25,3.103,1.948,94.706,of locally unvoiced frames: 94.706%   (161 / 170),1,3.9,of voice breaks: 3.900%   (0.056427 seconds / 1.446818 seconds),19.333,599.819,9.957,10.155,29.676,3.031,17.193,16.929,35.271,0.64,0.717,2.703,845.36,1882.394,2919.261,3866.353
42362_TỄ_single,0.476,65.416,-9.02,172.882,171.992,16.368,135.202,190.846,79,78,5.822,0.586,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.475530 seconds),1.297,75.504,0.368,0.471,4.964,0.472,1.148,2.069,4.367,0.932,0.087,17.412,539.058,2018.318,2827.341,3764.391
42366_,1.481,28.749,-11.608,397.375,347.672,130.815,139.653,466.254,20,17,3.541,2.038,90.805,of locally unvoiced frames: 90.805%   (158 / 174),1,7.237,of voice breaks: 7.237%   (0.107163 seconds / 1.480723 seconds),16.743,592.914,5.872,3.689,22.544,2.631,11.51,7.247, --undefined-- ,0.572,0.788,1.295,907.014,1885.979,3046.121,3965.856
42370_TỄ_single,0.463,64.39,-8.144,171.923,167.223,15.257,123.783,181.911,75,74,5.977,0.594,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.462864 seconds),1.638,97.891,0.504,0.701,5.926,0.505,1.718,2.338,5.042,0.908,0.132,15.595,525.161,1988.808,2794.214,3623.571
42374_,1.551,31.499,-12.898,158.081,158.571,2.636,155.409,162.503,10,9,6.367,0.22,95.628,of locally unvoiced frames: 95.628%   (175 / 183),0,0,of voice breaks: 0   (0 seconds / 1.551007 seconds),3.728,237.35,2.538,1.955,20.361,2.113,8.536,8.942, --undefined-- ,0.797,0.302,7.21,961.118,1994.778,3098.845,4030.015
42378_TÊ_single,0.522,64.287,-5.439,141.126,140.81,5.515,126.084,148.185,68,67,7.121,0.316,3.39,of locally unvoiced frames: 3.390%   (2 / 59),0,0,of voice breaks: 0   (0 seconds / 0.521532 seconds),0.727,51.788,0.348,0.304,3.341,0.44,0.918,1.075,2.002,0.979,0.023,19.389,484.452,2025.097,2767.652,3558.297
42382_,1.337,42.118,-14.171, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (157 / 157),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,948.622,1965.365,3019.689,3988.874
42386_TÊ_single,0.574,64.401,-7.597,143.724,143.47,2.937,134.111,150.175,80,79,6.972,0.157,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0.573959 seconds),0.551,38.398,0.275,0.298,2.697,0.319,0.789,0.902,1.636,0.987,0.014,21.773,440.511,2003.008,2787.963,3659.965
42390_,1.409,29.267,-15.447,127.411,127.719,2.419,124.885,130.858,5,4,7.846,0.247,96.988,of locally unvoiced frames: 96.988%   (161 / 166),0,0,of voice breaks: 0   (0 seconds / 1.409390 seconds),2.332,182.973,0.696, --undefined-- ,26.105,2.523,7.228, --undefined-- , --undefined-- ,0.855,0.177,8.154,965.911,1970.918,3084.216,4052.223
42394_TỂ_single,0.378,63.135,-11.387,121.302,119.441,16.993,91.454,146.325,25,23,8.38,1.464,23.81,of locally unvoiced frames: 23.810%   (10 / 42),1,38.544,of voice breaks: 38.544%   (0.145854 seconds / 0.378406 seconds),6.392,535.679,1.456,2.509,5.821,1.019,1.44,3.242,4.265,0.813,0.261,7.292,518.222,2059.997,2719.657,3720.096
42398_,1.459,22.922,-12.727,609.397,579.18,54.875,466.169,622.098,104,92,1.869,0.726,72.093,of locally unvoiced frames: 72.093%   (124 / 172),5,56.509,of voice breaks: 56.509%   (0.824190 seconds / 1.458517 seconds),25.642,479.279,13.424,12.526,46.041,4.767,25.002,32.865,35.887,0.62,0.644,2.19,940.302,1991.977,3086.335,4002.249
42402_TỂ_single,0.384,62.452,-12.096,114.843,117.432,15.941,90.807,147.401,31,29,8.657,1.257,20.93,of locally unvoiced frames: 20.930%   (9 / 43),1,18.57,of voice breaks: 18.570%   (0.071304 seconds / 0.383965 seconds),5.151,445.947,1.783,2.287,7.448,0.965,3.038,4.612,5.668,0.814,0.253,6.933,526.228,1962.093,2691.195,3551.12
42406_,3.594,53.808,-10.724,115.693,121.494,19.537,90.286,152.544,30,28,8.441,1.668,93.458,of locally unvoiced frames: 93.458%   (400 / 428),1,2.862,of voice breaks: 2.862%   (0.102867 seconds / 3.593686 seconds),5.122,432.389,1.459,1.528,6.869,0.945,2.014,3.563,7.956,0.806,0.27,7.035,957.297,1992.8,2985.265,3908.819
42410_TẾ_single,0.493,64.337,-14.67,127.936,138.807,19.146,118.244,172.893,67,66,7.206,0.968,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.493198 seconds),1.154,83.148,0.317,0.34,3.06,0.478,0.686,0.986,2.504,0.967,0.037,17.558,487.378,2005.543,2806.169,3729.706
42414_,1.344,38.666,-22.424, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (158 / 158),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1029.497,2013.327,3136.303,4076.861
42418_TẾ_single,0.512,64.974,-10.819,136.448,145.91,22.446,120.246,179.753,72,71,6.849,1.042,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.512259 seconds),0.968,66.334,0.232,0.318,2.685,0.357,0.634,0.971,1.902,0.97,0.032,17.707,462.659,1958.923,2777.055,3680.977
42422_,9.298,57.423,-11.13,138.7,135.171,12.37,98.639,164.706,128,125,7.405,0.78,89.658,of locally unvoiced frames: 89.658%   (997 / 1112),2,6.328,of voice breaks: 6.328%   (0.588408 seconds / 9.298124 seconds),2.183,161.638,0.788,1.058,9.329,1.038,2.886,4.629,11.942,0.875,0.19,12.151,1005.453,1980.401,3037.887,3969.046
42426_tú,0.27,65.569,-24.165,130.93,134.435,8.744,126.142,159.297,34,33,7.43,0.477,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.269527 seconds),1.131,84.044,0.251,0.415,9.04,1.189,1.515,3.402,8.003,0.977,0.024,20.366,309.306,723.609,2557.45,3218.327
42430_,2.614,62.791,-13.797,132.707,130.006,16.059,94.874,169.242,195,190,7.72,1.036,42.258,of locally unvoiced frames: 42.258%   (131 / 310),4,38.308,of voice breaks: 38.308%   (1.001528 seconds / 2.614396 seconds),1.759,135.832,0.49,0.695,7.771,0.917,1.961,3.608,9.338,0.914,0.128,14.003,663.856,1619.747,2622.746,3632.845
42434_tú,0.248,63.787,-30.808,127.673,129.441,5.56,123.048,142.398,30,29,7.683,0.421,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.247501 seconds),1.361,104.558,0.299,0.465,4.711,0.463,0.973,1.345,2.461,0.977,0.028,22.794,328.859,708.228,2580.661,3279.45
42438_,2.79,62.434,-13.311,135.821,132.953,16.863,91.33,170.997,213,208,7.556,1.04,42.9,of locally unvoiced frames: 42.900%   (142 / 331),4,38.148,of voice breaks: 38.148%   (1.064417 seconds / 2.790228 seconds),1.616,122.113,0.479,0.667,7.474,0.857,1.943,3.295,7.307,0.926,0.098,14.478,676.088,1633.509,2703.43,3686.689
42442_tụ,0.286,61.261,-20.631,135.886,140.899,18.721,112.044,169.417,39,38,7.064,0.967,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.286420 seconds),2.578,182.128,0.683,1.086,12.64,1.274,3.282,6.117,10.998,0.903,0.119,12.832,357.683,801.178,2721.26,3621.197
42446_,2.704,62.315,-12.759,131.607,130.233,12.31,92.213,155.043,220,216,7.717,0.836,37.695,of locally unvoiced frames: 37.695%   (121 / 321),3,32.72,of voice breaks: 32.720%   (0.884709 seconds / 2.703852 seconds),1.53,118.043,0.576,0.753,7.585,0.879,2.215,3.883,10.739,0.927,0.108,15.941,690.383,1622.812,2722.455,3641.729
42450_tụ,0.231,60.508,-22.81,134.269,145.42,20.103,121.782,172.133,30,29,6.895,0.941,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.230731 seconds),1.783,122.962,0.31,0.69,8.558,0.761,2.098,3.632,6.664,0.939,0.071,14.644,389.361,764.317,3055.371,3688.997
42454_,2.782,62.98,-12.605,130.543,130.669,9.898,106.601,159.813,203,199,7.659,0.594,43.333,of locally unvoiced frames: 43.333%   (143 / 330),3,40.829,of voice breaks: 40.829%   (1.135868 seconds / 2.782003 seconds),1.238,94.839,0.474,0.62,7.291,0.874,2.395,3.927,8.461,0.917,0.111,14.307,684.807,1609.746,2659.194,3645.361
42458_tu,0.197,64.634,-26.319,142.061,142.186,5.262,130.394,153.367,25,24,7.066,0.304,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.196792 seconds),0.882,62.345,0.121,0.225,4.345,0.486,0.726,1.581,4.276,0.968,0.039,20.6,370.592,776.558,2639.173,3361.888
42462_,2.588,62.5,-13.193,133.747,130.669,14.053,90.807,163.031,222,218,7.678,0.923,34.528,of locally unvoiced frames: 34.528%   (106 / 307),3,29.516,of voice breaks: 29.516%   (0.763827 seconds / 2.587841 seconds),1.424,109.366,0.445,0.688,8.065,0.952,2.007,3.819,9.886,0.929,0.098,14.874,695.201,1594.68,2701.057,3646.096
42466_tu,0.228,64.617,-22.478,142.383,142.211,5.422,131.624,151.849,30,29,7.043,0.28,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.228181 seconds),0.607,42.783,0.147,0.287,3.743,0.404,0.671,1.435,3.287,0.992,0.008,24.787,367.769,782.78,2673.749,3436.197
42470_,2.696,63.034,-11.474,129.185,133.669,47.458,104.948,419.817,210,205,7.509,1.652,41.25,of locally unvoiced frames: 41.250%   (132 / 320),4,37.187,of voice breaks: 37.187%   (1.002654 seconds / 2.696276 seconds),1.571,117.94,0.605,0.809,8.814,1.284,2.69,4.71,11.151,0.899,0.153,13.458,696.418,1618.213,2675.202,3682.711
42474_tủ,0.264,61.061,-26.439,101.977,108.964,16.778,89.958,141.016,19,18,9.345,1.509,25,of locally unvoiced frames: 25.000%   (7 / 28),0,0,of voice breaks: 0   (0 seconds / 0.264362 seconds),3.265,305.139,0.513,0.767,8.997,0.826,0.795,1.848,7.94,0.951,0.053,15.376,449.841,1042.503,2835.977,3591.261
42478_,2.57,62.519,-10.883,128.666,124.103,14.761,90.387,159.894,198,194,8.098,1.048,38.033,of locally unvoiced frames: 38.033%   (116 / 305),3,34.3,of voice breaks: 34.300%   (0.881574 seconds / 2.570186 seconds),1.64,132.809,0.423,0.619,7.89,1.003,1.838,3.496,9.533,0.901,0.136,12.722,731.481,1655.25,2746.548,3676.012
42482_tủ,0.326,62.12,-26.409,109.61,115.262,18.713,91.145,151.831,27,26,8.818,1.546,19.444,of locally unvoiced frames: 19.444%   (7 / 36),0,0,of voice breaks: 0   (0 seconds / 0.325524 seconds),3.733,329.197,0.834,1.17,7.452,1.104,1.262,2.32,7.638,0.927,0.094,13.386,322.876,843.012,2667.497,3555.352
42486_,2.66,61.829,-11.697,125.255,124.276,9.501,106.736,152.135,181,176,8.045,0.631,44.304,of locally unvoiced frames: 44.304%   (140 / 316),4,41.689,of voice breaks: 41.689%   (1.109023 seconds / 2.660204 seconds),1.517,122.031,0.573,0.682,8.058,0.904,2.376,4.01,9.416,0.916,0.115,14.553,695.322,1603.556,2721.038,3696.002
42490_tù,0.267,64.988,-27.187,121.888,121.434,5.317,110.941,131.909,32,31,8.209,0.398,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267464 seconds),1.175,96.486,0.219,0.451,5.507,0.669,1.252,2.415,3.721,0.984,0.017,23.336,335.498,788.593,2451.163,3290.923
42494_,2.637,63.341,-13.001,128.497,126.516,12.102,92.255,160.153,198,194,7.929,0.867,40.575,of locally unvoiced frames: 40.575%   (127 / 313),3,36.862,of voice breaks: 36.862%   (0.971958 seconds / 2.636780 seconds),1.623,128.676,0.455,0.667,7.128,0.859,1.738,3.283,7.995,0.923,0.105,14.273,701.488,1708.456,2724.378,3700.995
42498_tù,0.237,64.129,-25.805,120.675,119.934,4.699,110.894,126.14,27,26,8.341,0.339,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.237419 seconds),0.907,75.647,0.305,0.373,3.356,0.342,0.753,1.247,2.379,0.986,0.014,19.878,373.13,850.167,2656.951,3363.813
42502_,2.743,62.608,-13.994,124.965,123.799,13.979,90.291,157.736,204,200,8.102,0.995,39.877,of locally unvoiced frames: 39.877%   (130 / 326),3,36.758,of voice breaks: 36.758%   (1.008282 seconds / 2.743040 seconds),1.945,157.588,0.646,0.88,8.428,1.122,2.683,4.371,10.69,0.913,0.127,13.858,695.924,1608.022,2735.75,3667.648
42506_tũ,0.357,61.12,-25.845,143.73,142.593,22.146,90.161,183.348,46,45,7.039,1.241,2.564,of locally unvoiced frames: 2.564%   (1 / 39),0,0,of voice breaks: 0   (0 seconds / 0.357208 seconds),3.979,280.042,0.986,2.34,6.66,0.832,2.099,3.109,6.733,0.893,0.159,12.567,372.987,765.867,2860.747,3549.022
42510_,2.593,61.574,-13.619,130.436,130.885,18.174,91.534,185.7,203,199,7.617,1.041,40.584,of locally unvoiced frames: 40.584%   (125 / 308),3,34.79,of voice breaks: 34.790%   (0.902161 seconds / 2.593155 seconds),1.855,141.305,0.577,0.75,7.521,0.861,2.029,3.704,9.457,0.919,0.117,14.284,712.678,1665.091,2730.798,3695.562
42514_tũ,0.272,62.834,-13.433,163.097,149.827,26.128,95.567,172.784,37,35,6.648,1.286,0,of locally unvoiced frames: 0   (0 / 29),1,5.966,of voice breaks: 5.966%   (0.016223 seconds / 0.271919 seconds),3.005,199.787,0.66,1.15,10.029,0.926,2.147,4.377,12.204,0.863,0.219,12.033,403.716,869.68,2958.248,3577.411
42518_,5.72,62.09,-11.806,130.691,129.085,16.889,90.334,171.193,433,425,7.781,1.077,40.996,of locally unvoiced frames: 40.996%   (280 / 683),7,41.769,of voice breaks: 41.769%   (2.389329 seconds / 5.720391 seconds),1.966,153.012,0.661,0.916,8.112,0.942,2.555,4.302,10.44,0.913,0.133,14.057,707.33,1642.43,2748.446,3678.836
42522_đá,0.319,67.881,-7.857,111.786,115.416,7.632,107.006,130.108,33,31,8.638,0.595,11.429,of locally unvoiced frames: 11.429%   (4 / 35),1,10.378,of voice breaks: 10.378%   (0.033105 seconds / 0.318998 seconds),1.271,109.785,0.316,0.588,6.461,0.889,2.738,3.99,5.498,0.824,0.287,10.208,878.236,1615.286,2501.275,3298.066
42526_,2.603,62.963,-10.361,129.01,125.963,12.265,94.459,154.349,205,201,7.958,0.871,37.54,of locally unvoiced frames: 37.540%   (116 / 309),3,37.467,of voice breaks: 37.467%   (0.975361 seconds / 2.603285 seconds),1.532,121.958,0.497,0.696,8.027,0.913,2.114,4.127,10.409,0.919,0.112,14.359,697.782,1593.852,2706.671,3692.546
42530_đá,0.223,66.315,-8.289,108.325,109.667,4.263,105.503,122.009,22,21,9.125,0.351,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.223396 seconds),1.341,122.357,0.339,0.61,4.918,0.408,2.354,2.967,3.656,0.826,0.285,10.218,947.728,1628.732,2558.997,3456.381
42534_,2.722,63.154,-9.324,127.716,129.175,49.938,93.617,600.119,213,208,7.767,1.63,39.938,of locally unvoiced frames: 39.938%   (129 / 323),4,39.855,of voice breaks: 39.855%   (1.084792 seconds / 2.721873 seconds),1.828,141.954,0.564,0.785,8.506,1.147,2.32,4.228,10.809,0.902,0.141,13.163,721.246,1660.555,2717.153,3704.682
42538_đạ,0.313,65.851,-7.191,114.464,115.269,14.113,91.361,133.115,34,33,8.722,1.158,5.882,of locally unvoiced frames: 5.882%   (2 / 34),0,0,of voice breaks: 0   (0 seconds / 0.312814 seconds),2.88,251.247,0.537,1.311,9.983,1.242,3.078,5.09,11.369,0.697,0.543,4.631,777.449,1529.226,2443.944,3350.157
42542_,2.517,63.035,-12.929,126.733,135.916,62.6,93.159,479.956,218,212,7.475,1.864,35.786,of locally unvoiced frames: 35.786%   (107 / 299),4,35.95,of voice breaks: 35.950%   (0.904775 seconds / 2.516726 seconds),1.769,132.203,0.584,0.874,8.865,1.277,2.504,4.918,11.578,0.901,0.155,13.911,696.808,1633.183,2707.776,3670.954
42546_đạ,0.259,65.836,-7.547,118.831,116.223,11.87,95.506,128.425,28,27,8.595,0.91,3.571,of locally unvoiced frames: 3.571%   (1 / 28),0,0,of voice breaks: 0   (0 seconds / 0.259300 seconds),2.5,214.914,0.805,1.4,8.278,0.881,2.66,4.455,5.794,0.75,0.401,5.732,896.019,1582.801,2463.412,3477.847
42550_,2.761,62.237,-10.06,128.536,125.319,11.869,90.784,153.371,197,193,7.994,0.844,42.378,of locally unvoiced frames: 42.378%   (139 / 328),3,43.388,of voice breaks: 43.388%   (1.198127 seconds / 2.761401 seconds),1.595,127.541,0.458,0.62,7.762,0.906,2.086,3.737,9.101,0.905,0.132,12.812,715.301,1731.548,2794.315,3699.733
42554_đã,0.304,68.531,-5.711,137.193,140.375,17.041,110.258,162.432,40,39,7.123,0.898,9.091,of locally unvoiced frames: 9.091%   (3 / 33),0,0,of voice breaks: 0   (0 seconds / 0.303765 seconds),2.449,174.445,0.857,1.489,12.874,1.568,3.922,6.47,10.995,0.727,0.47,6.309,838.526,1623.746,2567.709,3435.879
42558_,2.598,61.534,-10.999,128.462,126.967,12.362,92.57,159.954,207,203,7.884,0.856,36.364,of locally unvoiced frames: 36.364%   (112 / 308),3,37.502,of voice breaks: 37.502%   (0.974479 seconds / 2.598496 seconds),1.812,142.888,0.588,0.813,7.717,0.918,1.955,3.972,11.254,0.915,0.124,14.863,686.396,1650.532,2710.675,3706.364
42562_đã,0.193,65.825,-7.245,108.722,113.138,21.56,89.045,150.571,19,18,8.962,1.835,10,of locally unvoiced frames: 10.000%   (2 / 20),0,0,of voice breaks: 0   (0 seconds / 0.192940 seconds),5.797,519.504,1.057,2.361,13.32,1.246,3.449,6.281,20.429,0.652,0.613,3.095,915.394,1649.721,2567.336,3570.649
42566_,2.742,62.118,-10.685,125.299,124.049,14.251,92.375,164.135,189,185,8.074,0.978,43.692,of locally unvoiced frames: 43.692%   (142 / 325),3,44.619,of voice breaks: 44.619%   (1.223288 seconds / 2.741603 seconds),1.638,132.269,0.506,0.696,8.126,0.934,2.034,4.054,10.369,0.906,0.134,13.784,722.115,1622.693,2691.072,3686.246
42570_đà,0.336,68.233,-9.187,112.056,112.975,4.686,107.63,127.839,37,36,8.81,0.425,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.336130 seconds),1.391,122.502,0.522,0.592,8.045,1.203,2.472,3.611,5.571,0.848,0.253,11.232,834.747,1569.918,2531.412,3528.932
42574_,2.539,61.481,-12.819,123.06,124.96,31.27,94.255,392.995,196,189,8.052,1.351,37.209,of locally unvoiced frames: 37.209%   (112 / 301),6,39.142,of voice breaks: 39.142%   (0.993817 seconds / 2.538976 seconds),1.43,115.178,0.454,0.564,7.735,0.978,2.261,3.962,9.1,0.911,0.116,13.251,685.219,1683.636,2727.784,3675.233
42578_đà,0.298,66.92,-9.415,109.361,107.334,4.604,98.048,114.26,29,28,9.327,0.405,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.298475 seconds),1.229,114.67,0.281,0.523,4.832,0.483,1.738,2.457,5.281,0.808,0.278,8.3,881.049,1623.995,2531.153,3440.212
