sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
39403_,2.082,37.37,-22.466,395.842,390.494,23.872,364.402,411.238,11,10,2.516,0.161,98.374,of locally unvoiced frames: 98.374%   (242 / 246),0,0,of voice breaks: 0   (0 seconds / 2.082257 seconds),4.849,121.971,2.743,3.474,56.983,6.353,12.881,14.397, --undefined-- ,0.708,0.447,4.08,853.124,1871.918,2938.282,3873.416
39407_U_single,0.261,66.684,-27.568,162.156,161.593,3.408,154.811,166.023,40,39,6.195,0.135,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.261024 seconds),0.367,22.752,0.063,0.1,1.744,0.164,0.289,0.433,0.904,0.998,0.002,28.243,314.673,462.141,2530.695,3239.414
39411_,2.163,41.109,-22.295,137.921,140.374,9.315,131.612,153.417,7,6,7.127,0.501,98.047,of locally unvoiced frames: 98.047%   (251 / 256),0,0,of voice breaks: 0   (0 seconds / 2.163173 seconds),4.147,295.536,1.543,1.721,23.024,2.635,5.047,8.176, --undefined-- ,0.884,0.143,9.719,943.243,2043.637,3027.533,4016.788
39415_U_single,0.307,68.062,-32.64,149.929,150.541,2.045,147.763,153.678,43,42,6.645,0.091,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.306780 seconds),0.247,16.397,0.05,0.1,2.21,0.219,0.36,0.552,1.376,0.997,0.003,30.09,298.568,645.368,2445.809,3246.366
39419_,2.286,39.723,-16.464,131.308,130.39,4.893,124.043,136.07,7,6,7.693,0.341,97.786,of locally unvoiced frames: 97.786%   (265 / 271),0,0,of voice breaks: 0   (0 seconds / 2.285922 seconds),3.206,246.683,1.861,1.097,29.392,4.221,4.033,5.487, --undefined-- ,0.918,0.093,11.477,956.877,2058.904,3082.922,4020.656
39423_Ủ_single,0.296,62.51,-28.469,112.589,112.737,13.218,91.942,132.115,26,24,8.914,1.138,25,of locally unvoiced frames: 25.000%   (8 / 32),1,19.665,of voice breaks: 19.665%   (0.058251 seconds / 0.296208 seconds),3.61,321.844,0.331,0.533,6.258,0.597,1.135,2.258,12.183,0.947,0.058,13.365,288.713,607.412,2610.988,3347.959
39427_,2.086,36.781,-20.756,334.981,334.981,6.617,330.303,339.66,7,6,2.975,0.033,98.785,of locally unvoiced frames: 98.785%   (244 / 247),0,0,of voice breaks: 0   (0 seconds / 2.086423 seconds),1.088,32.363,0.424,0.515,32.951,3.574,3.505,12.805, --undefined-- ,0.75,0.338,4.835,820.197,1959.982,2990.496,3951.402
39431_Ủ_single,0.327,61.586,-32.24,110.87,109.852,9.586,90.816,125.826,30,28,9.144,0.87,22.222,of locally unvoiced frames: 22.222%   (8 / 36),1,18.213,of voice breaks: 18.213%   (0.059551 seconds / 0.326976 seconds),2.903,265.489,0.401,0.731,6.364,0.587,1.009,2.095,7.462,0.964,0.038,16.568,298.248,666.576,2562.617,3446.318
39435_,2.089,38.994,-29.843,401.51,396.934,19.686,370.978,413.736,12,11,3.029,1.148,98.381,of locally unvoiced frames: 98.381%   (243 / 247),0,0,of voice breaks: 0   (0 seconds / 2.088512 seconds),3.458,104.738,0.161,0.044,27.86,2.448,6.763,17.257, --undefined-- ,0.663,0.573,3.208,981.547,2041.513,3041.713,4000.204
39439_Ú_single,0.271,65.622,-37.675,145.893,163.871,47.242,116.047,253.216,42,41,6.096,1.762,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.271005 seconds),1.964,119.751,0.248,0.405,4.185,0.37,0.986,1.709,5.644,0.981,0.02,21.651,268.936,581.993,2496.24,3236.556
39443_,2.153,44.124,-32.887,341.109,329.55,64.306,249.91,405.184,23,22,3.154,0.694,97.255,of locally unvoiced frames: 97.255%   (248 / 255),0,0,of voice breaks: 0   (0 seconds / 2.152785 seconds),11.374,358.74,6.991,9.512,23.899,3.206,11.543,16.22,30.746,0.688,0.612,5.552,1024.365,2067.57,3085.726,4065.582
39447_Ú_single,0.315,64.438,-38.673,166.229,175.667,55.133,116.732,266.968,51,50,5.697,1.816,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.315220 seconds),2.043,116.381,0.281,0.514,5.025,0.508,1.45,2.463,6.739,0.976,0.025,17.397,284.494,633.005,2369.719,3274.915
39451_,1.984,34.134,-16.622,374.59,374.59,3.515,372.105,377.076,7,6,2.658,0.109,98.723,of locally unvoiced frames: 98.723%   (232 / 235),0,0,of voice breaks: 0   (0 seconds / 1.983581 seconds),4.666,124.019,2.885,2.05,49.514,4.691,15.823,20.788, --undefined-- ,0.779,0.286,5.54,961.567,2056.902,3059.677,4013.129
39455_Ụ_single,0.109,64.662,-28.797,149.978,141.632,15.512,112.252,152.307,13,12,6.946,0.688,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.108915 seconds),3.116,216.438,0.571,1.372,8.283,0.937,1.756,3.542,18.547,0.865,0.215,12.819,319.355,701.122,2365.583,3212.338
39459_,2.152,24.935,-22.483,228.48,228.29,133.12,110.791,345.409,10,8,4.362,2.718,95.686,of locally unvoiced frames: 95.686%   (244 / 255),1,16.905,of voice breaks: 16.905%   (0.363726 seconds / 2.151564 seconds),2.4,104.687,0.447,0.443,30.918,2.992,4.133,1.286, --undefined-- ,0.787,0.304,6.497,863.546,2027.906,3030.462,4010.218
39463_Ụ_single,0.107,63.363,-37.393,149.495,173.01,69.373,143.497,344.601,15,14,5.409,1.928,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.106610 seconds),2.84,153.626,1.248,1.558,19.685,3.281,8.54,13.304,18.449,0.902,0.129,13.47,333.303,731.436,2410.468,3274.805
39467_,2.275,17.838,-15.476,356.622,387.64,153.399,91.522,585.868,32,26,2.638,0.85,80.669,of locally unvoiced frames: 80.669%   (217 / 269),2,95.483,of voice breaks: 95.483%   (2.171930 seconds / 2.274677 seconds),14.297,377.149,7.123,8.385,37.991,3.627,21.766,17.851,7.72,0.635,0.621,2.587,897.338,2040.539,3027.684,4004.005
39471_Ù_single,0.431,61.792,-42.794,101.01,102.273,7.855,89.928,116.432,38,37,9.813,0.776,12.5,of locally unvoiced frames: 12.500%   (6 / 48),0,0,of voice breaks: 0   (0 seconds / 0.431194 seconds),0.748,73.378,0.119,0.194,2.221,0.21,0.509,0.734,1.116,0.991,0.009,22.647,281.272,633.918,2521.63,3388.451
39475_,2.13,29.854,-26.121,105.421,104.134,4.059,96.813,108.374,8,7,9.548,0.702,94.444,of locally unvoiced frames: 94.444%   (238 / 252),0,0,of voice breaks: 0   (0 seconds / 2.130458 seconds),7.394,706.047,4.87,3.952,27.671,4.15,10.433,17.891, --undefined-- ,0.846,0.198,8.286,814.014,1978.548,2992.034,3944.081
39479_Ù_single,0.388,57.558,-38.428,91.897,92.902,5.984,89.008,121.303,25,23,10.944,0.86,41.86,of locally unvoiced frames: 41.860%   (18 / 43),1,31.678,of voice breaks: 31.678%   (0.122854 seconds / 0.387820 seconds),4.522,494.927,1.961,0.676,8.001,1.601,1.682,3.36,7.537,0.926,0.104,15.839,297.217,629.084,2558.465,3381.415
39483_,3.513,57.581,-21.122,120.485,130.218,41.65,94.88,389.322,151,145,7.802,1.563,66.029,of locally unvoiced frames: 66.029%   (276 / 418),3,63.882,of voice breaks: 63.882%   (2.243874 seconds / 3.512519 seconds),2.678,208.961,1,1.002,9.258,1.279,3.543,6.143,14.903,0.903,0.142,14.658,812.039,1799.502,2877.248,3820.656
39487_tũ,0.239,59.221,-30.944,301.181,268.507,75.218,162.937,385.209,55,53,3.841,1.117,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.238742 seconds),6.321,242.811,3.839,4.709,17.169,2.483,8.296,9.855,12.112,0.746,0.445,7.854,329.205,647.211,2572.722,3390.866
39491_,4.301,56.42,-22.233,112.932,116.627,17.494,90.455,166.955,156,150,8.585,1.266,68.226,of locally unvoiced frames: 68.226%   (350 / 513),5,67.888,of voice breaks: 67.888%   (2.920073 seconds / 4.301331 seconds),2.655,227.943,0.923,1.243,10.802,1.387,3.774,6.779,16.23,0.897,0.141,13.599,742.134,1794.854,2808.3,3759.987
39495_tũ,0.257,59.368,-26.631,189.082,218.937,70.939,129.49,336.133,48,47,4.802,1.682,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.256580 seconds),8.992,431.739,4.744,5.241,19.794,3.329,9.39,13.85,14.449,0.826,0.287,12.237,320.095,620.081,2600.459,3482.433
39499_,4.58,56.6,-21.984,114.975,118.722,19.294,90.612,177.403,177,170,8.44,1.356,66.85,of locally unvoiced frames: 66.850%   (365 / 546),6,65.409,of voice breaks: 65.409%   (2.995956 seconds / 4.580315 seconds),2.527,213.313,0.906,1.312,9.186,1.288,3.106,5.991,12.972,0.898,0.159,14.185,668.484,1746.287,2774.839,3750.083
39503_tú,0.267,61.73,-32.924,105.847,126.65,34.603,100.197,202.441,33,32,7.862,2,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267131 seconds),2.394,188.196,0.273,0.551,3.026,0.269,0.815,1.586,3.99,0.972,0.03,17.964,260.282,582.697,2639.565,3471.963
39507_,4.412,57.048,-21.992,119.981,123.719,32.259,90.289,249.129,174,166,8.095,1.795,68.441,of locally unvoiced frames: 68.441%   (360 / 526),6,66.426,of voice breaks: 66.426%   (2.930915 seconds / 4.412311 seconds),2.13,172.393,0.649,0.909,9.766,1.226,3.228,5.749,14.788,0.921,0.108,15.051,653.086,1721.801,2796.075,3740.704
39511_tú,0.279,60.976,-31.081,116.757,140.359,38.803,107.476,220.239,37,36,7.104,1.879,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.278545 seconds),2.3,163.38,0.231,0.536,4.164,0.371,0.976,1.512,4.021,0.976,0.025,18.109,251.591,584.422,2576.781,3348.449
39515_,5.145,57.029,-22.857,122.12,127.018,39.513,91.804,380.574,167,160,7.931,1.811,73.127,of locally unvoiced frames: 73.127%   (449 / 614),6,72.444,of voice breaks: 72.444%   (3.727277 seconds / 5.145065 seconds),2.819,223.556,0.972,1.242,10.101,1.345,3.373,6.232,14.976,0.9,0.143,14.408,773.31,1820.807,2843.521,3788.591
39519_tù,0.267,62.409,-27.37,103.335,103.61,9.293,90.255,119.707,23,22,9.665,0.923,17.241,of locally unvoiced frames: 17.241%   (5 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267396 seconds),1.44,139.198,0.212,0.324,4.659,0.415,0.838,1.34,1.737,0.988,0.012,21.689,257.078,581.555,2638.12,3436.528
39523_,4.659,56.997,-22.549,108.485,113.582,20.625,90.096,191.495,151,147,8.847,1.48,71.763,of locally unvoiced frames: 71.763%   (399 / 556),3,62.631,of voice breaks: 62.631%   (2.918047 seconds / 4.659080 seconds),2.58,228.271,0.962,1.211,10.639,1.215,3.971,6.58,16.776,0.908,0.159,14.305,718.32,1771.65,2871.407,3844.779
39527_tù,0.297,60.817,-25.644,99.365,99.222,6.922,90.214,113.296,25,24,10.08,0.759,15.625,of locally unvoiced frames: 15.625%   (5 / 32),0,0,of voice breaks: 0   (0 seconds / 0.296531 seconds),1.095,110.404,0.142,0.228,3.481,0.299,0.521,0.623,1.022,0.987,0.013,20.269,267.703,576.545,2659.986,3444.497
39531_,5.777,56.37,-20.46,112.066,116.916,20.06,90.182,188.606,162,156,8.643,1.479,75.797,of locally unvoiced frames: 75.797%   (523 / 690),5,73.953,of voice breaks: 73.953%   (4.272502 seconds / 5.777319 seconds),3.097,267.654,1.103,1.377,10.214,1.211,3.83,6.817,16.732,0.915,0.112,14.349,822.461,1858.405,2897.733,3845.171
39535_tủ,0.199,61.715,-24.267,104.427,104.283,9.782,89.972,118.538,9,8,9.595,0.93,50,of locally unvoiced frames: 50.000%   (10 / 20),0,0,of voice breaks: 0   (0 seconds / 0.199442 seconds),3.948,378.788,0.299,0.485,10.329,0.972,0.857,0.606, --undefined-- ,0.946,0.058,13.333,291.087,621.381,2820.701,3509.959
39539_,4.292,57.471,-19.785,106.76,109.271,15.502,90.164,168.801,139,132,9.203,1.209,69.141,of locally unvoiced frames: 69.141%   (354 / 512),6,59.723,of voice breaks: 59.723%   (2.563250 seconds / 4.291873 seconds),2.49,229.146,0.784,1.172,11.165,1.349,3.847,6.945,16.77,0.895,0.145,12.354,687.814,1754.752,2820.46,3727.19
39543_tủ,0.178,60.562,-27.136,101.781,101.73,7.458,91.365,112.741,9,8,9.844,0.861,55.556,of locally unvoiced frames: 55.556%   (10 / 18),0,0,of voice breaks: 0   (0 seconds / 0.177828 seconds),3.63,357.384,0.145,0.35,6.618,0.61,1.326,1.682, --undefined-- ,0.959,0.044,14.351,305.491,651.62,2621.356,3420.508
39547_,4.475,57.45,-19.874,108.826,112.212,17.454,89.961,168.245,141,136,8.972,1.343,70.037,of locally unvoiced frames: 70.037%   (374 / 534),4,61.92,of voice breaks: 61.920%   (2.771206 seconds / 4.475477 seconds),2.825,253.451,0.934,1.196,10.737,1.263,3.424,6.237,15.342,0.887,0.165,12.864,678.575,1698.022,2765.245,3722.636
39551_tụ,0.109,61.524,-21.728,115.328,113.584,16.444,92.262,133.437,10,9,8.668,1.315,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.109151 seconds),5.234,453.654,1.673,1.94,13.363,1.394,2.601,4.746, --undefined-- ,0.793,0.496,7.669,329.079,678.289,2673.207,3571.001
39555_,4.545,57.233,-21.316,110.22,114.459,20.51,90.342,185.737,149,142,8.786,1.484,70.849,of locally unvoiced frames: 70.849%   (384 / 542),6,57.938,of voice breaks: 57.938%   (2.633520 seconds / 4.545373 seconds),3.2,281.134,1.173,1.511,9.625,1.269,3.549,5.923,12.305,0.887,0.167,13.263,714.874,1791.134,2845.82,3814.047
39559_tụ,0.103,65.097,-24.987,134.179,132.431,4.187,122.505,135.5,12,11,7.566,0.285,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.102500 seconds),1.48,112.015,0.323,0.676,8.774,0.889,0.695,1.147, --undefined-- ,0.964,0.039,16.159,332.971,735.92,2589.946,3422.822
39563_,5.161,57.534,-20.771,111.023,122.762,52.865,90.696,400.056,186,177,8.309,2.2,69.318,of locally unvoiced frames: 69.318%   (427 / 616),7,67.91,of voice breaks: 67.910%   (3.504735 seconds / 5.160884 seconds),2.471,205.351,0.925,1.216,10.495,1.499,4.193,7.265,17.717,0.894,0.158,13.05,744.36,1775.491,2823.984,3756.947
39567_tu,0.311,66.448,-30.445,131.863,131.051,1.808,127.044,134.157,39,38,7.637,0.113,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.310900 seconds),0.253,19.314,0.079,0.128,2.074,0.202,0.592,0.776,1.206,0.998,0.002,28.406,268.084,620.216,2466.367,3352.229
39571_,4.441,56.711,-22.7,113.211,116.618,21.851,90.048,186.581,167,161,8.629,1.492,67.297,of locally unvoiced frames: 67.297%   (356 / 529),5,65.24,of voice breaks: 65.240%   (2.897581 seconds / 4.441387 seconds),2.558,220.726,0.896,1.108,9.771,1.277,3.274,6.173,17.372,0.907,0.142,13.979,706.684,1768.691,2816.656,3761.117
39575_tu,0.239,62.715,-32.599,128.06,127.897,0.948,126.51,129.189,29,28,7.821,0.059,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.238937 seconds),0.233,18.245,0.066,0.13,2.392,0.218,0.445,0.699,0.939,0.998,0.002,29.17,265.084,611.756,2418.095,3500.858
39579_,3.206,50.78,-22.512,108.534,108.989,14.409,89.971,155.991,60,54,9.425,0.925,82.677,of locally unvoiced frames: 82.677%   (315 / 381),4,83.313,of voice breaks: 83.313%   (2.670620 seconds / 3.205546 seconds),2.697,254.14,1.225,1.725,15.603,2.015,5.192,9.095,25.917,0.876,0.191,11.203,855.998,1928.781,2954.273,3893.609
39583_ĐỘ_single,0.148,62.822,-27.965,98.38,260.301,183.434,95.26,458.235,28,26,4.515,3.73,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.148206 seconds),4.639,209.459,1.786,2.054,19.638,2.907,8.772,14.603,31.187,0.812,0.281,8.182,457.765,939.498,2495.983,3349.852
39587_,2.515,36.046,-18.904,445.383,444.471,4.573,439.51,448.52,9,8,2.22,0.029,98.993,of locally unvoiced frames: 98.993%   (295 / 298),0,0,of voice breaks: 0   (0 seconds / 2.514968 seconds),1.213,26.938,0.65,0.784,29.081,3.054,5.687,10.645, --undefined-- ,0.74,0.409,5.294,796.322,1902.11,2908.515,3884.312
39591_ĐỘ_single,0.12,62.993,-25.183,99.014,172.561,158.048,94.339,475.625,15,14,6.833,3.871,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.120222 seconds),7.135,487.572,4.95,7.107,19.99,2.756,9.37,13.312,13.664,0.866,0.194,10.556,470.285,985.986,2443.707,3199.781
39595_,17.053,49.672,-18.065,106.722,116.972,48.352,94.973,465.4,116,112,8.609,2.012,93.735,of locally unvoiced frames: 93.735%   (1915 / 2043),3,93.437,of voice breaks: 93.437%   (15.933843 seconds / 17.053044 seconds),2.283,196.564,0.935,1.339,10.003,1.33,4.381,7.149,16.755,0.884,0.172,12.574,832.367,1898.221,2900.001,3862.418
39599_tệ,0.136,61.488,-11.076,109.354,188.165,148.613,90.691,440.081,20,16,5.319,3.584,0,of locally unvoiced frames: 0   (0 / 13),1,13.625,of voice breaks: 13.625%   (0.018523 seconds / 0.135952 seconds),2.543,135.29,0.796,0.943,18.14,2.726,3.83,5.347, --undefined-- ,0.767,0.355,6.2,488.8,1974.615,2646.256,3497.607
39603_,4.148,56.92,-19.252,106.279,112.168,31.665,90.026,399.842,136,128,8.93,1.816,69.433,of locally unvoiced frames: 69.433%   (343 / 494),7,59.479,of voice breaks: 59.479%   (2.467250 seconds / 4.148100 seconds),2.854,254.855,0.91,1.179,11.413,1.478,4.058,7.365,15.09,0.871,0.192,11.704,711.452,1824.603,2829.742,3751.631
39607_tệ,0.136,61.207,-15.48,116.942,233.518,167.947,99.529,454.189,26,24,4.133,3.141,7.692,of locally unvoiced frames: 7.692%   (1 / 13),1,10.819,of voice breaks: 10.819%   (0.014731 seconds / 0.136157 seconds),4.827,199.498,2.277,3.575,14.613,2.205,5.199,10.851,20.659,0.788,0.317,7.481,482.407,1903.296,2555.313,3400.036
39611_,5.173,57.513,-19.703,114.137,115.663,15.809,90.07,173.058,149,143,8.749,1.223,73.906,of locally unvoiced frames: 73.906%   (456 / 617),4,67.219,of voice breaks: 67.219%   (3.477143 seconds / 5.172828 seconds),2.858,250.044,0.961,1.464,9.366,1.215,3.262,6.084,14.895,0.906,0.129,14.151,791.139,1849.811,2872.464,3796.015
39615_tê,0.322,65.992,-15.315,128.325,128.052,1.423,124.3,130.019,39,38,7.808,0.096,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.321711 seconds),0.502,39.207,0.213,0.227,3.64,0.37,0.743,1.264,3.242,0.991,0.009,23.676,419.221,2088.9,2587.613,3146.452
39619_,4.016,59.349,-19.936,114.14,114.616,14.742,91.864,158.606,180,173,8.733,1.124,60.042,of locally unvoiced frames: 60.042%   (287 / 478),6,58.922,of voice breaks: 58.922%   (2.366536 seconds / 4.016378 seconds),2.249,196.366,0.687,0.917,7.558,1.036,2.712,4.83,11.32,0.905,0.139,14.158,651.395,1744.766,2769.03,3674.989
39623_tê,0.328,65.594,-15.74,118.599,116.618,3.933,106.445,120.17,37,36,8.572,0.302,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.328127 seconds),0.546,46.777,0.182,0.219,3.82,0.394,0.746,1.38,4.016,0.987,0.013,21.307,414.633,2149.361,2579.343,3291.519
39627_,4.902,57.256,-20.699,112.311,110.941,10.379,90.711,134.522,153,146,9.025,0.906,72.821,of locally unvoiced frames: 72.821%   (426 / 585),6,65.774,of voice breaks: 65.774%   (3.224500 seconds / 4.902411 seconds),2.812,253.814,1.148,1.321,10.414,1.476,3.447,6.461,17.006,0.906,0.135,14.045,734.986,1823.157,2866.296,3822.585
39631_tề,0.333,62.651,-17.482,97.772,97.76,3.982,90.396,104.955,17,16,10.273,0.498,41.667,of locally unvoiced frames: 41.667%   (15 / 36),0,0,of voice breaks: 0   (0 seconds / 0.333210 seconds),1.164,119.601,0.167,0.28,3.669,0.321,1.111,2.316,8.392,0.974,0.027,16.888,426.256,2130.528,2573.231,3531.056
39635_,3.796,56.422,-19.939,104.998,106.252,10.29,89.992,132.815,128,120,9.432,1.028,67.478,of locally unvoiced frames: 67.478%   (305 / 452),6,64.813,of voice breaks: 64.813%   (2.460061 seconds / 3.795628 seconds),3.973,374.771,1.654,1.586,10.817,1.388,3.517,5.996,19.271,0.883,0.183,12.254,688.743,1773.125,2832.674,3784.929
39639_tề,0.366,61.603,-15.797,94.632,93.943,1.642,90.297,95.516,13,12,10.681,0.246,45,of locally unvoiced frames: 45.000%   (18 / 40),0,0,of voice breaks: 0   (0 seconds / 0.366144 seconds),0.768,82.041,0.14,0.241,3.315,0.287,0.932,2.304,9.425,0.977,0.024,17.642,408.968,2124.488,2534.054,3561.059
39643_,3.715,57.665,-20.388,108.649,115.502,30.902,90.705,397.046,146,140,8.72,1.721,66.516,of locally unvoiced frames: 66.516%   (294 / 442),5,62.259,of voice breaks: 62.259%   (2.312761 seconds / 3.714718 seconds),2.89,251.999,1,1.35,10.919,1.315,3.864,6.61,15.218,0.9,0.154,13.448,682.251,1760.426,2806.486,3759.827
39647_tễ,0.256,60.861,-15.312,224.176,325.52,161.286,129.19,547.985,70,68,3.316,1.692,7.407,of locally unvoiced frames: 7.407%   (2 / 27),0,0,of voice breaks: 0   (0 seconds / 0.256097 seconds),5.466,181.236,2.225,2.207,18.947,2.692,7.271,11.508,15.268,0.801,0.351,9.232,483.342,2121.634,2765.873,3591.204
39651_,3.839,56.762,-20.273,106.244,109.109,11.784,90.885,143.538,141,133,9.193,1.028,65.864,of locally unvoiced frames: 65.864%   (301 / 457),6,56.278,of voice breaks: 56.278%   (2.160366 seconds / 3.838763 seconds),2.816,258.884,1.027,1.102,10.5,1.337,3.817,6.868,16.632,0.899,0.146,13.12,728.981,1824.651,2851.795,3827.347
39655_tễ,0.231,61.402,-17.779,484.692,339.884,171.082,146.355,514.618,63,58,3.193,2.099,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.231012 seconds),7.156,228.48,3.635,3.837,24.963,2.909,10.929,15.269,25.056,0.786,0.355,7.759,475.851,2105.564,2766.571,3728.718
39659_,4.013,56.462,-20.608,109.423,119.61,49.175,89.839,403.532,152,146,8.502,2.026,66.736,of locally unvoiced frames: 66.736%   (319 / 478),4,59.252,of voice breaks: 59.252%   (2.377492 seconds / 4.012526 seconds),2.641,224.558,1.037,1.419,15.392,1.646,4.898,8.937,20.719,0.886,0.172,13.106,711.767,1802.21,2826.936,3768.389
39663_tế,0.348,62.292,-16.796,99.008,130.252,45.504,93.197,215.563,43,42,7.673,2.514,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.348315 seconds),2.153,165.166,0.328,0.557,6.16,0.569,1.922,4.034,7.326,0.949,0.061,16.99,403.864,2152.363,2739.124,3556.72
39667_,3.698,56.094,-19.989,104.713,110.19,30.108,89.931,391.201,127,117,9.109,1.838,70.455,of locally unvoiced frames: 70.455%   (310 / 440),9,67.421,of voice breaks: 67.421%   (2.493008 seconds / 3.697690 seconds),3.432,312.616,1.505,1.968,13.275,1.646,4.761,9.191,18.445,0.891,0.152,11.939,675.441,1788.981,2837.716,3774.799
