sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
25534_,2.235,48.99,-21.972,203.315,201.548,65.279,104.156,609.823,252,246,5.071,1.24,42.264,of locally unvoiced frames: 42.264%   (112 / 265),3,39.756,of voice breaks: 39.756%   (0.888639 seconds / 2.235248 seconds),2.497,126.601,1.302,1.189,11.112,1.305,5.303,5.894,7.981,0.947,0.075,19.084,511.155,1862.583,2907.942,3948.982
25538_thã,0.289,48.755,-16.343,120.93,144.851,59.502,104.756,273.976,35,32,7.29,2.129,3.226,of locally unvoiced frames: 3.226%   (1 / 31),1,8.3,of voice breaks: 8.300%   (0.023985 seconds / 0.288968 seconds),1.627,118.609,0.491,0.656,11.215,1.26,4.522,6.712,8.837,0.886,0.193,13.687,837.98,1722.206,2540.599,4154.876
25542_,2.75,49.342,-23.695,202.766,197.281,52.8,108.34,514.577,234,227,5.115,1.268,56.748,of locally unvoiced frames: 56.748%   (185 / 326),5,53.958,of voice breaks: 53.958%   (1.483797 seconds / 2.749910 seconds),2.886,147.652,1.592,1.807,10.008,1.344,4.071,5.342,7.32,0.941,0.084,17.952,802.498,1902.837,3022.072,3992.324
25546_thà,0.349,55.121,-18.612,173.793,179.233,11.756,167.631,205.138,59,58,5.572,0.362,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.348931 seconds),0.817,45.538,0.307,0.315,2.386,0.207,1.04,1.058,1.522,0.993,0.007,23.164,931.033,1913.749,2931.611,4571.222
25550_,2.315,51.108,-22.458,201.753,206.573,77.558,104.272,598.073,266,259,4.936,1.376,43.066,of locally unvoiced frames: 43.066%   (118 / 274),5,43.51,of voice breaks: 43.510%   (1.007370 seconds / 2.315238 seconds),2.85,140.671,1.439,1.231,9.858,1.453,3.706,5.358,9.613,0.941,0.082,18.893,583.828,1727.499,2787.798,3797.009
25554_thà,0.32,53.544,-22.801,166.105,166.619,3.305,162.747,177.467,51,50,5.995,0.146,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.320098 seconds),0.875,52.471,0.403,0.354,3.257,0.345,1.201,1.386,2.398,0.993,0.007,25.678,676.5,1762.395,2870.979,4449.02
25558_,2.423,50.168,-24.018,204.863,203.409,60.754,141.619,594.781,252,247,4.951,1.005,47.038,of locally unvoiced frames: 47.038%   (135 / 287),2,36.28,of voice breaks: 36.280%   (0.879204 seconds / 2.423374 seconds),2.907,143.925,1.671,1.627,11.031,1.336,5.27,6.499,8.164,0.946,0.069,18.449,569.58,1729.297,2900.92,3836.043
25562_thá,0.336,53.065,-20.523,188.606,193.721,17.304,178.01,238.65,62,61,5.15,0.453,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.336460 seconds),1.031,53.093,0.393,0.458,4.542,0.517,1.639,2.713,3.863,0.988,0.013,22.57,292.481,1651.985,2600.551,3983.44
25566_,2.172,49.459,-23.088,194.747,198.313,69.004,96.022,598.213,256,248,5.082,1.484,40.078,of locally unvoiced frames: 40.078%   (103 / 257),6,40.43,of voice breaks: 40.430%   (0.878045 seconds / 2.171747 seconds),3.191,162.138,1.838,1.556,12.346,1.503,5.745,6.6,9.524,0.933,0.093,17.394,579.871,1729.851,2819.944,3871.913
25570_thá,0.274,52.556,-20.339,173.158,181.012,19.035,164.437,226.66,46,45,5.506,0.566,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.273749 seconds),1.079,59.41,0.336,0.401,2.438,0.208,1.229,1.369,1.7,0.995,0.005,23.482,373.507,1703.7,2534.84,4066.145
25574_,3.202,48.96,-22.72,205.084,195.596,23.13,152.254,245.695,245,241,5.123,0.632,60.105,of locally unvoiced frames: 60.105%   (229 / 381),3,57.89,of voice breaks: 57.890%   (1.853397 seconds / 3.201604 seconds),2.172,111.246,1.233,1.083,12.417,1.467,5.887,7.322,9.905,0.947,0.075,18.319,619.573,1804.076,2891.816,3813.863
25578_thề,0.428,54.345,-16.996,163.908,169.348,9.821,160.475,188.002,70,69,5.895,0.345,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.427726 seconds),1.098,64.742,0.519,0.43,4.229,0.369,2.101,2.45,2.441,0.99,0.011,23.124,237.219,2465.736,2988.93,4162.457
25582_,2.15,50.87,-22.934,190.153,200.14,76.37,136.784,620.629,277,269,5.087,1.181,34.51,of locally unvoiced frames: 34.510%   (88 / 255),6,35.093,of voice breaks: 35.093%   (0.754630 seconds / 2.150397 seconds),3.228,164.205,1.803,1.546,10.784,1.448,4.749,6.04,11.059,0.924,0.105,16.599,574.195,1751.963,2906.369,3848.696
25586_thề,0.329,52.737,-21.266,162.258,163.907,4.231,159.633,176.296,51,50,6.1,0.168,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.329335 seconds),0.857,52.295,0.422,0.326,2.912,0.253,0.959,1.33,1.974,0.993,0.007,25.814,453.83,2307.626,2877.647,4108.147
25590_,2.868,48.711,-25.175,183.149,177.869,35.642,98.47,242.186,263,259,5.655,1.289,46.921,of locally unvoiced frames: 46.921%   (160 / 341),3,45.698,of voice breaks: 45.698%   (1.310763 seconds / 2.868320 seconds),3.271,184.96,1.827,1.631,10.1,1.381,4.921,5.684,8.059,0.937,0.091,17.686,649.467,1761.451,2931.815,3938.584
25594_thể,0.177,54.821,-19.21,172.004,169.694,19.487,141.881,196.858,27,26,5.845,0.727,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.177143 seconds),3.276,191.503,1.096,0.986,12.514,1.708,3.381,4.872,8.874,0.919,0.123,15.04,298.205,2366.27,2866.95,3977.827
25598_,2.363,49.492,-23.189,192.566,193.933,49.236,151.437,581.636,242,238,5.178,0.901,45.357,of locally unvoiced frames: 45.357%   (127 / 280),2,31.392,of voice breaks: 31.392%   (0.741698 seconds / 2.362684 seconds),2.526,130.794,1.426,1.234,10.605,1.278,4.982,5.872,8.111,0.938,0.085,18.578,584.671,1781.423,2866.031,3813.341
25602_thể,0.138,54.365,-20.409,160.434,163.152,15.34,139.803,190.625,20,19,6.127,0.644,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.138398 seconds),2.088,127.947,0.253,0.381,6.5,0.821,1.023,1.249,3.025,0.985,0.015,18.801,279.05,2393.363,2880.472,4089.515
25606_,2.949,48.868,-24.993,175.724,171.249,37.654,99.43,248.456,196,192,5.887,1.484,58.571,of locally unvoiced frames: 58.571%   (205 / 350),3,47.728,of voice breaks: 47.728%   (1.407485 seconds / 2.948941 seconds),3.071,180.762,1.732,1.8,12.257,1.577,5.154,6.86,10.269,0.945,0.07,18.058,606.574,1818.302,2914.505,3883.89
25610_thệ,0.132,49.156,-21.555,221.317,230.797,23.731,204.828,265.512,23,21,4.349,0.474,8.333,of locally unvoiced frames: 8.333%   (1 / 12),0,0,of voice breaks: 0   (0 seconds / 0.132013 seconds),3.438,149.498,1.518,0.931,9.284,0.968,2.827,2.224,0.671,0.863,0.261,10.982,510.279,2480.956,3038.626,4373.914
25614_,2.361,49.696,-24.469,192.756,191.152,56.108,106.62,618.141,247,242,5.27,1.207,44.643,of locally unvoiced frames: 44.643%   (125 / 280),3,35.333,of voice breaks: 35.333%   (0.834196 seconds / 2.360959 seconds),4.552,239.904,2.653,2.632,13.833,1.793,6.485,8.32,13.993,0.93,0.091,16.558,592.556,1785.211,2860.277,3849.799
25618_thệ,0.094,52.685,-20.641,201.419,204.548,8.185,197.022,218.431,16,15,4.893,0.171,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.094300 seconds),1.565,76.566,0.547,0.684,15.885,2.017,2.882,7.069,7.193,0.952,0.054,15.086,546.342,2532.565,2970.205,4159.317
25622_,2.628,50.755,-24.935,197.099,190.892,25.648,96.757,255.574,248,243,5.252,0.759,49.038,of locally unvoiced frames: 49.038%   (153 / 312),4,42.442,of voice breaks: 42.442%   (1.115578 seconds / 2.628473 seconds),2.82,148.082,1.621,1.784,9.875,1.134,4.313,5.386,7.964,0.953,0.062,18.845,545.434,1736.825,2874.743,3832.857
25626_thê,0.349,54.891,-24.967,195.391,197.034,6.546,191.131,218.732,65,64,5.069,0.173,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.348676 seconds),0.773,39.189,0.374,0.403,4.152,0.53,1.424,1.664,2.653,0.989,0.012,24.864,447.137,2395.061,2984.843,4319.008
25630_,2.167,50.027,-23.532,186.253,178.01,27.167,81.331,224.833,224,218,5.59,0.904,38.672,of locally unvoiced frames: 38.672%   (99 / 256),5,37.59,of voice breaks: 37.590%   (0.814423 seconds / 2.166620 seconds),2.302,128.698,1.282,1.204,11.02,1.618,4.667,6.043,9.706,0.936,0.083,16.963,517.917,1785.731,2885.938,3925.218
25634_thê,0.306,52.318,-22.239,189.716,185.776,7.561,172.975,198.55,54,53,5.38,0.226,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.306234 seconds),0.627,33.737,0.257,0.255,2.765,0.282,1.08,1.284,1.635,0.996,0.004,25.259,345.904,2470.618,2969.237,4205.453
25638_,2.49,49.445,-25.522,194.776,197.366,59.509,140.016,588.216,259,255,5.066,1.103,45.085,of locally unvoiced frames: 45.085%   (133 / 295),3,37.612,of voice breaks: 37.612%   (0.936567 seconds / 2.490087 seconds),2.36,119.578,1.27,1.122,11.253,1.476,5.046,6.357,11.127,0.946,0.074,18.082,621.144,1836.727,2919.991,3895.148
25642_thế,0.424,52.283,-22.799,194.285,194.444,17.153,168.872,217.582,78,77,5.15,0.457,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.423754 seconds),0.885,45.582,0.344,0.346,4.372,0.494,1.334,1.934,4.118,0.992,0.008,24.89,261.451,2237.806,2940.742,4017.587
25646_,1.888,48.567,-23.72,185.391,176.772,40.23,86.677,237.12,178,175,5.639,1.507,44.843,of locally unvoiced frames: 44.843%   (100 / 223),2,42.083,of voice breaks: 42.083%   (0.794423 seconds / 1.887747 seconds),3.322,187.301,1.916,2.216,12.315,1.448,5.672,6.97,11.962,0.948,0.063,16.888,621.441,1722.51,2868.914,3800.252
25650_thế,0.178,52.587,-16.446,173.901,175.374,3.997,171.373,183.254,28,27,5.695,0.137,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.178055 seconds),0.612,34.842,0.245,0.288,2.455,0.214,1.123,1.895,2.23,0.996,0.004,25.03,222.704,2493.421,2968.021,4029.688
25654_,3.072,48.852,-21.743,203.124,198.189,20.719,152.831,245.094,242,236,5.039,0.557,60,of locally unvoiced frames: 60.000%   (219 / 365),5,60.443,of voice breaks: 60.443%   (1.857099 seconds / 3.072455 seconds),1.742,87.747,0.935,0.919,11.454,1.215,4.948,6.631,9.646,0.959,0.05,18.828,642.765,1858.455,2914.34,3877.076
25658_thễ,0.223,51.388,-15.939,131.756,131.278,1.553,127.5,132.885,26,25,7.622,0.115,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.222673 seconds),0.997,76.017,0.501,0.328,6.278,0.609,1.884,2.865,6.119,0.946,0.078,17.17,489.098,2488.406,3097.227,4320.188
25662_,2.185,48.66,-23.774,199.626,206.743,62.65,151.851,565.804,249,245,4.903,1.034,42.857,of locally unvoiced frames: 42.857%   (111 / 259),3,39.274,of voice breaks: 39.274%   (0.858197 seconds / 2.185135 seconds),3.214,157.575,1.622,1.666,13.669,1.645,5.707,7.822,12.515,0.947,0.07,16.919,593.858,1709.554,2876.743,3825.182
25666_thễ,0.283,51.245,-18.877,120.331,147.183,47.126,115.565,232.503,40,39,6.842,1.933,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.283482 seconds),2.768,189.376,1.682,2.47,10.469,1.285,5.001,6.86,10.617,0.943,0.077,16.926,471.797,2408.882,3040.168,4245.872
25670_,2.846,48.359,-24.823,202.854,205.513,67.516,90.36,624.245,248,242,4.853,1.066,57.396,of locally unvoiced frames: 57.396%   (194 / 338),4,50.595,of voice breaks: 50.595%   (1.439754 seconds / 2.845660 seconds),2.555,124.002,1.37,1.223,9.378,1.494,3.782,5.077,8.1,0.95,0.069,19.613,705.175,1882.212,2963.997,3956.803
25674_tế,0.306,53.259,-23.513,176.452,190.089,26.201,167.705,248.568,54,53,5.252,0.691,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.306365 seconds),0.978,51.345,0.216,0.285,3.14,0.256,0.686,0.942,1.776,0.991,0.009,22.426,434.341,2493.96,2865.92,4235.103
25678_,2.286,48.539,-23.873,204.22,205.23,36.289,150.043,409.346,283,279,4.891,0.758,36.9,of locally unvoiced frames: 36.900%   (100 / 271),3,33.156,of voice breaks: 33.156%   (0.757840 seconds / 2.285682 seconds),2.655,129.861,1.36,1.434,9.086,1.251,3.759,4.762,7.493,0.957,0.056,21.279,563.611,1717.387,2850.309,3901.813
25682_tế,0.293,52.259,-20.744,174.275,179.764,14.67,165.716,217.287,50,49,5.55,0.446,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.293385 seconds),0.887,49.231,0.283,0.315,3.868,0.346,1.478,1.899,3.356,0.996,0.005,24.605,242.245,2578.372,3035.76,4125.858
25686_,2.265,49.368,-23.288,207.362,209.843,51.101,152.843,606.385,295,289,4.789,0.827,36.94,of locally unvoiced frames: 36.940%   (99 / 268),4,33.29,of voice breaks: 33.290%   (0.754121 seconds / 2.265316 seconds),1.462,70.001,0.69,0.67,8.058,0.95,2.989,4.193,6.94,0.97,0.035,20.392,536.356,1783.49,2864.291,3892.35
25690_tễ,0.309,50.258,-17.732,243.281,233.937,37.724,109.217,254.041,52,50,4.313,0.996,8.824,of locally unvoiced frames: 8.824%   (3 / 34),1,18.736,of voice breaks: 18.736%   (0.057929 seconds / 0.309180 seconds),2.623,113.134,1.376,0.86,12.623,2.208,6.145,7.011,7.595,0.906,0.143,16.481,458.686,2347.53,2966.019,4191.479
25694_,2.296,48.608,-24.634,197.607,202.248,47.195,150.57,553.024,260,256,4.953,0.887,43.382,of locally unvoiced frames: 43.382%   (118 / 272),3,39.885,of voice breaks: 39.885%   (0.915796 seconds / 2.296114 seconds),2.938,145.544,1.69,1.587,13.74,1.748,6.697,8.752,10.831,0.928,0.101,17.714,589.949,1739.773,2888.536,3844.023
25698_tễ,0.339,50.459,-19.767,113.721,112.172,6.886,100.229,119.767,36,35,8.912,0.56,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.338537 seconds),0.698,62.161,0.28,0.338,5.993,0.529,2.108,2.801,4.961,0.978,0.023,18.876,440.291,2507.93,3063.9,4336.417
25702_,2.196,49.651,-23.39,194.661,190.293,26.375,97.008,253.659,236,231,5.254,0.761,42.308,of locally unvoiced frames: 42.308%   (110 / 260),3,35.585,of voice breaks: 35.585%   (0.781507 seconds / 2.196171 seconds),2.514,132.066,1.38,1.294,8.981,1.186,4.12,5.051,7.742,0.947,0.07,17.991,614.478,1741.514,2909.91,3869.197
25706_tể,0.112,54.433,-20.028,167.56,162.273,10.232,144.827,172.762,16,15,6.178,0.402,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.111603 seconds),2.23,137.801,0.7,0.929,8.752,0.863,1.914,2.793,5.124,0.977,0.023,17.626,275.306,2411.147,2975.351,3949.416
25710_,2.448,49.032,-24.365,181.347,173.211,35.835,100.05,231.596,211,206,5.777,1.415,45.862,of locally unvoiced frames: 45.862%   (133 / 290),4,33.286,of voice breaks: 33.286%   (0.814903 seconds / 2.448196 seconds),1.698,98.104,0.795,0.842,9.703,1.151,4.274,5.483,7.662,0.952,0.062,18.526,661.87,1801.164,2944.622,3914.285
25714_tể,0.175,52.616,-22.941,169.55,165.84,18.525,141.449,193.104,25,23,5.922,0.755,5.882,of locally unvoiced frames: 5.882%   (1 / 17),1,8.692,of voice breaks: 8.692%   (0.015199 seconds / 0.174869 seconds),3.415,202.241,1.417,1.391,13.704,1.332,5.245,6.578,7.262,0.877,0.22,12.512,422.255,2307.21,2911.446,3981.11
25718_,3.002,48.359,-23.338,193.011,200.701,55.951,136.446,536.975,286,281,5.034,0.98,50.14,of locally unvoiced frames: 50.140%   (179 / 357),3,48.082,of voice breaks: 48.082%   (1.443521 seconds / 3.002209 seconds),2.613,131.524,1.447,1.232,9.993,1.245,4.707,6.269,8.943,0.95,0.065,18.422,514.039,1806.934,2860.092,3754.69
25722_tê,0.278,54.267,-22.681,103.228,103.571,1.056,101.936,105.562,28,27,9.661,0.101,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.277541 seconds),0.302,29.141,0.116,0.18,3.476,0.324,1.233,1.564,1.266,0.991,0.009,24.433,425.317,2510.511,3014.499,4175.653
25726_,2.142,47.675,-22.737,195.848,184.934,21.605,142.963,237.281,223,217,5.41,0.669,40.945,of locally unvoiced frames: 40.945%   (104 / 254),5,38.67,of voice breaks: 38.670%   (0.828305 seconds / 2.142000 seconds),2.43,131.45,1.29,1.182,11.337,1.712,4.61,6.815,11.151,0.936,0.085,16.931,618.02,1840.038,2998.363,3879.344
25730_tê,0.29,52.243,-25.924,196.883,194.297,6.095,184.756,201.819,52,51,5.149,0.168,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.289794 seconds),0.742,38.221,0.385,0.358,2.623,0.262,1.108,1.557,1.592,0.996,0.004,25.545,335.993,2538.112,3118.42,4388.999
25734_,2.432,46.792,-21.255,191.969,197.054,61.466,148.264,563.913,205,199,5.139,1.117,54.167,of locally unvoiced frames: 54.167%   (156 / 288),5,50.327,of voice breaks: 50.327%   (1.223698 seconds / 2.431506 seconds),3.079,158.23,1.368,1.244,11.063,1.637,4.469,6.913,9.74,0.938,0.086,17.868,630.721,1842.309,2836.017,3863.739
25738_tề,0.363,52.789,-20.139,156.706,156.653,7.998,145.978,175.091,55,54,6.38,0.344,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.362765 seconds),1.356,86.484,0.708,0.395,5.915,0.572,2.72,2.476,2.898,0.986,0.015,22.278,303.362,2387.654,2951.776,4014.523
25742_,2.368,49.303,-24.949,179.39,188.527,83.67,82.988,611.012,221,215,5.455,1.855,48.399,of locally unvoiced frames: 48.399%   (136 / 281),3,38.646,of voice breaks: 38.646%   (0.915223 seconds / 2.368241 seconds),3.89,212.204,2.179,2.646,12.643,1.746,5.902,6.343,9.178,0.939,0.08,17.345,585.356,1824.437,2895.173,3859.837
25746_tề,0.365,53.453,-23.19,155.855,158.196,9.703,144.711,195.455,54,53,6.322,0.391,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.365089 seconds),1.092,69.019,0.462,0.467,5.432,0.489,1.641,2.377,3.245,0.98,0.028,23.814,286.567,2440.749,2981.937,4149.578
25750_,2.338,48.149,-22.472,188.169,192.574,50.565,142.296,563.939,225,218,5.241,0.929,48.375,of locally unvoiced frames: 48.375%   (134 / 277),4,40.738,of voice breaks: 40.738%   (0.952473 seconds / 2.338045 seconds),2.939,154.067,1.647,1.516,14.264,1.957,5.952,8.249,11.936,0.931,0.096,17.208,560.081,1844.503,2904.334,3874.443
25754_tệ,0.116,52.278,-22.572,200.481,200.711,0.542,200.095,201.676,14,13,4.911,0.291,30,of locally unvoiced frames: 30.000%   (3 / 10),0,0,of voice breaks: 0   (0 seconds / 0.116153 seconds),3.377,165.849,1.689,0.8,7.814,0.815,1.234,1.887,8.568,0.95,0.061,16.088,574.873,2393.351,3026.277,4218.209
25758_,2.529,48.174,-22.857,190.987,190.74,23.423,147.545,284.855,221,215,5.327,0.81,51.667,of locally unvoiced frames: 51.667%   (155 / 300),5,43.083,of voice breaks: 43.083%   (1.089705 seconds / 2.529333 seconds),3.634,193.591,1.792,1.459,12.403,1.729,5.206,6.767,9.712,0.922,0.118,16.613,674.377,1918.878,2961.516,3928.98
25762_tệ,0.103,55.259,-21.51,100.93,101.666,2.105,100.585,107.226,9,8,9.831,0.208,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.103365 seconds),1.141,112.12,0.517,0.543,13.791,1.49,2.885,4.058, --undefined-- ,0.898,0.147,12.703,605.32,2285.511,3005.82,4283.076
25766_,21.833,46.528,-26.187,194.44,190.959,26.69,89.986,256.41,331,320,5.2,0.704,90.558,of locally unvoiced frames: 90.558%   (2369 / 2616),7,91.069,of voice breaks: 91.069%   (19.883454 seconds / 21.833340 seconds),1.471,76.491,0.71,0.683,7.766,0.824,3.002,4.055,6.381,0.961,0.054,19.516,783.239,1897.798,2923.624,3908.269
25770_ã,0.448,46.692,-14.425,126.672,190.518,113.854,111.225,623.854,69,67,5.608,2.39,4,of locally unvoiced frames: 4.000%   (2 / 50),1,3.208,of voice breaks: 3.208%   (0.014376 seconds / 0.448084 seconds),2.406,134.922,1.39,2.126,7.672,0.993,3.526,4.953,7.799,0.911,0.124,13.482,912.756,1856.42,2612.959,4001.866
25774_,2.76,48.607,-26.415,182.024,179.79,60.97,96.426,610.896,238,233,5.596,1.587,51.524,of locally unvoiced frames: 51.524%   (169 / 328),4,43.145,of voice breaks: 43.145%   (1.190863 seconds / 2.760158 seconds),1.866,104.444,0.938,0.889,8.949,1,4.063,4.665,6.822,0.961,0.05,20.225,535.726,1682.292,2841.318,3851.85
25778_ã,0.226,47.505,-17.613,105.546,105.739,7.437,96.395,118.874,23,22,9.439,0.682,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.225911 seconds),3.402,321.162,1.903,2.214,18.297,1.958,9.636,11.052,14.064,0.868,0.178,9.918,1056.514,1971.01,2746.488,4406.439
25782_,2.397,47.366,-24.058,195.89,196.374,27.414,150.559,264.873,276,273,5.083,0.75,40.141,of locally unvoiced frames: 40.141%   (114 / 284),2,37.501,of voice breaks: 37.501%   (0.898761 seconds / 2.396611 seconds),2.285,116.117,1.239,1.25,10.335,1.223,4.587,6.171,9.826,0.963,0.045,19.381,491.567,1674.781,2792.716,3778.707
25786_ả,0.193,48.274,-12.938,168.997,165.661,14.727,143.723,202.231,26,25,5.971,0.535,10,of locally unvoiced frames: 10.000%   (2 / 20),0,0,of voice breaks: 0   (0 seconds / 0.192593 seconds),1.971,117.666,0.888,0.949,11.579,1.713,2.622,3.466,9.268,0.907,0.138,14.034,925.839,1868.784,2544.837,3832.474
25790_,2.483,47.754,-24.645,191.826,189.536,22.509,151.916,298.729,215,211,5.308,0.699,48.98,of locally unvoiced frames: 48.980%   (144 / 294),3,28.341,of voice breaks: 28.341%   (0.703617 seconds / 2.482666 seconds),2.159,114.623,1.05,0.864,9.763,1.252,3.667,4.529,8.853,0.963,0.046,19.592,688.596,1778.636,2865.254,3934.465
25794_ả,0.131,52.671,-13.941,169.112,167.113,9.64,151.718,181.717,19,18,5.979,0.374,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.131165 seconds),1.636,97.829,0.525,0.573,8.776,0.951,1.569,3.088,11.034,0.973,0.028,17.098,723.864,1594.091,2480.541,3539.069
25798_,2.452,48.526,-23.615,196.723,198.446,56.004,138.163,624.931,244,238,5.08,0.997,47.766,of locally unvoiced frames: 47.766%   (139 / 291),3,46.852,of voice breaks: 46.852%   (1.148900 seconds / 2.452170 seconds),2.384,121.113,1.361,1.221,8.996,1.32,3.518,4.107,5.9,0.939,0.091,19.249,648.549,1807.561,2916.497,3926.712
