sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
13207_,2.669,61.134,-16.562,221.435,196.186,53.353,87.067,273.603,342,337,5.074,1.726,33.438,of locally unvoiced frames: 33.438%   (106 / 317),4,23.782,of voice breaks: 23.782%   (0.634729 seconds / 2.668913 seconds),2.36,119.742,1.086,1.762,7.781,0.932,2.733,4.05,9.189,0.915,0.129,15.404,677.999,1699.693,2941.527,3998.156
13211_tụt,0.169,67.484,-32.765,199.566,199.418,7.304,187.881,215.809,27,26,5.01,0.211,5.882,of locally unvoiced frames: 5.882%   (1 / 17),0,0,of voice breaks: 0   (0 seconds / 0.168654 seconds),0.773,38.711,0.115,0.194,3.678,0.363,1.097,1.57,2.905,0.98,0.023,21.312,403.186,880.753,3064.672,3698.059
13215_,2.735,61.618,-16.01,225.703,214.178,41.336,81.288,280.701,344,340,4.687,1.163,40.308,of locally unvoiced frames: 40.308%   (131 / 325),3,28.719,of voice breaks: 28.719%   (0.785462 seconds / 2.734959 seconds),1.709,80.118,0.72,0.773,8.129,0.952,2.931,4.255,8.734,0.928,0.099,15.822,677.575,1738.466,2903.962,3966.949
13219_tút,0.163,63.861,-27.535,304.128,301.469,7.811,284.288,309.855,42,41,3.326,0.103,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.162874 seconds),0.847,28.165,0.376,0.515,5.204,0.997,1.62,2.99,6.944,0.962,0.043,19.205,448.532,982.593,2836.221,3596.019
13223_,2.542,60.366,-16.132,230.271,220.05,31.451,95.432,296.353,339,335,4.588,0.842,37.748,of locally unvoiced frames: 37.748%   (114 / 302),3,30.052,of voice breaks: 30.052%   (0.763933 seconds / 2.542037 seconds),2.746,126.002,1.214,1.119,8.817,0.992,3.824,5.013,9.769,0.914,0.134,16.157,632.709,1660.208,2939.2,3920.453
13227_tút,0.201,65.324,-25.991,295.264,294.142,10.259,274.218,311.232,53,52,3.432,0.152,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.200658 seconds),1.064,36.507,0.55,0.779,4.192,0.842,1.485,2.633,3.828,0.97,0.039,21.997,458.45,988.034,3152.813,3854.734
13231_,2.186,60.058,-20.227,198.629,199.79,37.352,96.596,248.026,95,92,5.025,1.158,74.517,of locally unvoiced frames: 74.517%   (193 / 259),2,9.954,of voice breaks: 9.954%   (0.217581 seconds / 2.185938 seconds),2.056,103.306,0.891,0.7,10.982,0.966,3.916,5.422,11.125,0.927,0.124,16.154,469.657,1763.008,2902.806,3986.893
13235_THỄ_single,0.432,65.864,-14.105,267.883,268.655,32.402,218.264,335.792,109,108,3.722,0.449,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.432401 seconds),0.937,34.892,0.256,0.357,4.19,0.389,1.418,1.667,3.624,0.957,0.049,16.246,563.968,2154.938,2915.851,4002.787
13239_,0.844,59.503,-19.692,289.721,289.721, --undefined-- ,289.721,289.721,4,3,3.648,0.258,96.939,of locally unvoiced frames: 96.939%   (95 / 98),0,0,of voice breaks: 0   (0 seconds / 0.843623 seconds),6.353,231.769,3.624, --undefined-- ,21.191,2.068, --undefined-- , --undefined-- , --undefined-- ,0.8,0.25,6.019,841.802,2146.038,2902.746,4107.543
13243_THỄ_single,0.497,63.842,-13.91,267.243,248.696,58.876,125.788,309.83,119,118,4.008,1.145,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.497180 seconds),2.309,92.557,0.692,1.024,6.788,0.737,3.052,3.952,6.422,0.88,0.186,14.375,559.378,2193.42,2850.519,3878.735
13247_,1.127,56.137,-19.45,272.971,272.971,8.254,267.134,278.807,6,5,3.611,0.234,98.485,of locally unvoiced frames: 98.485%   (130 / 132),0,0,of voice breaks: 0   (0 seconds / 1.127489 seconds),6.799,245.503,2.532,4.032,14.01,1.2,7.786, --undefined-- , --undefined-- ,0.825,0.225,7.278,930.533,2044.017,3021.477,4085.695
13251_THỂ_single,0.529,63.608,-18.51,169.236,178.347,28.208,144.884,272.128,82,80,5.617,0.847,6.667,of locally unvoiced frames: 6.667%   (4 / 60),1,5.624,of voice breaks: 5.624%   (0.029779 seconds / 0.529454 seconds),1.07,60.116,0.328,0.373,2.914,0.339,0.982,1.215,1.925,0.962,0.048,18.124,523.691,2212.964,2820.522,4064.098
13255_,0.63,58.114,-20.545, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (72 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,916.648,2043.504,2920.867,4042.649
13259_THỂ_single,0.427,63.262,-18.014,161.62,174.446,27.823,146.62,257.094,69,68,5.747,0.912,4.167,of locally unvoiced frames: 4.167%   (2 / 48),0,0,of voice breaks: 0   (0 seconds / 0.426893 seconds),3.349,192.48,1.705,1.25,4.216,0.535,1.774,1.754,3.171,0.942,0.07,13.493,503.314,2255.319,2806.266,4073.711
13263_,1.328,57.739,-20.993,178.915,179.222,5.417,173.133,185.613,8,7,5.555,0.228,96.795,of locally unvoiced frames: 96.795%   (151 / 156),0,0,of voice breaks: 0   (0 seconds / 1.327677 seconds),3.491,193.927,1.897,3.357,12.394,1.126,4.636,8.904, --undefined-- ,0.955,0.049,14.364,809.947,2014.632,2901.7,4051.963
13267_THÊ_single,0.45,65.466,-12.796,238.296,239.139,10.371,225.939,285.877,103,102,4.18,0.179,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.450169 seconds),0.719,30.069,0.325,0.312,2.544,0.241,1.194,1.19,1.37,0.987,0.014,20.905,526.786,2215.674,2925.327,4216.823
13271_,0.736,60.672,-19.743,276.776,276.776, --undefined-- ,276.776,276.776,3,2,3.522,0.269,97.647,of locally unvoiced frames: 97.647%   (83 / 85),0,0,of voice breaks: 0   (0 seconds / 0.735508 seconds),10.809,380.663, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.646,0.548,2.616,900.424,2053.677,3041.665,4120.183
13275_THÊ_single,0.403,64.501,-12.791,231.294,233.417,10.594,222.731,283.671,90,89,4.276,0.199,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.402532 seconds),0.513,21.933,0.191,0.205,2.699,0.237,1.35,1.327,1.455,0.988,0.013,21.83,501.203,2254.653,2892.016,4181.462
13279_,0.949,58.955,-23.397, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.091,of locally unvoiced frames: 99.091%   (109 / 110),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,846.253,1964.995,2834.274,4046.323
13283_THẾ_single,0.432,65.246,-18.157,213.869,231.947,36.437,199.858,319.128,94,93,4.31,0.642,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.432384 seconds),0.89,38.373,0.185,0.23,3.368,0.29,1.433,1.392,2.041,0.981,0.021,20.073,490.901,2322.31,2937.326,4159.718
13287_,0.797,58.264,-22.914,319.41,319.461,9.138,308.72,331.173,15,14,3.137,0.087,94.565,of locally unvoiced frames: 94.565%   (87 / 92),0,0,of voice breaks: 0   (0 seconds / 0.796597 seconds),0.835,26.208,0.389,0.404,8.744,0.895,1.218,1.229,1.401,0.987,0.013,19.735,860.638,1999.608,2837.995,4037.102
13291_THẾ_single,0.41,63.441,-19.401,206.232,228.091,43.247,193.36,334.848,89,88,4.377,0.771,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.410196 seconds),1.108,48.517,0.311,0.357,4.098,0.373,1.821,1.826,2.713,0.978,0.023,18.923,497.936,2197.787,2949.275,4052.817
13295_,1.073,54.758,-21.297,299.797,299.797,3.207,297.529,302.065,6,5,3.354,0.049,98.4,of locally unvoiced frames: 98.400%   (123 / 125),0,0,of voice breaks: 0   (0 seconds / 1.072561 seconds),1.007,33.784,0.393,0.202,12.884,1.22,2.977, --undefined-- , --undefined-- ,0.984,0.016,18.076,808.864,1947.5,2808.341,4045.325
13299_THỆ_single,0.417,64.17,-14.555,279.472,365.096,152.274,160.574,623.1,105,101,2.83,1.098,17.021,of locally unvoiced frames: 17.021%   (8 / 47),2,24.576,of voice breaks: 24.576%   (0.102537 seconds / 0.417223 seconds),4.069,115.169,2.018,2.954,14.351,2.034,7.319,9.596,12.894,0.854,0.202,9.506,581.304,2186.479,2910.395,4169.088
13303_,0.753,55.527,-21.294, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (87 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,937.144,2009.67,2990.029,4169.172
13307_THỆ_single,0.232,64.914,-14.37,256.836,340.029,155.955,199.132,615.773,68,67,3.032,1.309,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.231517 seconds),5.283,160.194,1.872,1.426,12.806,2.013,6.382,9.732,13.766,0.847,0.222,9.418,635.833,2144.156,2894.839,4121.069
13311_,1.078,56.708,-21.625,133.755,133.777,1.617,132.171,135.469,5,4,7.483,0.102,95.238,of locally unvoiced frames: 95.238%   (120 / 126),0,0,of voice breaks: 0   (0 seconds / 1.077610 seconds),1.849,138.353,0.726, --undefined-- ,22.865,1.99,13.2, --undefined-- , --undefined-- ,0.837,0.208,7.677,874.563,2009.442,2785.66,3973.959
13315_THỀ_single,0.501,65.015,-17.949,190.728,190.762,11.673,171.644,218.985,92,91,5.242,0.321,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.501259 seconds),0.583,30.582,0.176,0.24,2.292,0.291,0.791,0.925,1.365,0.992,0.009,22.753,541.634,2167.029,2874.917,4100.113
13319_,0.62,55.008,-19.241, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (71 / 71),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1072.521,2145.748,3260.885,4205.622
13323_THỀ_single,0.486,64.116,-18.715,188.387,190.052,17.325,169.858,248.163,89,88,5.255,0.469,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.485988 seconds),0.635,33.39,0.208,0.246,2.734,0.28,1.258,1.119,1.793,0.988,0.012,21.745,552.77,2169.727,2792.306,4083.597
13327_,23.39,31.915,-12.251,177.495,177.495,0.399,177.213,177.777,4,3,5.556,0.333,98.823,of locally unvoiced frames: 98.823%   (2770 / 2803),0,0,of voice breaks: 0   (0 seconds / 23.389590 seconds),5.931,329.569,1.042, --undefined-- ,50.545,6.116, --undefined-- , --undefined-- , --undefined-- ,0.785,0.294,6.093,887.626,2012.075,3077.802,4091.084
13331_Á_single,0.61,62.569,-9.585,213.201,243.654,51.79,195.881,343.481,141,140,4.093,0.836,1.429,of locally unvoiced frames: 1.429%   (1 / 70),0,0,of voice breaks: 0   (0 seconds / 0.610481 seconds),1.147,46.952,0.478,0.458,3.517,0.477,1.811,1.969,2.309,0.941,0.076,15.216,898.739,1643.611,2377.762,3677.494
13335_,0.818,33.459,-6.725,542.993,540.07,51.51,461.387,610.465,40,37,2.044,0.528,83.158,of locally unvoiced frames: 83.158%   (79 / 95),1,14.571,of voice breaks: 14.571%   (0.119182 seconds / 0.817954 seconds),24.793,506.814,14.523,15.887,41.283,4.001,19.608,28.305,37.13,0.611,0.692,2.028,890.419,1796.966,2627.443,3841.296
13339_Á_single,0.524,64.069,-9.73,194.796,209.432,31.305,178.339,284.942,101,100,4.768,0.666,3.39,of locally unvoiced frames: 3.390%   (2 / 59),0,0,of voice breaks: 0   (0 seconds / 0.523853 seconds),0.781,37.261,0.268,0.29,2.434,0.23,0.972,1.127,1.707,0.95,0.062,15.946,930.658,1538.83,2501.608,4002.781
13343_,1.092,44.761,-16.452,504.055,424.094,137.72,273.255,586.209,68,59,2.658,0.942,78.906,of locally unvoiced frames: 78.906%   (101 / 128),2,7.937,of voice breaks: 7.937%   (0.086676 seconds / 1.092088 seconds),13.947,370.688,6.947,6.464,21.189,3.34,9.633,14.446,21.291,0.694,0.523,5.183,864.702,1772.37,2663.86,3910.504
13347_Ả_single,0.494,61.535,-13.585,172.536,181.201,26.228,150.296,230.847,67,66,5.507,0.771,21.429,of locally unvoiced frames: 21.429%   (12 / 56),0,0,of voice breaks: 0   (0 seconds / 0.493974 seconds),1.167,64.284,0.373,0.33,3.518,0.347,1.347,1.306,1.808,0.947,0.061,14.172,933.124,1698.897,2647.914,4088.905
13351_,0.808,40.764,-17.441,186.881,186.653,5.448,177.262,194.993,26,25,5.335,0.186,74.194,of locally unvoiced frames: 74.194%   (69 / 93),0,0,of voice breaks: 0   (0 seconds / 0.807616 seconds),3.314,176.785,1.898,2.216,15.571,1.631,6.936,7.049,8.138,0.889,0.151,10.708,938.248,1825.915,2656.432,3948.026
13355_Ả_single,0.674,59.568,-12.104,175.242,178.758,19.273,153.091,216.622,91,89,5.614,0.666,23.377,of locally unvoiced frames: 23.377%   (18 / 77),1,17.404,of voice breaks: 17.404%   (0.117233 seconds / 0.673587 seconds),4.543,255.02,2.539,2.033,6.807,0.977,3.306,3.248,4.794,0.869,0.214,10.893,895.191,1707.645,2658.004,4002.546
13359_,1.088,29.129,-12.229,515.758,480.721,128.106,90.056,624.178,69,63,2.068,0.568,72.441,of locally unvoiced frames: 72.441%   (92 / 127),2,62.56,of voice breaks: 62.560%   (0.680830 seconds / 1.088284 seconds),16.292,336.953,8.739,10.098,42.463,4.015,19.604,27.652,50.724,0.676,0.566,3.741,912.982,1816.08,2511.2,3794.155
13363_À_single,0.682,60.364,-11.849,184.189,184.555,14.029,159.354,214.073,117,116,5.427,0.419,1.282,of locally unvoiced frames: 1.282%   (1 / 78),0,0,of voice breaks: 0   (0 seconds / 0.681630 seconds),1.257,68.211,0.669,0.478,2.191,0.268,0.799,0.843,1.197,0.975,0.031,20.508,844.119,1726.436,2527.336,4123.313
13367_,0.673,38.862,-10.713, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,96.104,of locally unvoiced frames: 96.104%   (74 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,903.031,1774.948,2612.063,3849.464
13371_À_single,0.498,61.025,-11.058,170.366,174.481,12.238,157.392,206.607,73,71,5.742,0.414,10.714,of locally unvoiced frames: 10.714%   (6 / 56),1,12.951,of voice breaks: 12.951%   (0.064455 seconds / 0.497688 seconds),1.507,86.529,0.782,0.464,3.656,0.387,1.793,1.384,1.692,0.946,0.073,16.681,937.289,1666.954,2588.5,4087.352
13375_,1.094,33.567,-16.576,485.257,397.628,136.862,187.535,544.696,64,52,2.821,1.301,73.438,of locally unvoiced frames: 73.438%   (94 / 128),4,79.718,of voice breaks: 79.718%   (0.871919 seconds / 1.093760 seconds),9.387,264.779,4.011,2.426,33.553,4.131,14.131,18.291,16.819,0.708,0.477,4.899,885.839,1848.102,2632.391,3920.713
13379_A_single,0.59,63.56,-10.37,224.258,225.929,5.786,210.864,241.591,124,123,4.43,0.125,0,of locally unvoiced frames: 0   (0 / 67),0,0,of voice breaks: 0   (0 seconds / 0.590421 seconds),0.672,29.787,0.325,0.287,2.032,0.296,0.784,0.844,1.059,0.983,0.019,20.338,804.234,1630.194,2400.81,3589.353
13383_,0.639,44.684,-10.158, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.63,of locally unvoiced frames: 98.630%   (72 / 73),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,839.592,1707.686,2333.867,3539.784
13387_A_single,0.544,63.937,-6.352,218.58,219.161,6.595,201.652,242.441,115,114,4.565,0.148,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.543738 seconds),0.698,31.857,0.343,0.356,2.341,0.264,0.986,1.059,1.448,0.973,0.04,19.328,857.634,1626.466,2531.933,3535.415
13391_,0.777,39.495,-8.136,497.335,497.068,2.904,494.039,499.83,9,8,2.017,0.025,96.667,of locally unvoiced frames: 96.667%   (87 / 90),0,0,of voice breaks: 0   (0 seconds / 0.776589 seconds),0.52,10.483,0.13,0.174,22.048,2.491,5.149,8.592, --undefined-- ,0.9,0.114,9.958,925.594,1781.404,2567.7,3872.228
13395_Ã_single,0.509,62.026,-5.444,259.124,250.967,21.548,219.897,283.906,123,122,3.994,0.371,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.508836 seconds),1.176,46.974,0.609,0.528,4.559,0.438,2.433,2.276,2.763,0.949,0.063,15.338,877.133,1682.021,2856.128,3994.133
13399_,0.695,28.776,-11.035,486.936,472.077,96.998,256.06,586.246,54,48,2.235,0.798,76.25,of locally unvoiced frames: 76.250%   (61 / 80),3,79.204,of voice breaks: 79.204%   (0.550542 seconds / 0.695095 seconds),16.491,368.609,8.579,7.721,40.599,4.242,16.774,33.056,57.306,0.68,0.488,3.356,939.479,1764.733,2475.033,3721.631
13403_Ã_single,0.636,59.652,-10.76,250.86,223.65,47.896,96.412,267.636,104,102,4.411,1.053,12.329,of locally unvoiced frames: 12.329%   (9 / 73),1,17.593,of voice breaks: 17.593%   (0.111928 seconds / 0.636204 seconds),3.378,149.02,1.556,1.566,5.434,0.622,2.265,2.402,2.317,0.901,0.153,15.047,846.238,1659.197,2708.84,4082.57
13407_,0.665,32.216,-14.675, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,92.105,of locally unvoiced frames: 92.105%   (70 / 76),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,827.828,1784.115,2506.241,3671.709
13411_Ạ_single,0.39,62.676,-10.908,211.804,198.85,33.124,97.145,224.178,53,52,5.078,1.107,20.93,of locally unvoiced frames: 20.930%   (9 / 43),0,0,of voice breaks: 0   (0 seconds / 0.389989 seconds),2.97,150.819,0.609,0.79,4.189,0.414,1.81,1.776,2.391,0.89,0.164,12.634,922.586,1623.873,2712.219,4000.906
13415_,0.874,36.063,-13.661,306.11,379.263,101.339,304.588,490.574,16,14,2.812,0.682,83.168,of locally unvoiced frames: 83.168%   (84 / 101),1,83.838,of voice breaks: 83.838%   (0.732489 seconds / 0.873696 seconds),2.005,56.383,0.868,1.697,87.759,6.475,51.838,86.425, --undefined-- ,0.635,0.65,2.639,929.708,1806.236,2668.873,3887.701
13419_Ạ_single,0.443,66.098,-9.065,207.514,198.735,29.011,90.698,215.985,60,58,5.037,1.068,14,of locally unvoiced frames: 14.000%   (7 / 50),1,4.281,of voice breaks: 4.281%   (0.018973 seconds / 0.443153 seconds),1.315,66.265,0.513,0.336,3.064,0.364,1.215,1.242,1.571,0.907,0.132,15.525,977.138,1630.482,2916.706,4350.473
13423_,1.012,38.161,-15.551,577.057,476.016,155.946,250.871,603.273,70,62,2.49,1.046,81.356,of locally unvoiced frames: 81.356%   (96 / 118),1,2.493,of voice breaks: 2.493%   (0.025214 seconds / 1.011551 seconds),16.675,415.194,9.508,10.502,27.608,3.834,9.913,14.291,22.776,0.689,0.54,4.346,1065.993,1870,2897.905,4132.333
13427_TÁT_single,0.265,64.615,-8.623,243.921,243.852,9.336,230.16,259.385,59,58,4.098,0.16,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.264946 seconds),0.887,36.363,0.506,0.427,4.459,0.398,2.579,2.608,2.52,0.958,0.048,15.62,974.482,1540.045,2506.1,3859.641
13431_,1.013,46.68,-20.547, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (118 / 118),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,915.093,2039.194,2942.971,4000.295
13435_TÁT_single,0.21,66.8,-7.893,235.368,235.463,5.325,226.216,246.35,46,45,4.246,0.103,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.210205 seconds),0.625,26.547,0.362,0.372,2.025,0.189,0.83,0.89,1.387,0.981,0.02,17.996,936.437,1589.486,2957.937,4237.243
13439_,0.991,44.07,-21.158,108.24,179.356,98.715,106.257,294.756,8,6,5.419,2.906,93.913,of locally unvoiced frames: 93.913%   (108 / 115),1,21.12,of voice breaks: 21.120%   (0.209306 seconds / 0.991031 seconds),2.629,142.464,0.555, --undefined-- ,38.627,3.566,1.371, --undefined-- , --undefined-- ,0.759,0.366,5.416,772.953,1961.85,2868.415,3952.431
13443_TẠT_single,0.268,65.488,-16.232,184.964,188.806,12.585,171.868,208.643,48,47,5.302,0.352,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.268444 seconds),0.625,33.161,0.233,0.231,4.01,0.388,2.317,1.792,2.368,0.967,0.037,16.426,918.921,1575.841,2759.087,4113.445
13447_,0.933,47.754,-19.704, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.074,of locally unvoiced frames: 99.074%   (107 / 108),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1060.198,1925.749,2884.003,4215.615
