sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
20646_đa,0.249,49.031,-12.677,193.296,193.209,1.563,190.914,196.406,43,42,5.174,0.049,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.248535 seconds),0.657,34.011,0.383,0.393,3.362,0.297,1.902,2.142,2.422,0.98,0.021,17.036,987.586,1976.42,2805.138,3788.929
20650_,2.897,44.742,-16.1,194.231,193.68,43.591,155.874,586.87,388,381,5.175,0.748,28.464,of locally unvoiced frames: 28.464%   (76 / 267),4,30.351,of voice breaks: 30.351%   (0.879231 seconds / 2.896910 seconds),1.437,74.348,0.633,0.727,9.478,0.995,4.853,6.514,7.86,0.943,0.071,14.734,721.046,1828.07,3039.352,4004.57
20654_đã,0.264,48.029,-11.849,194.517,158.932,44.635,89.395,212.098,38,37,6.207,1.84,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.263992 seconds),3.106,192.762,1.657,3.077,7.487,0.874,3.218,5.067,11.299,0.881,0.169,10.765,983.637,1965.257,2864.427,3869.58
20658_,2.684,43.858,-19.139,197.443,192.701,17.899,159.461,243.253,413,409,5.182,0.511,17.409,of locally unvoiced frames: 17.409%   (43 / 247),3,19.784,of voice breaks: 19.784%   (0.530969 seconds / 2.683821 seconds),1.326,68.729,0.634,0.74,10.489,1.24,5.241,7.032,7.727,0.949,0.06,14.765,672.788,1798.151,3027.509,4030.117
20662_đã,0.268,46.68,-15.125,196.562,199.945,8.221,190.954,217.696,49,48,4.998,0.207,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.268427 seconds),0.616,30.77,0.285,0.278,11.874,1.074,6.359,9.097,8.468,0.964,0.037,15.024,969.113,1981.31,2954.277,4081.96
20666_,2.973,44.146,-16.988,198.201,193.881,14.626,161.467,229.866,410,406,5.162,0.415,27.372,of locally unvoiced frames: 27.372%   (75 / 274),3,28.18,of voice breaks: 28.180%   (0.837730 seconds / 2.972764 seconds),1.229,63.468,0.566,0.665,10.203,1.106,5.132,6.966,7.768,0.95,0.059,15.045,713.32,1873.408,3037.685,4034.585
20670_đạ,0.262,48.063,-12.17,194.097,191.503,5.908,181.888,198.513,42,41,5.225,0.174,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.261705 seconds),1.029,53.744,0.541,0.345,5.773,0.62,1.96,3.036,5.214,0.948,0.067,14.899,935.084,1915.738,2816.393,3832.2
20674_,2.852,43.129,-19.835,194.54,195.867,65.623,86.202,622.781,451,442,5.181,1.158,16.73,of locally unvoiced frames: 16.730%   (44 / 263),3,17.626,of voice breaks: 17.626%   (0.502749 seconds / 2.852264 seconds),1.984,102.814,0.982,1.04,12.132,1.344,6.164,8.313,9.238,0.923,0.103,13.458,685.008,1839.835,3053.176,4029.827
20678_đạ,0.259,46.307,-14.033,189.175,166.137,45.995,70.113,200.836,39,38,6.096,2.712,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.258907 seconds),4.882,297.616,1.826,0.245,6.112,0.519,2.858,3.924,4.757,0.927,0.11,14.119,954.24,2012.783,2975.334,3981.614
20682_,2.991,44.718,-15.64,196.462,191.775,16.743,86.358,252.785,403,399,5.202,0.429,27.536,of locally unvoiced frames: 27.536%   (76 / 276),3,29.229,of voice breaks: 29.229%   (0.874355 seconds / 2.991357 seconds),1.299,67.581,0.634,0.697,10.18,1.03,5.21,7.024,8.021,0.948,0.065,15.106,705.72,1903.791,3067.998,4059.863
20686_đả,0.274,49.573,-11.1,175.707,177.31,15.288,156.776,202.161,44,43,5.658,0.494,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.274018 seconds),0.722,40.833,0.206,0.249,4.331,0.383,2.062,2.633,4.619,0.959,0.043,14.099,973.727,2011.367,2931.876,3780.602
20690_,2.818,44.661,-17.615,195.564,189.717,19.603,102.035,232.284,403,397,5.26,0.588,22.394,of locally unvoiced frames: 22.394%   (58 / 259),3,23.45,of voice breaks: 23.450%   (0.660756 seconds / 2.817699 seconds),1.49,78.362,0.667,0.752,9.764,1.102,4.772,6.496,7.993,0.939,0.082,14.445,670.583,1886.781,3053.977,3989.135
20694_đả,0.274,48.54,-13.487,175.156,177.701,17.532,155.313,207.731,43,42,5.634,0.555,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.274283 seconds),1.573,88.609,0.783,0.622,5.921,0.558,2.717,3.353,5.763,0.925,0.085,11.861,940.34,1984.535,2987.327,3943.64
20698_,3.007,45.517,-15.422,194.782,189.556,16.392,155.175,229.756,417,412,5.271,0.493,26.354,of locally unvoiced frames: 26.354%   (73 / 277),4,26.802,of voice breaks: 26.802%   (0.805842 seconds / 3.006698 seconds),1.375,72.475,0.685,0.729,9.668,1.14,4.866,6.577,7.915,0.947,0.064,14.594,716.306,1875.736,3069.962,4002.356
20702_đá,0.302,50.068,-8.292,166.362,167.696,4.607,162.81,179.611,47,46,5.961,0.162,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.302479 seconds),0.768,45.782,0.375,0.505,3.796,0.343,1.655,2.185,2.6,0.948,0.056,13.147,1031.77,1974.886,2947.671,3986.828
20706_,2.703,45.446,-19.382,196.455,191.171,15.341,159.952,228.434,424,420,5.233,0.44,15.663,of locally unvoiced frames: 15.663%   (39 / 249),3,17.518,of voice breaks: 17.518%   (0.473517 seconds / 2.703005 seconds),1.235,64.607,0.585,0.639,9.014,0.956,4.534,6.293,7.375,0.953,0.059,15.368,663.769,1831.104,3085.443,4087.293
20710_đá,0.287,48.167,-9.4,167.367,168.176,4.455,163.503,180.232,44,43,5.936,0.169,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.286574 seconds),0.674,40.028,0.32,0.286,4.83,0.427,2.906,3.179,3.816,0.964,0.038,14.666,1019.526,2043.753,2983.565,4067.423
20714_,2.937,45.344,-16.574,199.579,194.955,14.986,164.276,235.954,415,410,5.126,0.423,26.199,of locally unvoiced frames: 26.199%   (71 / 271),3,27.166,of voice breaks: 27.166%   (0.797886 seconds / 2.937091 seconds),1.463,74.975,0.698,0.82,10.119,1.14,5.089,7.056,8.725,0.943,0.072,14.903,723.913,1914.094,3071.002,4043.466
20718_đà,0.291,48.387,-11.842,180.959,181.691,9.494,170.313,197.81,49,48,5.499,0.288,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.290940 seconds),0.465,25.591,0.192,0.231,4.584,0.412,2.253,3.006,3.028,0.977,0.023,16.694,982.275,2079.516,3062.911,4190.55
20722_,2.783,44.638,-17.84,195.409,192.29,14.018,162.465,239.814,407,403,5.222,0.497,20.703,of locally unvoiced frames: 20.703%   (53 / 256),3,23.298,of voice breaks: 23.298%   (0.648355 seconds / 2.782899 seconds),1.575,82.232,0.681,0.673,8.966,1.021,4.348,5.764,6.685,0.943,0.078,14.938,680.393,1856.893,3045.52,4028.785
20726_đà,0.285,49.648,-11.009,181.639,181.618,8.017,170.785,198.166,46,45,5.505,0.245,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.284757 seconds),0.454,24.98,0.189,0.229,3.701,0.343,1.802,2.033,2.29,0.971,0.03,16.23,905.863,1986.104,2987.802,4103.19
20730_,1.713,41.253,-19.494,185.672,182.818,12.441,160.761,209.674,140,139,5.471,0.383,53.846,of locally unvoiced frames: 53.846%   (84 / 156),0,0,of voice breaks: 0   (0 seconds / 1.712709 seconds),0.951,52.045,0.449,0.53,9.329,0.981,4.738,6.204,7.574,0.958,0.046,14.915,853.344,1927.53,3140.259,4142.101
20734_TÀ_single,0.447,49.599,-6.996,170.524,157.177,34.466,69.653,186.034,67,66,6.344,1.774,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.446771 seconds),2.108,133.751,1.123,2.003,4.3,0.45,2.142,2.668,3.637,0.961,0.042,15.39,1021.868,1867.916,2754.976,3984.554
20738_,0.697,35.23,-16.583,178.518,178.518, --undefined-- ,178.518,178.518,3,2,5.703,0.183,91.935,of locally unvoiced frames: 91.935%   (57 / 62),0,0,of voice breaks: 0   (0 seconds / 0.696962 seconds),4.528,258.248, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.762,0.313,5.043,1080.998,2043.493,3061.445,4007.733
20742_TÀ_single,0.454,49.473,-6.343,166.616,166.556,5.45,159.359,176.074,72,71,5.999,0.198,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.453919 seconds),0.489,29.322,0.269,0.286,4.105,0.407,2.265,2.406,2.486,0.977,0.024,16.638,1068.27,1911.484,2798.374,3794.775
20746_,1.029,34.27,-18.009,183.166,181.903,5.353,174.835,188.574,15,13,5.433,0.335,92.473,of locally unvoiced frames: 92.473%   (86 / 93),1,90.41,of voice breaks: 90.410%   (0.930095 seconds / 1.028757 seconds),4.612,250.569,2.096,2.335,25.755,2.938,12.441,15.714, --undefined-- ,0.853,0.197,8.816,1108.745,2086.063,3068.178,4018.098
20750_TÁ_single,0.54,47.09,-11.978,168.258,182.244,25.454,161.605,237.963,94,93,5.478,0.721,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.540394 seconds),0.688,37.666,0.265,0.333,5.235,0.538,2.844,3.479,3.29,0.973,0.027,15.957,943.135,1794.741,2712.374,3702.423
20754_,0.611,29.401,-23.011, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.148,of locally unvoiced frames: 98.148%   (53 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1161.279,2132.446,3117.061,4026.273
20758_TÁ_single,0.509,48.112,-9.36,171.102,179.781,18.999,166.855,232.889,87,86,5.556,0.551,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.508606 seconds),0.984,54.682,0.468,0.396,4.753,0.533,2.284,2.712,3.089,0.958,0.046,14.525,1014.519,1875.785,2826.996,3913.908
20762_,0.838,31.314,-21.13, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.667,of locally unvoiced frames: 98.667%   (74 / 75),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1120.729,2100.415,3114.646,4065.959
20766_TA_single,0.55,49.197,-13.52,194.085,195.789,5.304,190.122,211.843,102,101,5.105,0.14,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.549665 seconds),0.437,22.302,0.249,0.252,3.632,0.376,1.928,2.473,2.369,0.985,0.016,19.004,965.248,1811.717,2933.505,4066.841
20770_,0.663,34.976,-16.672,596.666,596.666, --undefined-- ,596.666,596.666,6,5,2.096,0.847,94.828,of locally unvoiced frames: 94.828%   (55 / 58),0,0,of voice breaks: 0   (0 seconds / 0.662609 seconds),11.661,244.371,5.923, --undefined-- ,35.741,4.337,6.257, --undefined-- , --undefined-- ,0.712,0.404,3.934,1199.217,2107.938,3158.742,4011.156
20774_TA_single,0.523,49.048,-9.146,192.149,192.398,2.635,189.072,203.691,94,93,5.196,0.075,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.523311 seconds),0.412,21.399,0.219,0.248,4.039,0.387,2.217,2.977,2.717,0.985,0.015,18.839,959.718,1752.015,2773.71,3882.504
20778_,0.659,27.124,-17.273,522.119,522.119,0.392,521.841,522.396,9,7,2.076,0.454,96.552,of locally unvoiced frames: 96.552%   (56 / 58),0,0,of voice breaks: 0   (0 seconds / 0.658921 seconds),31.109,645.743,20.882,16.353,49.967,6.215,31.707,25.899, --undefined-- ,0.605,0.717,1.964,1116.009,2106.187,3119.491,4060.108
20782_TÃ_single,0.479,47.527,-9.851,108.662,150.069,70.708,82.325,252.845,68,67,6.711,3.101,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.479219 seconds),3.214,215.688,1.468,2.432,9.28,0.94,4.373,6.252,12.802,0.86,0.199,9.964,936.866,1794.583,2759.138,3920.789
20786_,0.659,28.344,-20.36,567.118,567.118,10.295,559.838,574.397,11,8,1.638,0.268,96.552,of locally unvoiced frames: 96.552%   (56 / 58),0,0,of voice breaks: 0   (0 seconds / 0.659405 seconds),10.997,180.151,5.557, --undefined-- ,27.042,2.629,9.756,25.708, --undefined-- ,0.681,0.469,3.287,1228.935,2146.738,3158.156,4086.724
20790_TÃ_single,0.479,48.049,-9.334,106.228,139.703,61.949,96.805,252.624,62,61,7.228,2.81,2.439,of locally unvoiced frames: 2.439%   (1 / 41),0,0,of voice breaks: 0   (0 seconds / 0.479219 seconds),1.965,142.036,0.933,1.654,8.836,0.994,4.361,6.151,11.651,0.888,0.15,10.75,890.778,1741.028,2730.269,3819.604
20794_,0.804,26.928,-17.791,546.937,546.937, --undefined-- ,546.937,546.937,6,5,2.129,1.18,98.592,of locally unvoiced frames: 98.592%   (70 / 71),0,0,of voice breaks: 0   (0 seconds / 0.803538 seconds),8.435,179.587,4.718, --undefined-- ,17.993,1.496,4.644, --undefined-- , --undefined-- ,0.682,0.466,3.32,1156.34,2041.18,3113.813,4025.497
20798_TẠ_single,0.412,47.967,-10.163,183.253,170.397,34.981,76.253,195.725,51,50,5.866,1.544,20,of locally unvoiced frames: 20.000%   (7 / 35),0,0,of voice breaks: 0   (0 seconds / 0.412054 seconds),2.695,158.08,1.449,2.509,3.929,0.398,1.652,2.289,2.715,0.957,0.059,16.091,998.235,1775.622,2715.681,3940.93
20802_,0.759,25.488,-14.037,559.61,563.293,19.586,541.446,618.247,62,57,2.096,0.708,82.09,of locally unvoiced frames: 82.090%   (55 / 67),0,0,of voice breaks: 0   (0 seconds / 0.759405 seconds),26.034,545.657,14.819,17.373,45.848,4.419,25.517,27.847,30.296,0.582,0.746,1.469,1145.867,2019.554,3021.584,3961.148
20806_TẠ_single,0.371,47.824,-10.804,180.875,162.89,37.479,89.808,187.324,51,50,6.097,1.705,9.677,of locally unvoiced frames: 9.677%   (3 / 31),0,0,of voice breaks: 0   (0 seconds / 0.371189 seconds),2.909,177.352,1.556,2.569,5.916,0.574,2.935,3.864,4.625,0.941,0.073,15.01,1037.737,1899.063,2885.53,4035.374
20810_,1.042,29.225,-19.371, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.936,of locally unvoiced frames: 98.936%   (93 / 94),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1229.067,2137.751,3165.46,4091.704
20814_TẢ_single,0.375,47.474,-11.906,164.299,166.46,15.349,145.892,196.98,59,58,6.015,0.558,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.375013 seconds),0.912,54.849,0.399,0.435,4.854,0.494,2.596,2.945,3.641,0.936,0.073,13.127,1050.439,1866.081,2728.273,3753.863
20818_,0.799,25.79,-16.914,521.093,521.093,0.919,520.443,521.743,10,8,2.064,0.58,97.183,of locally unvoiced frames: 97.183%   (69 / 71),0,0,of voice breaks: 0   (0 seconds / 0.799371 seconds),17.657,364.407,13.629, --undefined-- ,19.6,1.864,7.282,3.255, --undefined-- ,0.584,0.726,1.487,1121.647,2102.618,3095.175,4037.84
20822_TẢ_single,0.408,48.617,-10.233,166.182,169.077,15.877,151.27,202.647,66,65,5.907,0.56,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.407909 seconds),0.855,50.519,0.311,0.399,4.79,0.512,2.422,2.562,2.813,0.946,0.058,13.354,1019.645,1850.147,2717.798,3839.432
20826_,3.817,43.704,-14.258,205.097,200.737,14.193,169.408,241.075,261,258,4.982,0.38,62.89,of locally unvoiced frames: 62.890%   (222 / 353),2,3.923,of voice breaks: 3.923%   (0.149767 seconds / 3.817362 seconds),1.263,62.939,0.515,0.659,9.039,1.094,4.053,5.926,7.294,0.942,0.073,14.923,961.132,2027.764,3102.75,4018.553
20830_tá,0.227,48.626,-8.658,167.445,167.487,1.206,165.595,169.819,34,33,5.969,0.048,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.227067 seconds),0.399,23.846,0.192,0.219,3.686,0.321,2.04,2.328,2.894,0.977,0.024,16.783,1075.415,1883.939,2818.82,3876.296
20834_,2.845,44.486,-18.737,197.937,191.196,17.184,129.882,237.941,419,415,5.254,0.659,22.137,of locally unvoiced frames: 22.137%   (58 / 262),3,19.303,of voice breaks: 19.303%   (0.549204 seconds / 2.845140 seconds),1.783,93.699,0.798,0.839,10.289,1.211,5.184,6.883,8.543,0.933,0.087,14.065,683.809,1809.397,3028.202,4036.86
20838_tá,0.235,46.825,-10.965,169.083,169.224,1.965,166.297,174.31,34,33,5.908,0.072,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.234745 seconds),0.491,29.037,0.273,0.232,5.375,0.469,3.015,3.194,3.063,0.973,0.028,15.795,1065.004,1921.943,2840.868,4078.431
20842_,3.037,44.278,-17.253,198.912,196.988,38.563,160.132,550.477,419,412,5.095,0.665,28.214,of locally unvoiced frames: 28.214%   (79 / 280),4,27.036,of voice breaks: 27.036%   (0.820982 seconds / 3.036618 seconds),1.54,78.452,0.709,0.769,9.379,1.101,4.651,6.348,7.185,0.938,0.08,14.643,736.098,1804.783,3009.174,4033.417
20846_tà,0.252,48.649,-12.549,182.389,182.302,9.387,170.922,198.15,41,40,5.479,0.285,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.252269 seconds),0.468,25.638,0.151,0.176,4.713,0.425,2.289,2.994,3.272,0.967,0.035,15.175,1019.586,1960.453,2889.703,4023.475
20850_,3.077,44.096,-18.803,199.814,194.216,16.414,159.053,232.871,438,434,5.149,0.469,24.296,of locally unvoiced frames: 24.296%   (69 / 284),3,23.18,of voice breaks: 23.180%   (0.713346 seconds / 3.077376 seconds),1.232,63.412,0.605,0.65,10.802,1.175,5.473,7.366,7.501,0.948,0.063,14.819,722.451,1804.26,3050.812,4042.484
20854_tà,0.237,48.812,-12.324,180.653,182.996,8.904,172.846,196.45,39,38,5.461,0.265,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.237094 seconds),0.417,22.797,0.121,0.197,2.87,0.252,1.63,2.052,2.04,0.978,0.023,17.035,1008.296,1933.455,2917.26,3956.482
20858_,3.085,44.884,-18.278,199.558,195.93,15.741,164.027,247.41,427,423,5.114,0.457,26.761,of locally unvoiced frames: 26.761%   (76 / 284),3,26.587,of voice breaks: 26.587%   (0.820189 seconds / 3.084923 seconds),0.997,50.996,0.454,0.527,8.435,0.906,4.111,5.829,7.049,0.953,0.057,15.486,727.956,1851.035,3086.364,4073.483
20862_tạ,0.228,48.566,-8.993,200.878,196.017,12.077,164.227,209.676,39,38,5.116,0.351,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.227625 seconds),0.865,44.252,0.327,0.316,5.12,0.574,1.829,2.387,4.02,0.939,0.071,14.362,1082.275,1930.458,2915.67,3960.614
20866_,3.011,44.374,-17.326,201.911,194.359,17.989,130.455,252.012,455,451,5.155,0.523,21.583,of locally unvoiced frames: 21.583%   (60 / 278),2,18.675,of voice breaks: 18.675%   (0.562377 seconds / 3.011351 seconds),1.556,80.193,0.782,0.844,9.331,1.04,4.57,6.377,7.602,0.937,0.081,14.484,693.353,1802.446,3007.897,3982.734
20870_tạ,0.236,47.762,-10.898,195.996,195.288,8.363,180.333,210.061,35,34,5.122,0.232,5.263,of locally unvoiced frames: 5.263%   (1 / 19),0,0,of voice breaks: 0   (0 seconds / 0.236412 seconds),0.696,35.675,0.351,0.277,5.104,0.518,2.432,3.223,3.954,0.956,0.047,14.384,1046.735,1907.273,2877.961,4060.831
20874_,3.045,43.893,-16.891,196.272,189.755,19.291,81.651,235.526,393,389,5.285,0.693,28.826,of locally unvoiced frames: 28.826%   (81 / 281),3,28.442,of voice breaks: 28.442%   (0.866051 seconds / 3.044940 seconds),1.971,104.184,0.886,0.984,9.729,1.045,4.921,6.756,7.95,0.942,0.069,14.258,723.982,1828.313,3020.5,4016.161
20878_tã,0.232,47.736,-12.937,202.733,206.851,11.201,194.002,224.901,42,41,4.835,0.261,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.232383 seconds),1.47,71.07,0.904,0.635,5.242,0.47,2.332,3.333,4.752,0.928,0.081,12.191,981.94,1888.748,2762.515,3895.631
20882_,2.908,44.864,-17.531,201.195,197.638,19.381,122.113,248.242,439,435,5.086,0.663,22.761,of locally unvoiced frames: 22.761%   (61 / 268),3,20.305,of voice breaks: 20.305%   (0.590487 seconds / 2.908068 seconds),1.626,82.717,0.713,0.669,9.091,0.996,4.551,6.131,7.235,0.944,0.073,15.151,689.914,1844.989,3042.569,4082.126
20886_tã,0.251,45.577,-12.783,199.934,190.573,43.239,82.358,222.444,36,33,4.848,0.239,10,of locally unvoiced frames: 10.000%   (2 / 20),1,22.867,of voice breaks: 22.867%   (0.057293 seconds / 0.250549 seconds),1.462,70.893,0.834,0.457,8.219,0.739,4.418,4.895,4.981,0.894,0.139,11.237,1035.461,1877.788,2831.08,4058.626
20890_,2.952,43.948,-16.014,202.761,197.162,19.149,156.557,246.191,413,410,5.08,0.535,27.941,of locally unvoiced frames: 27.941%   (76 / 272),2,25.386,of voice breaks: 25.386%   (0.749344 seconds / 2.951852 seconds),1.365,69.319,0.542,0.66,9.033,1.013,4.351,5.974,7.404,0.946,0.065,14.489,746.742,1751.78,3008.942,3955.226
20894_ta,0.218,49.785,-8.852,206.663,206.781,1.722,204.723,211.954,40,39,4.833,0.049,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.217911 seconds),0.387,18.701,0.169,0.215,3.203,0.286,1.499,2.26,2.723,0.985,0.015,18.715,1016.418,1916.072,2945.465,4081.362
20898_,2.911,44.215,-17.969,202.851,196.771,18.062,154.712,259.916,420,416,5.103,0.559,25,of locally unvoiced frames: 25.000%   (67 / 268),3,23.446,of voice breaks: 23.446%   (0.682615 seconds / 2.911486 seconds),1.403,71.619,0.627,0.663,9.389,1.068,4.638,6.567,7.589,0.946,0.068,14.822,720.488,1832.407,3038.776,4026.718
20902_ta,0.232,48.352,-14.028,204.804,205.311,3.51,201.729,214.329,42,41,4.865,0.09,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.232277 seconds),0.318,15.472,0.134,0.112,3.627,0.323,1.773,2.425,2.519,0.986,0.014,18.929,918.546,1801.788,2914.813,3982.633
20906_,2.975,44.184,-17.624,202.321,196.089,18.947,150.54,253.474,395,390,5.106,0.587,27.372,of locally unvoiced frames: 27.372%   (75 / 274),4,29.659,of voice breaks: 29.659%   (0.882278 seconds / 2.974736 seconds),2.047,104.517,0.901,0.904,9.766,1.085,4.875,6.604,7.395,0.933,0.088,14.527,742.243,1839.986,3002.944,3997.428
20910_tả,0.266,47.839,-12.942,180.433,179.557,17.306,157.258,203.27,42,41,5.581,0.544,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.266270 seconds),1.025,57.205,0.447,0.413,5.609,0.598,2.336,3.079,4.367,0.931,0.076,12.581,1037.344,1913.139,2893.923,3815.232
