sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
16142_,1.437,27.746,-22.113,196.624,196.624,0.383,196.353,196.895,5,4,5.853,1.488,96.183,of locally unvoiced frames: 96.183%   (126 / 131),0,0,of voice breaks: 0   (0 seconds / 1.436614 seconds),20.036,1172.726,10.97, --undefined-- ,27.596,2.758,18.397, --undefined-- , --undefined-- ,0.651,0.654,3.178,1164.699,2120.252,3131.65,3996.059
16146_THỦ_single,0.211,43.464,-36.775,162.84,164.892,16.178,141.292,193.729,30,29,6.051,0.611,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.210720 seconds),1.397,84.537,0.364,0.488,10.059,0.904,5.984,6.393,5.702,0.958,0.045,13.979,326.187,803.443,2892.431,3895.543
16150_,0.668,30.969,-24.515,193.689,352.059,241.719,86.344,623.25,34,31,3.393,2.731,84.746,of locally unvoiced frames: 84.746%   (50 / 59),2,73.407,of voice breaks: 73.407%   (0.490587 seconds / 0.668314 seconds),15.895,539.39,9.15,12.177,40.365,4.017,21.126,32.043,64.765,0.713,0.441,4.282,1040.772,2033.307,3094.84,3984.41
16154_THỦ_single,0.248,42.903,-33.331,156.72,159.73,11.911,144.365,179.97,36,35,6.261,0.465,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.247616 seconds),1.015,63.552,0.363,0.437,12.607,1.199,7.77,7.39,6.955,0.955,0.048,13.919,338.931,806.284,2765.67,3834.742
16158_,1.227,28.235,-20.3,573.215,449.404,220.418,194.919,580.079,13,10,2.601,1.386,96.396,of locally unvoiced frames: 96.396%   (107 / 111),1,94.395,of voice breaks: 94.395%   (1.158591 seconds / 1.227387 seconds),16.184,420.913,8.702, --undefined-- ,32.341,4.048,18.316,4.584, --undefined-- ,0.581,0.963,1.528,1139.639,2125.166,3121.161,4013.24
16162_THỤ_single,0.138,45.858,-30.973,185.912,184.477,5.811,173.195,191.809,20,19,5.437,0.221,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.137642 seconds),0.98,53.259,0.225,0.306,9.403,0.858,4.415,5.899,5.639,0.975,0.026,17.145,382.247,929.157,2991.654,4140.717
16166_,0.853,27.777,-19.71,549.934,549.934,10.856,542.258,557.61,11,10,1.979,0.483,92.105,of locally unvoiced frames: 92.105%   (70 / 76),0,0,of voice breaks: 0   (0 seconds / 0.853118 seconds),17.332,343.09,8.427,7.024,30.778,3.243,11.04,28.322, --undefined-- ,0.818,0.226,6.646,1113.485,2099.998,3129.088,3978.671
16170_THỤ_single,0.133,44.582,-29.262,192.816,192.598,8.021,179.847,206.287,21,20,5.185,0.251,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.133259 seconds),1.086,56.311,0.262,0.314,10.099,0.91,5.436,6.939,5.944,0.975,0.026,16.278,347.022,911.971,2944.971,4101.977
16174_,1.32,26.944,-19.321, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.167,of locally unvoiced frames: 99.167%   (119 / 120),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1171.873,2122.847,3134.737,4020.143
16178_THÚ_single,0.372,43.875,-38.956,185.074,192.258,20.49,175.066,246.717,66,65,5.184,0.532,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.371948 seconds),0.875,45.372,0.223,0.296,11.363,1.107,6.247,8.202,7.203,0.975,0.026,16.212,315.221,754.167,2715.344,3830.413
16182_,0.688,32.532,-28.332,224.659,361.664,197.767,207.327,582.03,20,18,2.779,1.409,90.164,of locally unvoiced frames: 90.164%   (55 / 61),1,9.933,of voice breaks: 9.933%   (0.068353 seconds / 0.688104 seconds),18.694,519.584,9.906,14.216,58.547,6.026,24.625,39.027, --undefined-- ,0.704,0.468,4.075,1069.911,2063.255,3134.019,4023.876
16186_THÚ_single,0.329,43.119,-34.164,179.709,188.664,17.234,177.711,240.958,57,56,5.287,0.467,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.328554 seconds),0.657,34.74,0.266,0.251,12.925,1.181,7.01,8.933,8.145,0.971,0.03,15.67,325.313,759.567,2705.654,3609.915
16190_,1.093,26.188,-19.677, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,95.96,of locally unvoiced frames: 95.960%   (95 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1138.622,2114.046,3117.216,3991.238
16194_THŨ_single,0.305,42.248,-38.187,131.672,149.27,45.95,93.953,215.051,35,33,6.895,2.551,8,of locally unvoiced frames: 8.000%   (2 / 25),1,14.065,of voice breaks: 14.065%   (0.042914 seconds / 0.305121 seconds),8.251,568.841,4.778,4.791,14.356,1.647,7.462,9.668,9.454,0.881,0.149,9.979,365.264,808.094,2609.009,3631.911
16198_,0.715,26.382,-20.539,574.862,574.862,7.956,569.236,580.488,12,11,2.035,0.893,95.238,of locally unvoiced frames: 95.238%   (60 / 63),0,0,of voice breaks: 0   (0 seconds / 0.715085 seconds),37.324,759.617,16.73,27.627,65.909,5.175,40.377,57.516, --undefined-- ,0.662,0.511,2.936,1113.237,2084.12,3089.55,3988.899
16202_THŨ_single,0.261,41.317,-36.726,120.194,135.213,42.192,77.629,216.537,24,22,7.283,2.18,14.286,of locally unvoiced frames: 14.286%   (3 / 21),1,27.772,of voice breaks: 27.772%   (0.072532 seconds / 0.261166 seconds),3.934,286.493,1.217,1.097,11.93,1.147,4.955,7.166,21.227,0.911,0.1,10.501,377.746,909.371,2829.682,4000.833
16206_,1.14,30.51,-26.167,232.963,232.963,0.179,232.836,233.09,6,5,4.279,0.162,96.117,of locally unvoiced frames: 96.117%   (99 / 103),0,0,of voice breaks: 0   (0 seconds / 1.140067 seconds),4.389,187.799,2.267,0.869,67.665,7.565,10.802, --undefined-- , --undefined-- ,0.869,0.154,8.536,1135.515,2095.282,3115.307,4001.798
16210_THU_single,0.314,44.786,-29.898,206.16,205.979,2.869,201.831,212.54,59,58,4.853,0.074,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.313901 seconds),0.373,18.11,0.176,0.235,8.831,0.808,4.6,6.932,5.985,0.984,0.016,18.283,318.805,813.036,2826.913,3963.347
16214_,0.662,28.687,-20.657,542.131,565.855,46.493,536.01,619.424,15,12,1.993,0.525,93.103,of locally unvoiced frames: 93.103%   (54 / 58),0,0,of voice breaks: 0   (0 seconds / 0.662094 seconds),25.486,508.038,10.298,2.451,35.739,4.327,8.333,17.624, --undefined-- ,0.617,0.628,2.089,1109.522,2081.789,3094.084,3987.23
16218_THU_single,0.324,43.948,-32.765,199.187,199.313,3.305,194.217,205.747,60,59,5.016,0.088,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.324452 seconds),0.467,23.434,0.234,0.297,10.043,0.925,5.413,7.549,6.826,0.98,0.021,17.337,325.715,821.552,2818.766,3961.642
16222_,2.418,26.012,-19.491, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.55,of locally unvoiced frames: 99.550%   (221 / 222),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1205.504,2158.677,3143,3981.973
16226_Ệ_single,0.148,46.102,-20.955,192.117,190.28,7.78,178.537,199.784,22,21,5.264,0.224,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.147959 seconds),1.024,53.915,0.501,0.436,7.33,0.729,3.558,4.802,4.211,0.973,0.028,15.995,557.003,2367.748,3223.735,4303.323
16230_,0.699,25.981,-14.377,614.859,616.371,6.205,610.818,624.946,24,21,1.724,0.548,90.323,of locally unvoiced frames: 90.323%   (56 / 62),0,0,of voice breaks: 0   (0 seconds / 0.699444 seconds),30.055,518.118,13.589,26.588,41.198,4.257,20.479,33.473,45.404,0.607,0.696,2.034,1135.044,2179.793,3131.98,4036.311
16234_Ệ_single,0.191,44.627,-18.443,188.601,185.367,7.814,170.702,192.19,22,21,5.391,0.263,28.571,of locally unvoiced frames: 28.571%   (4 / 14),0,0,of voice breaks: 0   (0 seconds / 0.190554 seconds),1.758,94.783,0.51,0.744,10.077,0.953,5.399,6.214,7.031,0.935,0.081,13.697,557.196,2399.259,3184.106,4304.826
16238_,1.066,27.863,-17.4,611.371,611.371,14.169,601.352,621.391,13,12,1.795,0.486,95.833,of locally unvoiced frames: 95.833%   (92 / 96),0,0,of voice breaks: 0   (0 seconds / 1.065895 seconds),18.242,327.515,5.485,3.951,31.111,3.128,13.61,24.268, --undefined-- ,0.617,0.721,2.306,1162.217,2196.83,3124.946,4026.495
16242_Ề_single,0.32,47.517,-22.404,175.827,179.06,6.952,172.632,197.404,52,51,5.575,0.224,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.319683 seconds),0.648,36.138,0.286,0.328,6.378,0.569,3.606,4.27,3.945,0.987,0.014,19.047,534.734,2432.207,3236.649,4200.569
16246_,0.694,30.581,-19.096,184.34,184.34,0.741,183.816,184.864,5,4,5.39,0.271,96.721,of locally unvoiced frames: 96.721%   (59 / 61),0,0,of voice breaks: 0   (0 seconds / 0.694012 seconds),6.506,350.656,2.795, --undefined-- ,33.994,3.167,22.663, --undefined-- , --undefined-- ,0.781,0.302,6.014,1126.432,2202.432,3120.421,4023.372
16250_Ề_single,0.336,46.276,-20.473,172.622,173.792,4.961,167.501,185.284,54,53,5.745,0.18,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.336077 seconds),0.823,47.299,0.441,0.523,7.76,0.749,4.258,4.929,4.503,0.98,0.02,17.752,480.443,2206.127,3128.292,4115.115
16254_,1.067,27.647,-15.784, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,94.792,of locally unvoiced frames: 94.792%   (91 / 96),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1189.881,2156.555,3148.975,4007.065
16258_Ễ_single,0.325,43.189,-19.938,134.305,144.088,32.073,98.224,189.832,33,31,6.99,1.572,18.519,of locally unvoiced frames: 18.519%   (5 / 27),1,25.439,of voice breaks: 25.439%   (0.082803 seconds / 0.325493 seconds),2.649,185.149,0.954,0.941,13.394,1.233,8.185,7.121,7.261,0.858,0.196,9.027,554.191,2075.329,3063.639,4100.251
16262_,0.642,25.216,-12.14, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (56 / 56),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1177.602,2150.958,3125.362,3936.725
16266_Ễ_single,0.322,43.887,-20.125,197.527,206.059,27.094,156.169,254.96,51,49,4.877,0.683,3.704,of locally unvoiced frames: 3.704%   (1 / 27),1,17.312,of voice breaks: 17.312%   (0.055823 seconds / 0.322451 seconds),2.865,139.718,1.026,0.79,8.383,0.747,4.059,6.085,5.336,0.909,0.119,11.599,573.7,2138.676,3096.562,4176.375
16270_,1.078,24.863,-11.535, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (97 / 97),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1209.608,2163.21,3129.968,4025.798
16274_Ế_single,0.416,46.05,-18.906,182.359,192.689,25.951,172.723,254.653,75,74,5.175,0.648,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.415607 seconds),0.946,48.974,0.353,0.428,7.943,0.817,4.233,5.612,5.214,0.977,0.024,16.742,488.032,2317.32,3161.771,4122.316
16278_,0.602,25.604,-14.107, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (53 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1174.263,2158.376,3122.426,3980.236
16282_Ế_single,0.387,45.741,-22.227,178.298,185.773,18.673,174.324,245.804,68,67,5.371,0.503,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.386945 seconds),0.86,46.206,0.333,0.39,7.659,0.685,4.409,5.666,5.251,0.978,0.023,16.981,472.576,1808.245,2953.635,3938.73
16286_,0.918,25.852,-13.645, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (82 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1153.893,2148.456,3140.378,3945.505
16290_Ê_single,0.376,47.369,-20.6,198.87,198.986,2.344,196.239,207.284,70,69,5.022,0.071,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.376214 seconds),0.428,21.482,0.198,0.254,6.348,0.574,3.461,4.962,4.485,0.988,0.012,19.664,564.089,2468.613,3256.254,4262.512
16294_,0.675,28.878,-20.197, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (60 / 60),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1213.448,2177.293,3142.815,4002.096
16298_Ê_single,0.369,47.645,-21.491,195.448,194.005,3.631,187.854,200.981,67,66,5.152,0.1,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.369496 seconds),0.478,24.641,0.229,0.308,5.945,0.535,3.328,4.579,4.206,0.988,0.012,19.535,515.542,2193.631,3178.676,4179.546
16302_,0.865,25.007,-12.756, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (77 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1191.342,2146.116,3116.991,4010.788
16306_Ể_single,0.313,45.732,-20.242,159.636,167.602,17.182,149.128,202.959,48,47,5.958,0.6,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.312957 seconds),1.388,82.691,0.466,0.528,7.7,0.755,4.242,4.413,4.214,0.958,0.045,14.387,535.895,2512.972,3227.881,4185.522
16310_,0.768,25.942,-14.583,201.477,201.477, --undefined-- ,201.477,201.477,3,2,4.865,0.289,97.059,of locally unvoiced frames: 97.059%   (66 / 68),0,0,of voice breaks: 0   (0 seconds / 0.767631 seconds),8.406,408.936, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.705,0.418,3.783,1166.07,2188.312,3157.865,4040.844
16314_Ể_single,0.266,42.777,-20.583,80.013,91.697,35.612,74.025,195.172,23,22,10.749,3.185,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.265718 seconds),2.511,269.871,0.718,0.676,10.224,1.011,5.149,7.24,7.296,0.924,0.091,12.071,545.225,2414.588,3137.812,4112.893
16318_,3.6,39.765,-20.721,194.376,196.716,63.137,71.289,602.716,220,212,5.192,1.357,65.964,of locally unvoiced frames: 65.964%   (219 / 332),4,5.493,of voice breaks: 5.493%   (0.197727 seconds / 3.599762 seconds),2.62,136.01,1.238,1.558,12.515,1.365,6.363,8.517,8.765,0.923,0.102,13.57,983.767,2033.346,3047.129,3975.349
16322_ê,0.177,48.398,-20.895,194.635,194.817,0.739,193.855,196.101,29,28,5.132,0.025,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.176972 seconds),0.323,16.559,0.182,0.225,5.605,0.492,2.997,3.813,3.652,0.991,0.009,20.409,562.066,2539.345,3349.355,4278.382
16326_,2.785,42.609,-21.621,187.731,181.473,24.162,73.661,245.633,327,320,5.494,0.789,32.812,of locally unvoiced frames: 32.812%   (84 / 256),4,32.109,of voice breaks: 32.109%   (0.894383 seconds / 2.785465 seconds),2.303,126.513,1.118,1.475,12.163,1.393,6.289,7.961,9.159,0.92,0.11,13.331,710.366,1877.288,3042.265,3991.097
16330_ê,0.212,47.093,-18.704,185.866,186.486,2.123,183.732,191.951,34,33,5.354,0.069,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.212076 seconds),0.594,31.831,0.314,0.292,6.932,0.612,3.986,4.949,5.108,0.982,0.018,18.33,527.394,2557.796,3280.809,4233.857
16334_,3.065,41.321,-20.504,186.77,190.591,59.724,148.443,625.298,328,319,5.317,0.903,41.343,of locally unvoiced frames: 41.343%   (117 / 283),4,40.677,of voice breaks: 40.677%   (1.246945 seconds / 3.065441 seconds),2.365,125.739,1.22,1.23,13.266,1.566,6.955,8.671,9.63,0.914,0.114,12.738,817.168,1919.343,3073.933,4035.046
16338_ệ,0.194,44.067,-18.613,187.117,182.39,12.473,152.789,192.269,23,22,5.525,0.443,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0.194314 seconds),2.909,160.687,1.102,0.704,8.071,0.742,3.405,4.65,6.254,0.879,0.164,10.9,568.637,1874.25,3082.841,4025.495
16342_,2.608,40.764,-22.207,191.477,211.019,93.659,162.641,621.738,354,340,4.823,1.326,31.667,of locally unvoiced frames: 31.667%   (76 / 240),7,30.794,of voice breaks: 30.794%   (0.803244 seconds / 2.608483 seconds),3.545,170.967,1.756,1.921,14.649,1.792,7.859,10.417,12.017,0.896,0.147,11.831,727.091,1861.353,3043.223,4020.329
16346_ệ,0.151,45.423,-18.146,187.429,183.616,6.725,173.599,189.984,22,21,5.45,0.209,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.150609 seconds),1.563,85.2,0.643,0.609,8.718,0.802,4.239,4.713,4.966,0.916,0.112,12.827,534.023,2539.142,3290.586,4243.105
16350_,3.542,39.96,-21.461,190.613,207.104,82.094,154.043,563.826,365,353,4.954,1.167,47.706,of locally unvoiced frames: 47.706%   (156 / 327),4,46.339,of voice breaks: 46.339%   (1.641441 seconds / 3.542248 seconds),3.623,179.489,1.79,1.834,13.485,1.794,7.242,9.384,10.393,0.882,0.179,11.593,851.319,1975.935,3079.233,4020.864
16354_ễ,0.247,42.797,-20.975,91.193,118.963,67.678,88.628,272.148,17,15,8.515,3.562,20,of locally unvoiced frames: 20.000%   (4 / 20),1,32.908,of voice breaks: 32.908%   (0.081265 seconds / 0.246945 seconds),1.745,148.592,0.601,0.906,11.859,1.243,4.793,7.353, --undefined-- ,0.787,0.343,7.112,561.388,2370.223,3181.741,4187.214
16358_,2.458,41.139,-22.826,188.086,183.121,40.912,73.426,567.814,315,309,5.443,1.119,26.549,of locally unvoiced frames: 26.549%   (60 / 226),4,27.799,of voice breaks: 27.799%   (0.683394 seconds / 2.458324 seconds),2.164,117.783,1.028,1.034,13.708,1.458,7.354,9.323,9.58,0.915,0.109,12.174,691.28,1813.676,3031.846,3999.75
16362_ễ,0.22,42.191,-21.375,88.817,87.924,4.547,74.316,91.113,13,12,11.274,0.907,11.765,of locally unvoiced frames: 11.765%   (2 / 17),0,0,of voice breaks: 0   (0 seconds / 0.220045 seconds),5.491,619.006,2.508,0.944,7.778,0.698,4.098,4.459,6.456,0.847,0.213,8.777,554.56,2492.937,3240.703,4192.581
16366_,3.632,39.015,-22.484,194.913,201.177,66.141,153.881,569.39,355,347,5.076,0.955,48.358,of locally unvoiced frames: 48.358%   (162 / 335),5,47.771,of voice breaks: 47.771%   (1.734967 seconds / 3.631876 seconds),3.414,173.302,1.757,1.928,15.232,2.001,8.294,10.888,11.067,0.891,0.158,11.493,855.895,1976.728,3059.488,4000.831
16370_ể,0.227,44.74,-21.116,156.433,160.947,16.77,141.87,184.826,33,32,6.238,0.658,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.227405 seconds),1.981,123.581,0.903,0.773,10.52,1.024,6.641,6.789,6.571,0.925,0.086,11.955,488.922,2587.257,3250.171,4166.458
16374_,2.816,40.392,-22.903,188.048,196.897,71.903,154.279,590.925,363,353,5.128,1.164,32.432,of locally unvoiced frames: 32.432%   (84 / 259),4,31.811,of voice breaks: 31.811%   (0.895876 seconds / 2.816233 seconds),2.392,122.671,1.2,1.215,14.127,1.67,7.774,9.554,10.084,0.912,0.112,12.033,749.9,1862.65,3038.395,3981.872
16378_ể,0.246,43.251,-23.565,79.708,81.619,6.739,71.503,93.057,16,15,12.16,0.961,5.263,of locally unvoiced frames: 5.263%   (1 / 19),0,0,of voice breaks: 0   (0 seconds / 0.245862 seconds),2.554,310.57,0.658,0.853,14.836,1.597,7.533,9.082,16.967,0.888,0.148,10.918,505.34,2514.012,3269.384,4195.734
16382_,3.384,39.503,-21.336,189.879,194.104,61.751,152.087,574.447,345,338,5.162,1.064,45.833,of locally unvoiced frames: 45.833%   (143 / 312),3,43.627,of voice breaks: 43.627%   (1.476237 seconds / 3.383799 seconds),2.713,140.011,1.39,1.367,14.651,1.641,7.654,9.636,9.892,0.903,0.131,11.722,820.531,1961.928,3065.553,4001.698
16386_ế,0.234,45.644,-19.048,164.729,165.265,3.059,160.956,170.816,33,32,6.05,0.115,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.233680 seconds),0.508,30.707,0.209,0.234,8.147,0.725,4.792,4.834,4.389,0.98,0.021,17.086,479.082,2586.241,3333.268,4190.074
