sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
12474_,1.404,34.12,-26.382,91.8,105.924,19.727,89.362,133.261,10,8,9.389,1.882,90.625,of locally unvoiced frames: 90.625%   (116 / 128),1,93.247,of voice breaks: 93.247%   (1.309471 seconds / 1.404311 seconds),4.091,384.129,1.552, --undefined-- ,40.818,3.092,10.96, --undefined-- , --undefined-- ,0.751,0.374,5.542,1013.285,2100.654,3127.06,4107.826
12478_ĐÙ_single,0.455,57.234,-27.88,94.625,97.553,6.313,91.25,112.092,43,42,10.236,0.655,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.454641 seconds),0.899,91.97,0.367,0.393,5.261,0.515,1.758,1.954,3.488,0.99,0.011,21.891,245.887,806.216,2566.975,3629.697
12482_,1.452,31.596,-19.729,85.835,96.071,21.463,84.368,128.247,6,4,10.605,1.89,96.212,of locally unvoiced frames: 96.212%   (127 / 132),1,94.695,of voice breaks: 94.695%   (1.375217 seconds / 1.452261 seconds),2.105,223.216,1.403, --undefined-- ,6.738,0.566, --undefined-- , --undefined-- , --undefined-- ,0.707,0.419,3.845,1000.301,2098.762,3141.496,4126.187
12486_ĐÚ_single,0.387,56.54,-32.085,106.84,111.705,14.61,98.915,152.19,41,40,8.912,1.125,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.387080 seconds),1.712,152.589,0.409,0.529,5.785,0.58,2.361,3.312,5.881,0.972,0.035,19.659,243.823,731.473,2549.437,3482.264
12490_,1.438,38.271,-23.444,123.572,124.318,4.025,120.718,128.664,5,4,8.024,0.334,95.42,of locally unvoiced frames: 95.420%   (125 / 131),0,0,of voice breaks: 0   (0 seconds / 1.437525 seconds),3.096,248.428,0.692, --undefined-- ,17.165,1.415,3.071, --undefined-- , --undefined-- ,0.928,0.083,13.678,970.142,2031.95,3030.965,3995.996
12494_ĐÚ_single,0.304,57.6,-30.565,106.286,108.385,5.123,103.624,121.372,31,30,9.214,0.438,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.303965 seconds),0.993,91.469,0.302,0.465,4.942,0.438,2.254,2.698,2.142,0.988,0.012,21.329,265.51,810.218,2492.879,3639.287
12498_,14.029,46.461,-17.111,113.164,108.416,17.902,70.721,154.277,125,111,9.185,1.694,90.965,of locally unvoiced frames: 90.965%   (1188 / 1306),11,92.086,of voice breaks: 92.086%   (12.919132 seconds / 14.029380 seconds),3.608,331.4,1.253,0.834,10.626,1.389,3.307,6.161,16.3,0.861,0.201,11.481,1026.134,2061.678,3018.195,3998.024
12502_tát,0.257,57.835,-19.285,151.13,152.05,9.844,139.869,165.326,19,18,6.604,0.427,47.619,of locally unvoiced frames: 47.619%   (10 / 21),0,0,of voice breaks: 0   (0 seconds / 0.257171 seconds),1.091,72.058,0.164,0.359,3.319,0.31,1.015,0.953,2.544,0.885,0.144,10.152,755.08,1551.86,2177.163,3082.436
12506_,2.745,53.874,-20.886,119.151,115.691,11.61,88.033,156.157,175,170,8.667,0.914,44.664,of locally unvoiced frames: 44.664%   (113 / 253),4,40.6,of voice breaks: 40.600%   (1.114291 seconds / 2.744574 seconds),2.49,215.808,1.018,1.152,10.004,1.357,3.138,5.421,13.754,0.912,0.123,14.077,664.219,1759.801,2768.975,3776.415
12510_tát,0.132,61.623,-12.585,145.396,143.712,6.004,134.607,150.382,16,15,6.932,0.305,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.131641 seconds),1.144,79.303,0.374,0.426,4.703,0.431,1.004,1.432,3.51,0.912,0.1,11.427,949.594,1583.047,2589.4,3301.301
12514_,6.19,52.055,-18.511,114.218,116.146,41.262,88.469,585.453,347,337,8.692,1.476,51.568,of locally unvoiced frames: 51.568%   (296 / 574),9,49.722,of voice breaks: 49.722%   (3.077994 seconds / 6.190398 seconds),1.977,171.853,0.835,0.985,10.319,1.209,3.302,5.368,13.071,0.919,0.112,14.478,697.221,1716.959,2744.704,3750.047
12518_tạt,0.168,57.766,-19.25,97.357,98.411,5.365,91.683,113.564,14,13,10.138,0.528,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.168160 seconds),3.586,363.571,1.313,1.723,14.175,2.275,2.746,5.669,21.077,0.796,0.306,6.963,875.917,1500.469,2562.779,3482.712
12522_,2.853,52.532,-19.978,112.014,107.834,10.737,84.455,126.415,158,154,9.303,0.983,47.909,of locally unvoiced frames: 47.909%   (126 / 263),3,40.99,of voice breaks: 40.990%   (1.169364 seconds / 2.852778 seconds),1.448,134.737,0.627,0.784,9.188,1.009,2.646,5.014,14.197,0.937,0.084,15.494,702.344,1732.532,2739.591,3766.697
12526_tạt,0.117,57.136,-21.594,95.119,94.45,2.614,90.364,97.747,9,8,10.691,0.383,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.116805 seconds),1.477,157.948,0.198,0.362,7.282,0.713,1.135,2.882, --undefined-- ,0.945,0.059,12.917,798.998,1453.869,2061.373,2991.634
12530_,1.814,48.906,-21.641,102.522,99.815,6.276,89.682,107.523,47,46,10.018,0.649,72.892,of locally unvoiced frames: 72.892%   (121 / 166),0,0,of voice breaks: 0   (0 seconds / 1.814130 seconds),1.328,133.048,0.535,0.608,7.075,0.799,1.387,2.75,8.767,0.973,0.03,19.685,847.333,1876.48,2996.785,3994.861
12534_TÁT_single,0.162,62.397,-12.732,142.087,143.801,9.338,134.485,163.573,21,20,6.943,0.479,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.161536 seconds),1.279,88.786,0.447,0.544,11.308,1.099,1.71,4.565,20.599,0.928,0.082,12.454,998.897,1703.81,2694.118,3628.901
12538_,1.768,36.838,-19.113, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (162 / 162),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1094.894,2131.205,3135.625,4106.402
12542_TÁT_single,0.205,63.244,-11.737,139.342,137.989,8.551,126.873,149.466,24,23,7.217,0.437,6.25,of locally unvoiced frames: 6.250%   (1 / 16),0,0,of voice breaks: 0   (0 seconds / 0.205488 seconds),1.264,91.25,0.318,0.316,6.53,0.696,1.172,2.115,8.249,0.898,0.136,12.054,978.53,1568.696,2620.792,3310.461
12546_,1.895,35.642,-14.903, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (173 / 173),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1088.214,2121.101,3098.396,4032.011
12550_TẠT_single,0.11,61.501,-14.887,105.824,104.234,2.798,99.407,106.627,9,8,9.612,0.29,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.110284 seconds),1.259,120.987,0.324,0.685,12.401,1.254,1.802,3.733, --undefined-- ,0.892,0.127,10.334,898.613,1550.983,2624.829,3547.037
12554_,1.828,33.893,-14.734,93.402,94.97,6.884,89.005,102.502,5,4,10.232,0.946,98.204,of locally unvoiced frames: 98.204%   (164 / 167),0,0,of voice breaks: 0   (0 seconds / 1.827818 seconds),6.684,683.949,1.912, --undefined-- ,31.788,3.697,6.61, --undefined-- , --undefined-- ,0.779,0.289,5.576,1053.236,2038.69,3019.992,4032.731
12558_TẠT_single,0.21,57.559,-21.143,99.806,99.169,7.618,86.794,108.726,18,17,10.018,0.93,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.210234 seconds),2.794,279.931,0.954,1.172,9.455,1.182,1.667,2.783,9.1,0.894,0.138,11.146,942.599,1569.295,2575.69,3904.546
12562_,1.899,19.201,-14.132,589.149,574.74,47.76,407.059,627.143,358,321,1.807,0.498,52.299,of locally unvoiced frames: 52.299%   (91 / 174),13,61.113,of voice breaks: 61.113%   (1.160811 seconds / 1.899458 seconds),21.676,391.742,12.224,13.827,29.558,3.286,12.818,19.91,36.515,0.721,0.419,4.457,1076.24,2146.924,3103.996,4120.835
12566_TỆT_single,0.162,59.609,-17.648,97.907,100.636,11.529,89.018,130.516,14,13,10.045,1.01,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.162192 seconds),3.11,312.442,0.671,0.692,9.934,0.952,1.102,1.761,2.284,0.912,0.123,12.615,467.048,2107.979,2777.441,3698.624
12570_,1.777,31.515,-16.616, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (162 / 162),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1204.569,2173.502,3163.758,4126.158
12574_TỆT_single,0.169,55.474,-20.71,95.775,95.221,2.3,90.343,97.47,14,13,10.552,0.339,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.168705 seconds),1.372,144.769,0.551,0.737,5.481,0.497,2.152,2.925,3.134,0.975,0.026,16.737,496.628,2035.648,2813.515,3869.827
12578_,1.743,36.578,-15.342, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (159 / 159),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1107.986,2130.891,3129.488,4103.8
12582_TẾT_single,0.145,60.176,-18.703,144.195,143.905,4.513,137.706,149.815,18,17,6.936,0.228,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.144967 seconds),0.611,42.357,0.189,0.25,3.88,0.362,0.786,1.588,2.546,0.989,0.011,21.459,505.515,1964.195,2778.737,4032.683
12586_,1.725,29.701,-21.378, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (158 / 158),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1132.313,2140.658,3149.992,4072.85
12590_TẾT_single,0.196,60.677,-12.683,145.903,147.461,7.057,137.976,157.987,24,23,6.759,0.315,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.195834 seconds),0.976,65.981,0.328,0.304,5.568,0.517,0.88,1.439,4.941,0.929,0.093,13.586,492.441,1822.515,2603.196,3333.252
12594_,3.489,52.482,-17.854,117.642,116.935,9.065,97.44,135.063,102,99,8.563,0.693,73.913,of locally unvoiced frames: 73.913%   (238 / 322),2,17.411,of voice breaks: 17.411%   (0.607561 seconds / 3.489488 seconds),2.086,178.639,0.914,1.012,10.215,1.273,3.369,6.09,14.788,0.905,0.14,13.937,911.364,1925.74,2912.989,3880.514
12598_tề,0.273,58.477,-19.755,95.617,96.009,3.751,90.645,101.453,23,22,10.419,0.442,9.091,of locally unvoiced frames: 9.091%   (2 / 22),0,0,of voice breaks: 0   (0 seconds / 0.272557 seconds),0.87,90.699,0.401,0.416,4.486,0.392,0.964,1.629,3.282,0.98,0.022,19.706,450.503,2198.007,2809.965,3708.481
12602_,2.817,53.309,-18.985,108.925,107.374,10.382,83.5,135.412,141,137,9.326,0.979,53.282,of locally unvoiced frames: 53.282%   (138 / 259),3,50.656,of voice breaks: 50.656%   (1.426922 seconds / 2.816904 seconds),2.584,240.982,1.035,1.345,10.714,1.363,3.567,5.975,13.858,0.9,0.139,12.942,712.014,1717.111,2755.023,3707.041
12606_tễ,0.26,55.527,-12.716,131.815,114.592,30.303,70.543,143.48,20,19,8.771,2.483,19.048,of locally unvoiced frames: 19.048%   (4 / 21),0,0,of voice breaks: 0   (0 seconds / 0.260033 seconds),6.376,559.168,1.976,2.476,16.065,1.626,6.007,9.208,17.169,0.773,0.351,6.58,459.6,1992.019,2603.653,3494.435
12610_,2.842,52.974,-18.496,113.758,111.586,12.06,82.789,140.581,151,147,8.975,1.015,51.908,of locally unvoiced frames: 51.908%   (136 / 262),3,49.477,of voice breaks: 49.477%   (1.406234 seconds / 2.842200 seconds),2.423,217.481,1.07,1.179,10.244,1.202,3.215,5.388,13.428,0.912,0.119,13.521,700.888,1738.248,2792.945,3778.576
12614_tễ,0.175,58.169,-10.612,128.266,121.3,20.24,75.942,134.767,14,11,8.375,1.642,30.769,of locally unvoiced frames: 30.769%   (4 / 13),2,30.337,of voice breaks: 30.337%   (0.053034 seconds / 0.174815 seconds),3.396,284.419,0.863,1.695,15.603,1.527,3.513,4.574, --undefined-- ,0.835,0.232,8.074,492.846,2077.604,2630.668,3308.476
12618_,3.215,52.998,-18.38,112.788,111.31,12.852,76.262,141.754,156,151,9.053,1.205,55.892,of locally unvoiced frames: 55.892%   (166 / 297),4,54.976,of voice breaks: 54.976%   (1.767272 seconds / 3.214611 seconds),2.868,259.633,1.205,1.265,10.883,1.482,3.394,5.864,13.948,0.908,0.127,13.408,730.519,1717.648,2760.738,3703.313
12622_tế,0.352,58.475,-17.492,104.491,110.453,11.018,100.777,137.708,33,32,8.992,0.881,6.897,of locally unvoiced frames: 6.897%   (2 / 29),0,0,of voice breaks: 0   (0 seconds / 0.352324 seconds),1.677,150.772,0.423,0.502,7.508,0.763,1.729,3.884,9.541,0.959,0.049,17.305,453.193,1920.9,2686.786,3674.414
12626_,2.776,53.95,-19.778,115.614,115.981,37.525,87.904,513.989,162,157,8.753,1.379,46.484,of locally unvoiced frames: 46.484%   (119 / 256),4,49.492,of voice breaks: 49.492%   (1.373828 seconds / 2.775833 seconds),2.054,179.793,0.897,0.947,8.636,1.024,2.587,4.139,11.26,0.927,0.098,15.08,631.169,1629.136,2678.241,3671.404
12630_tế,0.215,57.685,-19.246,102.061,105.475,6.999,99.068,122.105,22,21,9.405,0.673,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.214990 seconds),1.626,152.896,0.317,0.639,2.607,0.231,0.541,1.138,3.605,0.971,0.03,17.995,455.625,2034.176,2662.549,3590.034
12634_,3.013,52.636,-18.466,112.138,110.693,12.041,86.863,134.692,157,153,9.042,1.075,52.158,of locally unvoiced frames: 52.158%   (145 / 278),3,49.059,of voice breaks: 49.059%   (1.477917 seconds / 3.012544 seconds),1.732,156.658,0.612,0.754,8.091,0.97,2.217,4.034,10.621,0.943,0.073,15.553,740.722,1715.035,2776.464,3718.114
12638_tể,0.259,56.524,-15.659,90.656,92.879,7.932,82.277,112.22,21,20,10.704,0.948,9.524,of locally unvoiced frames: 9.524%   (2 / 21),0,0,of voice breaks: 0   (0 seconds / 0.258590 seconds),3.126,334.568,0.787,1.531,15.182,2.068,2.235,4.778,18.142,0.903,0.117,10.261,423.189,2091.922,2723.053,3736.996
12642_,2.912,54.412,-17.531,110.442,108.914,10.654,84.167,130.298,154,149,9.196,0.978,50.373,of locally unvoiced frames: 50.373%   (135 / 268),4,48.67,of voice breaks: 48.670%   (1.417146 seconds / 2.911718 seconds),2.743,252.265,1.271,1.295,10.56,1.265,3.439,5.962,13.503,0.904,0.131,13.603,649.405,1680.662,2708.783,3722.685
12646_tể,0.097,61.882,-15.115,101.494,102.189,6.374,94.254,111.03,9,8,9.681,0.639,0,of locally unvoiced frames: 0   (0 / 6),0,0,of voice breaks: 0   (0 seconds / 0.097096 seconds),4.064,393.384,0.915,2.145,19.043,2.664,2.309,5.237, --undefined-- ,0.831,0.205,7.019,472.069,2081.582,2806.309,3475.529
12650_,2.991,54.518,-18.53,113.254,109.746,12.406,85.538,141.006,155,149,9.13,1.071,49.638,of locally unvoiced frames: 49.638%   (137 / 276),5,49.159,of voice breaks: 49.159%   (1.470589 seconds / 2.991494 seconds),1.946,177.685,0.723,0.65,9.682,1.146,2.553,4.413,12.087,0.921,0.107,14.088,747.89,1795.873,2814.819,3774.999
12654_tê,0.261,62.085,-14.66,119.372,118.846,2.036,113.584,122.545,26,25,8.429,0.178,9.524,of locally unvoiced frames: 9.524%   (2 / 21),0,0,of voice breaks: 0   (0 seconds / 0.260505 seconds),0.723,60.904,0.264,0.334,1.846,0.167,0.465,0.715,1.211,0.972,0.035,20.196,414.353,2155.168,2800.919,3595.336
12658_,2.843,53.946,-17.374,113.985,109.829,11.617,84.489,135.746,148,144,9.138,1.222,53.053,of locally unvoiced frames: 53.053%   (139 / 262),3,48.327,of voice breaks: 48.327%   (1.373796 seconds / 2.842706 seconds),2.406,219.844,0.919,1.095,8.948,1.106,2.614,3.849,10.334,0.925,0.096,14.512,710.813,1753.034,2765.274,3692.209
12662_tê,0.217,62.165,-12.85,119.479,118.625,1.875,115.264,121.028,23,22,8.431,0.138,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.217315 seconds),0.506,42.624,0.164,0.33,1.546,0.139,0.511,0.655,1.293,0.986,0.015,19.579,437.617,2103.508,2660.903,3467.799
12666_,2.889,55.498,-18.757,113.036,109.709,10.2,83.37,130.669,154,150,9.123,0.864,51.88,of locally unvoiced frames: 51.880%   (138 / 266),3,49.334,of voice breaks: 49.334%   (1.425249 seconds / 2.888970 seconds),1.763,160.862,0.624,0.851,9.557,1.235,2.688,5.135,14.372,0.919,0.111,13.965,614.792,1659.732,2725.408,3724.877
12670_tệ,0.241,59.992,-11.776,125.159,115.838,22.798,72.845,130.811,13,11,9.127,2.855,42.105,of locally unvoiced frames: 42.105%   (8 / 19),1,12.878,of voice breaks: 12.878%   (0.030994 seconds / 0.240669 seconds),4.081,372.437,0.315,0.82,5.222,0.479,0.771,2.704, --undefined-- ,0.773,0.397,6.584,465.271,1914.965,2653.361,3341.795
12674_,2.811,54.098,-18.712,113.626,110.716,13.412,70.064,163.304,156,150,9.057,1.161,49.807,of locally unvoiced frames: 49.807%   (129 / 259),5,45.922,of voice breaks: 45.922%   (1.291073 seconds / 2.811439 seconds),3.231,292.608,1.329,1.624,9.818,1.458,2.796,4.938,13.866,0.886,0.17,12.396,669.239,1617.941,2735.851,3709.806
12678_tệ,0.194,57.868,-12.911,123.812,111.155,21.54,71.859,129.108,13,12,9.203,2.012,40,of locally unvoiced frames: 40.000%   (6 / 15),0,0,of voice breaks: 0   (0 seconds / 0.194491 seconds),6.327,582.312,0.887,1.71,11.911,1.381,1.871,4.368,2.744,0.76,0.465,7.516,463.233,2118.586,2598.422,3293.757
12682_,1.667,51.252,-19.425,103.761,103.432,9.504,88.936,117.093,47,45,9.702,0.903,72.368,of locally unvoiced frames: 72.368%   (110 / 152),1,2.46,of voice breaks: 2.460%   (0.041008 seconds / 1.666873 seconds),1.692,164.134,0.573,0.597,14.842,1.81,4.018,5.983,8.095,0.91,0.126,14.195,899.659,1945.778,3037.683,4033.368
12686_TÚT_single,0.108,64.075,-29.12,163.676,164.106,8.134,152.802,175.832,14,13,6.12,0.309,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.108072 seconds),1.363,83.395,0.137,0.187,3.348,0.289,1.075,1.418,5.555,0.98,0.02,18.07,317.001,730.97,2713.644,3572.518
12690_,1.948,32.436,-19.291, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (178 / 178),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1145.008,2162.796,3130.208,4116.53
12694_TÚT_single,0.209,63.492,-27.21,154.702,155.819,4.805,149.722,163.087,21,20,6.412,0.198,25,of locally unvoiced frames: 25.000%   (4 / 16),0,0,of voice breaks: 0   (0 seconds / 0.209231 seconds),0.762,48.845,0.154,0.293,4.06,0.34,1.139,1.584,2.889,0.961,0.045,17.822,448.875,1100.538,2837.961,3625.988
12698_,2.143,26.234,-15.12,550.118,531.62,66.046,396.36,615.372,154,137,1.885,0.552,76.531,of locally unvoiced frames: 76.531%   (150 / 196),7,81.884,of voice breaks: 81.884%   (1.754505 seconds / 2.142666 seconds),18.229,343.596,10.173,11.621,20.223,2.686,8.965,13.829,28.878,0.694,0.484,3.977,1103.077,2110.463,3151.719,4102.576
12702_TỤT_single,0.163,60.911,-35.012,108.608,107.959,6.023,97.712,115.447,15,14,9.329,0.511,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.163212 seconds),1.962,183.049,0.683,0.414,6.924,0.614,1.309,2.189,6.895,0.933,0.096,14.346,362.796,802.991,3072.779,3768.949
12706_,1.92,31.522,-14.984, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.864,of locally unvoiced frames: 98.864%   (174 / 176),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1144.224,2165.467,3195.829,4204.721
12710_TỤT_single,0.151,61.624,-29.937,108.724,109.868,7.035,100.972,120.119,15,14,9.083,0.603,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.150825 seconds),1.404,127.511,0.165,0.292,6.599,0.58,1.349,2.232,6.142,0.981,0.019,18.066,333.677,861.945,2490.151,3509.008
12714_,23.134,30.918,-15.113,237.379,256.646,174.093,70.959,613.971,124,103,4.627,3.635,94.944,of locally unvoiced frames: 94.944%   (2047 / 2156),12,76.285,of voice breaks: 76.285%   (17.647573 seconds / 23.133660 seconds),8.157,377.426,4.254,2.885,29.376,2.91,14.336,13.989,13.292,0.81,0.3,7.741,1081.831,2108.108,3098.534,4077.975
