sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
30316_tủ,0.209,63.417,-29.679,120.674,124.871,18.85,96.139,156.502,25,24,8.01,1.271,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.208816 seconds),2.248,180.111,0.237,0.389,5.21,0.591,0.984,1.518,2.836,0.972,0.029,16.901,323.312,645.073,2458.655,3400.831
30319_,3.929,57.562,-18.304,129.702,129.519,19.354,90.127,182.78,227,221,7.771,1.219,56.197,of locally unvoiced frames: 56.197%   (263 / 468),5,42.839,of voice breaks: 42.839%   (1.682973 seconds / 3.928599 seconds),2.039,158.421,0.693,0.866,9.504,1.135,2.988,5.208,12.556,0.91,0.139,14.196,618.858,1667.784,2743.941,3756.347
30322_tủ,0.19,64.445,-29.181,121.319,122.273,16.842,97,151.871,21,20,8.165,1.175,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.189943 seconds),2.486,202.953,0.215,0.35,7.3,0.751,0.748,1.315,1.426,0.972,0.029,15.768,321.795,613.294,2413.52,3277.495
30325_,4.074,58.142,-17.804,132.794,129.72,17.088,90.635,167.343,243,236,7.75,1.161,53.402,of locally unvoiced frames: 53.402%   (259 / 485),6,47.007,of voice breaks: 47.007%   (1.914861 seconds / 4.073599 seconds),2.266,175.605,0.823,0.889,8.202,0.961,2.827,5.227,12.433,0.909,0.129,13.84,601.622,1660.614,2754.83,3746.965
30328_thũ,0.229,62.521,-33.819,174.369,186.996,21.574,167.843,224.009,39,38,5.34,0.599,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.228584 seconds),1.113,59.451,0.226,0.36,4.215,0.379,0.887,1.58,4.44,0.986,0.015,21.359,355.813,678.744,2502.879,3405.468
30331_,3.952,57.747,-18.763,132.848,132.601,19.714,89.911,222.6,234,227,7.608,1.215,54.14,of locally unvoiced frames: 54.140%   (255 / 471),6,53.533,of voice breaks: 53.533%   (2.115542 seconds / 3.951864 seconds),2.152,163.695,0.835,0.875,9.506,1.077,3.11,5.127,11.925,0.926,0.096,14.642,626.381,1673.683,2751.208,3753.082
30334_thũ,0.305,61.876,-32.567,178.245,181.741,25.455,148.139,221.163,52,51,5.489,0.772,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.304652 seconds),1.617,88.76,0.309,0.666,6.343,0.678,1.616,2.604,6.682,0.974,0.027,17.35,353.171,722.665,2532.582,3504.703
30337_,4.628,56.612,-17.704,129.028,132.791,50.018,89.937,613.77,239,231,7.611,1.657,61.594,of locally unvoiced frames: 61.594%   (340 / 552),6,56.785,of voice breaks: 56.785%   (2.627818 seconds / 4.627703 seconds),2.501,190.372,1.03,1.11,10.105,1.232,3.153,5.88,14.492,0.911,0.121,13.819,617.109,1699.575,2753.463,3764.922
30340_thù,0.359,60.199,-35.787,110.383,111.241,9.975,97.287,128.112,40,39,9.001,0.84,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.359454 seconds),0.802,72.215,0.139,0.215,3.381,0.309,0.447,0.64,1.17,0.993,0.007,23.781,311.485,615.132,2501.834,3352.985
30343_,3.957,56.548,-16.934,121.646,130.065,50.782,90.982,553.633,268,261,7.725,1.88,47.134,of locally unvoiced frames: 47.134%   (222 / 471),6,48.349,of voice breaks: 48.349%   (1.913358 seconds / 3.957408 seconds),2.35,181.547,0.886,1.034,10.657,1.4,3.339,5.727,12.92,0.911,0.126,14.258,630.414,1681.697,2752.593,3763.61
30346_thù,0.295,59.311,-28.732,110.732,112.334,6.402,105.04,125.698,32,31,8.879,0.523,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.295201 seconds),0.736,65.312,0.13,0.212,2.764,0.237,0.483,0.62,1.089,0.99,0.011,21.15,310.688,597.652,2535.058,3354.648
30349_,4.593,57.695,-17.807,128.902,129.601,20.969,91.546,188.669,289,284,7.759,1.282,51.825,of locally unvoiced frames: 51.825%   (284 / 548),4,51.794,of voice breaks: 51.794%   (2.378670 seconds / 4.592558 seconds),2.445,189.735,0.985,1.277,9.577,1.14,3.138,5.401,11.982,0.925,0.103,14.616,612.879,1682.426,2756.98,3744.751
30352_thủ,0.112,60.024,-35.606,112.006,112.36,9.06,99.447,124.471,11,10,8.875,0.747,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.112313 seconds),2.603,230.993,0.194,0.505,8.769,0.814,0.853,1.084, --undefined-- ,0.97,0.032,16.693,320.619,630.859,2444.91,3374.949
30355_,3.643,56.925,-18.243,128.499,126.758,16.678,88.727,161.421,234,228,7.928,1.145,49.539,of locally unvoiced frames: 49.539%   (215 / 434),5,42.372,of voice breaks: 42.372%   (1.543528 seconds / 3.642818 seconds),2.501,198.283,1.078,1.124,9,1.079,2.988,4.717,10.987,0.905,0.148,13.788,586.969,1624.077,2713.623,3702.765
30358_thủ,0.296,57.971,-32.746,115.73,115.32,11.198,100.315,134.431,33,32,8.641,0.85,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.296063 seconds),2.046,176.783,0.285,0.526,6.647,0.586,1.392,1.893,6.563,0.975,0.026,17.977,323.466,630.429,2564.927,3377.015
30361_,4.628,57.267,-18.175,129.39,141.564,60.535,92.014,468.682,277,270,7.19,2,56.703,of locally unvoiced frames: 56.703%   (313 / 552),5,57.414,of voice breaks: 57.414%   (2.657045 seconds / 4.627865 seconds),2.266,162.879,0.817,1.028,9.813,1.485,3.224,5.964,14.493,0.91,0.129,14.074,627.249,1697.11,2748.762,3792.455
30364_thú,0.144,61.595,-26.767,132.548,140.978,24.165,118.835,194.419,18,17,7.033,1.19,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.144340 seconds),3.026,212.834,0.274,0.642,6.431,0.536,1.899,4.113,9.111,0.954,0.052,15.74,287.503,605.947,2576.165,3350.394
30367_,3.56,57.943,-19.376,128.427,131.479,27.142,90.501,257.705,246,237,7.604,1.448,46.934,of locally unvoiced frames: 46.934%   (199 / 424),8,48.733,of voice breaks: 48.733%   (1.734939 seconds / 3.560111 seconds),2.002,152.262,0.665,0.839,9.214,1.075,3.004,5.762,14.458,0.923,0.105,14.443,607.75,1627.404,2699.975,3728.86
30370_thú,0.262,60.341,-35.293,120.443,133.144,22.894,115.677,191.054,33,32,7.484,1.216,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.261764 seconds),1.727,129.271,0.171,0.314,3.485,0.299,1.031,1.545,3.738,0.978,0.023,18.03,301.687,635.176,2461.623,3379.685
30373_,3.832,57.313,-18.263,123.469,127.154,19.723,89.962,192.175,256,250,7.909,1.267,47.149,of locally unvoiced frames: 47.149%   (215 / 456),5,45.081,of voice breaks: 45.081%   (1.727326 seconds / 3.831633 seconds),2.28,180.297,0.829,1.103,9.245,1.097,3.444,5.639,13.33,0.923,0.107,14.582,619.028,1700.273,2724.364,3758.407
30376_thu,0.337,64.338,-34.372,150.981,150.046,4.297,140.614,160.081,48,47,6.663,0.199,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.336513 seconds),0.378,25.202,0.107,0.181,1.957,0.193,0.569,0.687,1.248,0.995,0.005,27.357,306.403,654.338,2361.512,3295.033
30379_,3.711,57.58,-19.389,128.47,128.086,20.142,90.43,181.124,234,226,7.873,1.325,51.357,of locally unvoiced frames: 51.357%   (227 / 442),7,51.476,of voice breaks: 51.476%   (1.910397 seconds / 3.711220 seconds),2.241,176.385,0.864,0.924,8.962,1.051,3.167,5.175,12.453,0.919,0.12,14.722,615.406,1679.057,2751.246,3740.111
30382_thu,0.237,63.832,-31.805,148.224,148.751,2.372,145.939,153.537,33,32,6.722,0.108,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.236624 seconds),0.237,15.933,0.081,0.083,2.264,0.233,0.588,0.667,0.962,0.995,0.005,28.693,306.151,663.445,2473.445,3303.617
30385_,4.344,57.972,-17.687,129.252,129.989,20.524,90.608,194.887,244,237,7.713,1.229,56.95,of locally unvoiced frames: 56.950%   (295 / 518),6,55.146,of voice breaks: 55.146%   (2.395611 seconds / 4.344141 seconds),1.771,136.629,0.544,0.644,9.059,1.007,3.043,5.192,13.856,0.924,0.109,14.431,598.96,1693.955,2709.743,3733.982
30388_thụ,0.135,63.909,-30.706,149.709,146.265,11.101,116.253,159.819,18,17,6.897,0.722,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.134553 seconds),2.732,188.446,0.452,1.001,6.57,0.732,1.075,1.415,3.867,0.916,0.144,16.544,314.083,746.684,2493.89,3368.456
30391_,3.884,57.928,-18.805,127.297,134.768,38.491,91.342,353.677,254,247,7.497,1.571,50.108,of locally unvoiced frames: 50.108%   (232 / 463),6,51.724,of voice breaks: 51.724%   (2.009000 seconds / 3.884108 seconds),2.648,198.533,1.072,1.278,9.961,1.373,3.624,5.938,11.991,0.903,0.145,13.474,646.875,1691.302,2752.681,3769.805
30394_thụ,0.086,62.95,-33.081,151.502,151.547,0.5,151.066,152.536,11,10,6.606,0.033,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.085534 seconds),0.328,21.664,0.144,0.149,6.34,0.601,1.614,2.237, --undefined-- ,0.99,0.011,20.003,318.742,704.593,2372.311,3285.97
30397_,4.823,58.061,-17.196,129.853,135.74,41.121,91.202,397.05,282,276,7.448,1.746,56.522,of locally unvoiced frames: 56.522%   (325 / 575),5,54.354,of voice breaks: 54.354%   (2.621215 seconds / 4.822517 seconds),2.558,190.524,1.041,1.269,9.573,1.259,3.177,5.421,12.861,0.909,0.133,14.18,619.357,1655.333,2738.706,3751.937
30400_tát,0.146,64.881,-14.22,177.157,178.999,14.307,161.744,203.549,23,22,5.563,0.453,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.146482 seconds),1.213,67.448,0.194,0.349,4.212,0.36,2.166,1.796,2.422,0.908,0.105,10.779,888.911,1466.148,1968.981,2905.091
30403_,3.754,57.263,-17.524,128.976,131.418,22.245,90.175,182.729,202,196,7.657,1.384,57.942,of locally unvoiced frames: 57.942%   (259 / 447),5,47.444,of voice breaks: 47.444%   (1.781089 seconds / 3.754117 seconds),1.943,148.779,0.502,0.769,9.587,1.094,3.028,5.962,14.823,0.916,0.117,14.6,630.537,1705.073,2737.989,3775.023
30406_tát,0.138,68.016,-14.714,181.649,182.549,9.694,169.177,197.759,22,21,5.47,0.303,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.138488 seconds),0.942,51.513,0.284,0.322,3.507,0.31,1.431,1.805,3.649,0.958,0.045,14.143,848.086,1536.42,2322.324,3024.458
30409_,4.054,58.143,-16.835,126.194,128.791,20.71,90.746,225.013,228,222,7.792,1.289,56.729,of locally unvoiced frames: 56.729%   (274 / 483),5,47.299,of voice breaks: 47.299%   (1.917655 seconds / 4.054306 seconds),2.213,172.421,0.719,0.993,10.55,1.226,3.444,5.976,15.006,0.91,0.12,13.404,633.602,1692.853,2751.617,3746.911
30412_tạt,0.139,66.902,-10.434,136.242,134.631,8.367,122.032,146.24,16,15,7.46,0.483,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.139209 seconds),1.37,102.172,0.185,0.356,2.685,0.236,0.712,1.548,3.292,0.895,0.123,10.152,847.423,1568.433,2548.1,2901.938
30415_,3.569,58.001,-18.155,131.153,132.511,20.006,90.174,196.628,226,220,7.592,1.185,51.294,of locally unvoiced frames: 51.294%   (218 / 425),5,42.86,of voice breaks: 42.860%   (1.529527 seconds / 3.568658 seconds),1.891,143.539,0.591,0.744,9.492,1.096,2.916,5.006,11.65,0.917,0.113,14.226,603.555,1680.188,2716.728,3732.743
30418_tạt,0.157,62.743,-15.081,114.713,117.788,6.915,109.666,132.831,16,15,8.512,0.491,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.156528 seconds),1.419,120.81,0.191,0.372,3.749,0.325,1.63,2.171,4.738,0.886,0.141,10.771,765.135,1489.224,2549.664,3252.377
30421_,9.497,53.782,-17.408,131.645,129.618,18.196,90.197,169.127,214,208,7.752,1.192,82.923,of locally unvoiced frames: 82.923%   (942 / 1136),5,77.056,of voice breaks: 77.056%   (7.317988 seconds / 9.496963 seconds),2.188,169.574,0.662,0.908,9.696,1.213,3.295,5.917,14.014,0.904,0.135,13.136,790.225,1852.21,2887.919,3945.27
30424_tụt,0.116,64.108,-22.368,133.935,135.849,8.323,125.983,149.584,13,12,7.361,0.467,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.115982 seconds),1.604,118.084,0.164,0.182,5.741,0.507,1.451,3.498,8.883,0.966,0.035,15.422,344.22,864.995,2471.619,3360.482
30427_,3.598,57.389,-17.773,127.576,134.019,49.743,90.262,570.885,223,213,7.639,1.589,52.57,of locally unvoiced frames: 52.570%   (225 / 428),9,51.179,of voice breaks: 51.179%   (1.841415 seconds / 3.598006 seconds),2.819,215.311,1.079,1.216,9.935,1.471,3.186,5.703,13.05,0.893,0.156,12.496,621.006,1718.444,2783.546,3777.309
30430_tụt,0.123,63.624,-27.086,128.938,130.719,6.173,123.233,142.228,14,13,7.681,0.375,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.123431 seconds),1.267,97.347,0.192,0.225,5.042,0.435,0.774,2.163,11.34,0.969,0.033,17.124,330.395,831.185,2495.66,3330.841
30433_,3.555,58.627,-15.693,132.369,131.892,21.25,88.787,200.853,209,204,7.612,1.283,56.265,of locally unvoiced frames: 56.265%   (238 / 423),4,44.007,of voice breaks: 44.007%   (1.564679 seconds / 3.555493 seconds),2.537,193.12,0.904,1.206,10.933,1.273,3.506,6.161,15.059,0.894,0.16,12.805,656.774,1706.024,2731.103,3781.723
30436_tút,0.106,68.478,-22.799,186.756,187.997,12.729,172.636,206.771,16,15,5.305,0.366,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.105835 seconds),1.338,70.992,0.12,0.246,2.648,0.234,0.639,0.862,1.599,0.98,0.021,16.984,382.509,944.286,2359.35,3446.869
30439_,3.451,58.088,-17.77,123.714,127.121,17.348,89.368,182.004,228,222,7.933,1.204,48.905,of locally unvoiced frames: 48.905%   (201 / 411),5,45.429,of voice breaks: 45.429%   (1.567931 seconds / 3.451411 seconds),2.414,191.476,0.842,1.122,9.649,1.2,3.088,5.889,14.273,0.904,0.14,13.631,610.836,1687.123,2706.079,3711.193
30442_tút,0.115,67.16,-24.837,177.911,177.386,9.971,164.872,190.498,17,16,5.623,0.321,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.115325 seconds),0.987,55.499,0.136,0.313,1.922,0.168,0.702,1.28,1.429,0.984,0.016,18.499,376.923,915.783,2301.764,3341.6
30445_,3.907,56.888,-17.776,133.923,131.802,20.098,89.951,230.241,233,227,7.633,1.271,55.269,of locally unvoiced frames: 55.269%   (257 / 465),5,52.28,of voice breaks: 52.280%   (2.042602 seconds / 3.907045 seconds),2.432,185.661,0.769,1.08,10.379,1.175,3.466,6.179,15.197,0.914,0.117,14.048,607.571,1733.88,2742.478,3779.963
30448_tế,0.323,62.735,-14.375,142.546,163.061,46.717,118.686,248.639,50,49,6.119,1.692,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.322763 seconds),1.574,96.312,0.188,0.313,4.026,0.355,0.983,1.972,6.044,0.967,0.035,16.418,428.487,2165.974,2643.476,3532.592
30451_,3.31,57.19,-17.699,125.061,131.697,29.414,90.29,258.152,249,242,7.655,1.547,44.416,of locally unvoiced frames: 44.416%   (175 / 394),6,40.436,of voice breaks: 40.436%   (1.338349 seconds / 3.309769 seconds),2.079,159.165,0.697,0.797,10.537,1.204,3.389,5.734,14.707,0.916,0.123,14.626,571.104,1636.568,2695.758,3676.92
30454_tế,0.247,62.118,-11.769,121.884,133.118,21.454,116.77,190.513,31,30,7.499,1.138,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.247138 seconds),1.617,121.299,0.205,0.343,5.858,0.493,1.477,3.301,9.526,0.951,0.053,16.363,419.46,2033.147,2450.697,3443.35
30457_,3.752,57.133,-17.598,133.64,135.499,31.438,90.115,261.877,237,230,7.386,1.567,52.796,of locally unvoiced frames: 52.796%   (236 / 447),6,51.828,of voice breaks: 51.828%   (1.944504 seconds / 3.751813 seconds),2.299,169.812,0.825,1.058,10.937,1.448,3.672,6.428,14.075,0.907,0.134,13.743,599.845,1679.958,2716.475,3764.407
30460_tễ,0.279,63.945,-11.333,175.281,180.696,33.929,131.73,228.623,46,45,5.547,1.069,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.278610 seconds),2.64,146.416,0.68,1.068,7.403,0.693,2.612,4.371,8.613,0.838,0.231,8.991,505.173,2028.425,2590.284,3627.571
30463_,3.59,58.672,-17.37,128.467,128.42,17.258,92.108,173.887,252,246,7.801,1.097,45.433,of locally unvoiced frames: 45.433%   (194 / 427),5,43.112,of voice breaks: 43.112%   (1.547742 seconds / 3.590063 seconds),2.277,177.607,0.783,1.055,10.172,1.185,3.641,6.438,13.98,0.906,0.137,13.752,583.392,1678.974,2717.901,3694.027
30466_tễ,0.338,63.554,-11.273,156.067,157.886,20.059,110.999,186.7,51,50,6.37,0.874,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.337516 seconds),3.171,202.001,1.052,1.113,8.536,0.961,2.871,5.285,11.177,0.87,0.178,10.601,473.214,2083.128,2577.779,3517.007
30469_,3.665,59.078,-16.624,130.488,136.118,44.545,90.124,430.591,245,239,7.386,1.77,50,of locally unvoiced frames: 50.000%   (218 / 436),5,47.674,of voice breaks: 47.674%   (1.747461 seconds / 3.665446 seconds),2.386,176.212,0.889,1.093,11.233,1.317,3.328,6.361,15.748,0.916,0.121,13.766,628.452,1711.898,2745.923,3688.911
30472_tể,0.223,66.306,-9.89,120.587,121.32,18.986,90.46,150.67,22,21,8.402,1.62,17.391,of locally unvoiced frames: 17.391%   (4 / 23),0,0,of voice breaks: 0   (0 seconds / 0.222592 seconds),3.271,274.823,0.233,0.467,8.554,0.942,1.726,2.71,4.175,0.849,0.19,7.91,451.559,2067.391,2562.965,3402.786
30475_,3.7,59.129,-17.006,129.949,143.383,62.095,90.008,442.621,252,244,7.243,1.762,52.955,of locally unvoiced frames: 52.955%   (233 / 440),6,48.766,of voice breaks: 48.766%   (1.804302 seconds / 3.699953 seconds),2.888,209.195,1.124,1.242,10.235,1.379,3.657,5.696,13.188,0.893,0.168,12.827,613.837,1702.39,2722.468,3740.32
30478_tể,0.266,64.256,-10.017,120.953,118.289,17.08,91.452,144.542,22,21,8.478,1.319,17.857,of locally unvoiced frames: 17.857%   (5 / 28),0,0,of voice breaks: 0   (0 seconds / 0.266267 seconds),2.603,220.642,0.169,0.333,6.751,0.66,1.32,2.504,5.784,0.881,0.14,9.049,441.661,2132.502,2556.966,3411.255
30481_,4.52,58.29,-15.952,127.428,131.98,27.469,89.875,220.495,224,218,7.604,1.543,61.596,of locally unvoiced frames: 61.596%   (332 / 539),5,60.343,of voice breaks: 60.343%   (2.727441 seconds / 4.519896 seconds),2.425,184.397,0.845,0.993,10.002,1.222,3.501,6.414,14.385,0.9,0.145,13.026,689.384,1780.915,2792.283,3800.84
30484_tệ,0.132,67.933,-9.411,157.853,156.747,6.097,140.644,161.848,16,15,6.357,0.236,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.132198 seconds),1.284,81.614,0.259,0.512,4.265,0.401,1.294,2.172,3.284,0.888,0.191,11.745,480.042,2050.559,2566.354,3374.581
30487_,3.964,58.194,-17.208,129.383,131.576,22.23,90.559,194.512,230,225,7.626,1.299,53.814,of locally unvoiced frames: 53.814%   (254 / 472),4,41.684,of voice breaks: 41.684%   (1.652413 seconds / 3.964171 seconds),2.277,173.612,0.858,1.055,9.596,1.123,3.2,5.605,12.412,0.914,0.118,14.044,602.714,1736.465,2755.327,3756.77
30490_tệ,0.191,65.569,-7.315,152.195,147.112,19.194,107.889,166.961,24,23,6.748,0.896,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.191428 seconds),2.285,154.23,0.506,0.615,10.438,1.025,4.247,4.281,8.746,0.785,0.335,7.436,495.327,2054.075,2615.21,3413.688
30493_,3.965,58.393,-16.416,132.864,134.964,22.859,90.845,198.015,242,236,7.512,1.368,55.72,of locally unvoiced frames: 55.720%   (263 / 472),5,50.176,of voice breaks: 50.176%   (1.989572 seconds / 3.965222 seconds),2.79,209.565,1.075,1.355,9.372,1.2,3.351,5.482,12.491,0.907,0.126,13.409,632.338,1765.077,2766.877,3759.502
30496_tê,0.314,68.089,-13.079,164.261,163.438,3.075,153.623,167.694,49,48,6.124,0.132,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.313975 seconds),0.358,21.951,0.141,0.193,2.243,0.234,0.429,0.685,1.62,0.99,0.01,24.27,478.391,2045.681,2529.446,3076.539
30499_,3.491,58.69,-17.033,137.139,136.066,21.766,93.345,199.972,253,247,7.388,1.21,47.47,of locally unvoiced frames: 47.470%   (197 / 415),5,44.245,of voice breaks: 44.245%   (1.544768 seconds / 3.491427 seconds),2.161,159.659,0.771,0.974,9.201,1.125,3.294,5.702,12.58,0.922,0.107,14.791,640.343,1702.493,2735.92,3740.212
30502_tê,0.343,67.528,-9.747,156.752,156.896,2.154,151.673,160.118,52,51,6.383,0.108,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.343086 seconds),0.432,27.55,0.146,0.219,2.382,0.258,0.504,0.709,1.714,0.99,0.011,23.311,460.636,2055.776,2419.402,3281.607
30505_,4.058,60.057,-17.723,141.209,137.732,19.957,91.68,196.94,248,242,7.268,1.095,54.244,of locally unvoiced frames: 54.244%   (262 / 483),5,55.888,of voice breaks: 55.888%   (2.267887 seconds / 4.057909 seconds),1.964,142.736,0.695,0.883,9.694,1.1,3.257,5.609,12.85,0.913,0.123,14.122,606.021,1688.379,2720.083,3745.142
30508_tề,0.402,62.393,-11.22,114.736,113.988,6.37,102.124,126.636,45,44,8.777,0.525,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.402489 seconds),0.6,52.693,0.145,0.213,3.168,0.284,1.174,1.801,3.498,0.976,0.025,18.363,402.157,2051.889,2508.179,3406.849
30511_,3.475,58.606,-15.849,129.637,129.147,17.335,94.923,172.633,257,252,7.786,1.089,43.237,of locally unvoiced frames: 43.237%   (179 / 414),4,40.363,of voice breaks: 40.363%   (1.402689 seconds / 3.475200 seconds),1.899,147.817,0.716,0.827,9.261,1.078,2.853,5.256,12.785,0.922,0.116,14.525,579.054,1687.641,2700.298,3751.909
30514_tề,0.378,60.637,-11.8,108.842,109.789,6.663,100.019,122.484,41,40,9.085,0.604,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.377653 seconds),1.073,97.464,0.376,0.456,4.364,0.41,1.856,1.298,2.405,0.962,0.05,16.972,422.961,2060.465,2461.152,3435.868
30517_,3.515,58.639,-14.446,127.068,128.609,19.511,90.009,186.583,255,250,7.808,1.215,44.737,of locally unvoiced frames: 44.737%   (187 / 418),4,43.812,of voice breaks: 43.812%   (1.540169 seconds / 3.515397 seconds),2.084,162.744,0.736,1.047,10.585,1.18,3.625,6.269,14.367,0.915,0.125,13.949,533.807,1608.649,2666.701,3679.536
