sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
36376_,1.548,60.834,-16.859,123.281,123.326,6.525,115.798,131.817,6,5,8.068,0.468,92.857,of locally unvoiced frames: 92.857%   (169 / 182),0,0,of voice breaks: 0   (0 seconds / 1.548047 seconds),8.349,673.606,4.243,1.306,37.637,4.077,13.196, --undefined-- , --undefined-- ,0.603,0.695,1.937,716.404,1745.939,2916.44,3915.934
36380_THÃ_single,0.471,75.85,-16.919,173.873,175.014,31.953,108.173,221.403,79,78,5.726,1.118,3.774,of locally unvoiced frames: 3.774%   (2 / 53),0,0,of voice breaks: 0   (0 seconds / 0.470895 seconds),2.386,136.612,0.4,0.811,5.885,0.612,1.75,2.716,5.707,0.852,0.235,10.605,824.706,1525.783,2552.485,3648.286
36384_,1.674,56.943,-16.268,132.365,133.429,5.441,128.599,139.324,4,3,7.463,0.333,97.97,of locally unvoiced frames: 97.970%   (193 / 197),0,0,of voice breaks: 0   (0 seconds / 1.673750 seconds),4.298,320.751,1.383, --undefined-- ,46.547,5.441, --undefined-- , --undefined-- , --undefined-- ,0.84,0.21,8.025,715.055,1713.07,2888.86,4018.665
36388_THÃ_single,0.399,76.845,-19.771,173.526,182.662,25.655,116.395,220.593,65,63,5.553,0.962,2.273,of locally unvoiced frames: 2.273%   (1 / 44),1,6.54,of voice breaks: 6.540%   (0.026080 seconds / 0.398756 seconds),1.757,97.577,0.216,0.435,5.713,0.524,1.143,2.305,6.163,0.917,0.1,12.941,815.71,1543.164,2596.133,3723.922
36392_,1.625,58.241,-20.728,132.178,128.327,13.917,104.738,143.999,17,16,7.809,0.909,92.147,of locally unvoiced frames: 92.147%   (176 / 191),0,0,of voice breaks: 0   (0 seconds / 1.624609 seconds),4.722,368.771,2.277,3.094,11.291,1.102,4.4,6.058,15.686,0.876,0.154,9.75,683.522,1735.171,2941.521,4062.716
36396_THÀ_single,0.569,72.38,-21.56,109.148,112.862,14.308,99.749,173.676,63,62,8.819,1.059,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0.569028 seconds),1.111,97.948,0.23,0.353,3.132,0.291,1.24,1.629,2.345,0.955,0.054,16.977,826.864,1500.059,2650.427,3755.11
36400_,1.419,59.686,-20.403,111.514,112.388,5.094,107.787,117.863,4,3,8.807,0.324,98.204,of locally unvoiced frames: 98.204%   (164 / 167),0,0,of voice breaks: 0   (0 seconds / 1.418531 seconds),3.528,310.745,1.195, --undefined-- ,44.572,5.125, --undefined-- , --undefined-- , --undefined-- ,0.787,0.286,5.934,746.937,1784.721,3017.529,4085.691
36404_THÀ_single,0.452,72.555,-21.173,109.769,110.088,6.75,102.169,136.036,49,48,9.061,0.583,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.452289 seconds),0.79,71.554,0.188,0.312,1.813,0.165,0.701,1.007,1.868,0.968,0.038,19.162,754.008,1497.239,2653.644,3649.717
36408_,1.423,57.31,-19.522,112.64,112.398,4.635,105.651,120.884,10,9,8.864,0.34,94.611,of locally unvoiced frames: 94.611%   (158 / 167),0,0,of voice breaks: 0   (0 seconds / 1.423317 seconds),4.06,359.883,1.647,1.356,18.488,2.479,3.235,7.606, --undefined-- ,0.923,0.086,11.511,670.989,1760.678,2867.985,4070.929
36412_THẠ_single,0.196,73.359,-15.662,145.732,140.426,13.153,101.905,152.15,21,20,7.127,0.783,10,of locally unvoiced frames: 10.000%   (2 / 20),0,0,of voice breaks: 0   (0 seconds / 0.196298 seconds),2.862,204.014,0.481,1.012,7.457,0.772,2.365,3.321,5.454,0.851,0.252,11.198,861.803,1540.552,2446.213,3241.229
36416_,1.755,56.201,-15.2,145.27,145.337,2.439,142.548,148.652,8,7,6.919,0.175,96.135,of locally unvoiced frames: 96.135%   (199 / 207),0,0,of voice breaks: 0   (0 seconds / 1.754722 seconds),2.225,153.962,1.429,1.73,23.433,2.186,7.599,19.565, --undefined-- ,0.852,0.184,8.02,711.391,1737.99,2863.659,3931.174
36420_THẠ_single,0.194,70.559,-13.027,141.88,213.878,127.297,126.531,424.522,35,34,5.004,2.434,5,of locally unvoiced frames: 5.000%   (1 / 20),0,0,of voice breaks: 0   (0 seconds / 0.194038 seconds),3.249,162.556,1.031,1.196,11.396,1.949,3.234,6.023,10.907,0.8,0.387,9.339,858.847,1616.961,2700.642,3224.046
36424_,1.919,49.89,-15.364,175.367,318.932,203.531,130.559,567.692,24,19,3.784,2.444,94.714,of locally unvoiced frames: 94.714%   (215 / 227),1,92.11,of voice breaks: 92.110%   (1.767429 seconds / 1.918826 seconds),8.81,333.341,4.362,6.081,47.72,3.907,23.206,44.537, --undefined-- ,0.692,0.511,4.087,682.62,1729.152,2767.224,4005.202
36428_THA_single,0.466,72.79,-20.439,170.057,169.687,2.055,164.706,172.716,75,74,5.893,0.074,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.466193 seconds),0.389,22.906,0.193,0.211,2.703,0.25,1.201,1.269,1.632,0.992,0.008,25.09,733.46,1382.888,2427.495,3499.842
36432_,1.467,55.326,-20.381,145.313,146.725,4.866,142.668,153.605,6,5,6.788,0.301,97.11,of locally unvoiced frames: 97.110%   (168 / 173),0,0,of voice breaks: 0   (0 seconds / 1.467484 seconds),6.244,423.875,3.308,3.84,31.049,3.244,5.323, --undefined-- , --undefined-- ,0.829,0.266,8.506,707.355,1777.853,2915.164,4077.096
36436_THA_single,0.432,75.257,-21.988,168.55,168.733,1.878,166.225,175.997,69,68,5.924,0.074,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.431673 seconds),0.4,23.673,0.196,0.226,2.738,0.273,1.005,1.334,1.613,0.992,0.008,24.491,739.388,1415.163,2397.078,3926.126
36440_,4.65,62.277,-24.913,156.357,155.858,4.434,145.11,162.034,91,89,6.416,0.188,87.027,of locally unvoiced frames: 87.027%   (483 / 555),1,46.368,of voice breaks: 46.368%   (2.156202 seconds / 4.650204 seconds),0.707,45.391,0.314,0.271,3.474,0.588,0.786,0.823,1.889,0.979,0.023,21.719,707.866,1718.442,2855.752,4056.638
36444_THÁ_single,0.394,74.181,-19.547,154.341,164.971,39.472,122.161,228.243,56,55,6.074,1.439,4.545,of locally unvoiced frames: 4.545%   (2 / 44),0,0,of voice breaks: 0   (0 seconds / 0.393746 seconds),1.647,100.049,0.277,0.329,3.394,0.306,1.161,1.764,3.5,0.908,0.113,12.319,853.358,1534.503,2612.495,3532.64
36448_,1.693,57.9,-20.969,158.131,155.924,10.478,143.523,167.703,10,9,6.371,0.544,95.5,of locally unvoiced frames: 95.500%   (191 / 200),0,0,of voice breaks: 0   (0 seconds / 1.693490 seconds),3.664,233.473,1.415,1.634,13.48,1.291,3.861,9.041, --undefined-- ,0.925,0.084,12.03,727.209,1790.79,2916.844,4052.84
36452_THÁ_single,0.421,74.436,-21.873,150.77,165.67,38.909,125.166,234.334,66,65,6.043,1.385,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.420505 seconds),2.218,134.051,0.279,0.459,3.437,0.331,1.211,1.821,3.034,0.888,0.163,12.311,803.023,1476.676,2634.119,3819.189
36456_,1.981,39.708,-22.131,216.943,223.223,31.099,200.411,300.197,18,17,4.558,0.712,94.444,of locally unvoiced frames: 94.444%   (221 / 234),0,0,of voice breaks: 0   (0 seconds / 1.981009 seconds),5.723,260.824,2.749,2.209,11.453,0.978,4.215,3.877,3.556,0.834,0.257,9.404,687.225,1728.564,2783.45,3982.701
36460_Ạ_single,0.173,75.211,-17.553,153.719,190.322,99.401,147.002,435.338,26,24,5.321,1.986,5.882,of locally unvoiced frames: 5.882%   (1 / 17),1,9.29,of voice breaks: 9.290%   (0.016032 seconds / 0.172569 seconds),1.037,55.178,0.301,0.581,6.803,1.023,2.214,3.128,6.916,0.897,0.141,12.716,879.47,1559.832,2635.071,3452.396
36464_,1.908,47.322,-19.785,134.502,126.678,17.94,89.745,147.85,24,23,8.045,1.347,88.444,of locally unvoiced frames: 88.444%   (199 / 225),0,0,of voice breaks: 0   (0 seconds / 1.908276 seconds),8.698,699.727,4.568,4.978,18.963,1.833,9.763,10.297,13.266,0.801,0.269,6.789,693.141,1602.091,2770.88,3805.829
36468_Ạ_single,0.173,72.716,-14.064,144.304,137.598,16.761,99.598,151.154,19,18,7.206,0.854,11.765,of locally unvoiced frames: 11.765%   (2 / 17),0,0,of voice breaks: 0   (0 seconds / 0.173424 seconds),2.921,210.47,0.393,0.857,6.833,0.743,1.316,2.48,8.018,0.831,0.312,9.825,823.335,1532.44,2480.164,3026.31
36472_,2.059,45.293,-18.489,139.977,133.757,18.799,92.628,153.066,20,19,7.666,1.722,92.623,of locally unvoiced frames: 92.623%   (226 / 244),0,0,of voice breaks: 0   (0 seconds / 2.058887 seconds),8.266,633.66,2.177,2.971,19.317,2.028,9.067,8.376,19.36,0.814,0.28,7.664,701.314,1688.439,2854.981,4028.916
36476_A_single,0.475,73.879,-18.792,165.574,163.487,5.97,148.642,168.613,76,75,6.119,0.233,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.475117 seconds),0.469,28.704,0.17,0.205,2.692,0.292,0.705,0.876,1.632,0.988,0.013,23.401,763.003,1545.597,2674.403,3408.015
36480_,1.615,45.646,-18.257,157.484,156.555,8.153,146.502,164.748,6,5,6.261,0.223,95.789,of locally unvoiced frames: 95.789%   (182 / 190),0,0,of voice breaks: 0   (0 seconds / 1.615190 seconds),4.138,259.067,1.846,1.155,29.956,3.412,2.546, --undefined-- , --undefined-- ,0.857,0.195,9.169,700.65,1675.316,2812.589,4035.801
36484_A_single,0.53,73.595,-18.504,167.41,165.466,5.974,147.103,172.293,85,84,6.054,0.237,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.530158 seconds),0.499,30.189,0.156,0.179,2.002,0.222,0.59,0.821,1.651,0.986,0.015,23.155,757.31,1480.63,2597.894,3880.261
36488_,1.569,44.716,-18.448,144.953,145.437,3.34,141.943,149.784,6,5,6.828,0.227,97.297,of locally unvoiced frames: 97.297%   (180 / 185),0,0,of voice breaks: 0   (0 seconds / 1.568529 seconds),3.876,264.638,1.524,1.028,34.265,4.162,11.983, --undefined-- , --undefined-- ,0.882,0.14,9.358,712.968,1701.567,2874.208,4055.978
36492_À_single,0.532,71.742,-16.724,114.288,112.163,6.551,101.415,120.224,58,57,8.921,0.529,1.667,of locally unvoiced frames: 1.667%   (1 / 60),0,0,of voice breaks: 0   (0 seconds / 0.532130 seconds),0.712,63.519,0.218,0.319,3.435,0.33,1.448,1.548,2.256,0.964,0.051,17.638,855.612,1567.711,2709.394,3436.775
36496_,1.522,45.994,-19.223,116.861,117.044,2.678,112.906,121.348,8,7,8.598,0.237,96.089,of locally unvoiced frames: 96.089%   (172 / 179),0,0,of voice breaks: 0   (0 seconds / 1.521929 seconds),2.951,253.693,1.647,3.156,28.711,3.211,2.507,4.402, --undefined-- ,0.89,0.128,9.478,718.803,1709.169,2853.685,3989.412
36500_À_single,0.529,70.467,-18.01,114.11,113.871,4,106.102,122.334,59,58,8.789,0.315,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.528866 seconds),0.539,47.359,0.202,0.206,3.386,0.316,1.549,1.821,2.285,0.976,0.027,18.538,852.165,1547.574,2798.467,3556.707
36504_,1.507,45.276,-18.541,116.165,116.711,2.817,113.436,121.124,7,6,8.773,0.263,95.48,of locally unvoiced frames: 95.480%   (169 / 177),0,0,of voice breaks: 0   (0 seconds / 1.507286 seconds),4.372,383.531,2.938,1.821,27.371,2.82,8.243,14.729, --undefined-- ,0.803,0.294,7.262,642.579,1703.767,2851.646,3977.841
36508_Ả_single,0.444,71.943,-18.551,120.608,117.862,13.796,91.032,149.403,50,49,8.564,1.214,2,of locally unvoiced frames: 2.000%   (1 / 50),0,0,of voice breaks: 0   (0 seconds / 0.443647 seconds),2.857,244.672,0.464,0.83,5.656,0.546,1.375,1.713,5.212,0.878,0.177,11.958,858.134,1509.95,2673.519,3547.385
36512_,1.711,50.075,-15.416,133.212,124.427,16.535,93.372,139.233,20,19,7.898,1.132,90.099,of locally unvoiced frames: 90.099%   (182 / 202),0,0,of voice breaks: 0   (0 seconds / 1.711495 seconds),5.522,436.146,2.167,3.024,20.765,2.165,9.688,10.164,21.313,0.819,0.245,7.2,678.737,1702.303,2825.652,3909.622
36516_Ả_single,0.406,70.612,-17.16,127.796,124.158,13.238,102.136,150.054,46,45,8.048,0.883,4.444,of locally unvoiced frames: 4.444%   (2 / 45),0,0,of voice breaks: 0   (0 seconds / 0.406500 seconds),1.739,139.925,0.213,0.471,5.511,0.482,2.054,2.776,5.185,0.912,0.106,12.763,810.89,1413.287,2504.389,3526.909
36520_,1.856,41.247,-18.61,115.166,116.193,5.078,111.707,121.706,4,3,8.748,0.146,95.434,of locally unvoiced frames: 95.434%   (209 / 219),0,0,of voice breaks: 0   (0 seconds / 1.856353 seconds),1.536,134.359,0.763, --undefined-- ,54.167,3.76, --undefined-- , --undefined-- , --undefined-- ,0.803,0.271,6.692,674.649,1684.677,2822.68,3925.828
36524_Ã_single,0.409,73.66,-18.673,174.278,177.851,32.269,141.805,225.047,61,60,5.632,1.019,4.348,of locally unvoiced frames: 4.348%   (2 / 46),0,0,of voice breaks: 0   (0 seconds / 0.409053 seconds),1.377,77.54,0.283,0.471,5.388,0.464,2.64,3.036,4.781,0.911,0.115,12.879,830.043,1355.494,2364.293,3655.731
36528_,1.721,49.542,-21.099,148.778,147.292,7.084,133.544,155.091,19,18,6.794,0.356,89.655,of locally unvoiced frames: 89.655%   (182 / 203),0,0,of voice breaks: 0   (0 seconds / 1.720551 seconds),3.203,217.605,1.662,1.618,11.63,1.335,2.899,3.711,13.855,0.896,0.146,11.43,687.317,1660.453,2860.496,3945.02
36532_Ã_single,0.356,74.273,-17.999,179.933,183.732,31.094,120.882,230.626,61,60,5.508,1.08,7.692,of locally unvoiced frames: 7.692%   (3 / 39),0,0,of voice breaks: 0   (0 seconds / 0.356047 seconds),3.033,167.075,0.594,0.969,4.874,0.493,1.35,2.062,3.602,0.832,0.271,9.368,827.23,1500.894,2576.831,3714.347
36536_,1.998,47.434,-23.397,140.707,133.117,20.593,90.417,150.855,20,18,7.92,1.713,92.373,of locally unvoiced frames: 92.373%   (218 / 236),1,1.161,of voice breaks: 1.161%   (0.023198 seconds / 1.997831 seconds),6.034,477.869,2.008,2.614,13.353,1.303,5.435,6.582,22.704,0.878,0.155,9.692,696.192,1697.431,2917.285,3995.129
36540_Á_single,0.438,73.65,-20.24,177.639,189.725,57.119,131.553,287.418,76,75,5.27,1.567,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.438076 seconds),1.925,101.445,0.409,0.444,4.208,0.389,1.388,2.05,3.421,0.894,0.147,12.705,836.579,1521.015,2521.312,3645.513
36544_,1.468,48.034,-22.437,146.018,132.68,25.623,90.467,155.693,17,16,7.665,1.628,89.595,of locally unvoiced frames: 89.595%   (155 / 173),0,0,of voice breaks: 0   (0 seconds / 1.467815 seconds),9.451,724.409,4.434,7.523,26.302,2.596,11.883,12.906,14.618,0.816,0.274,7.791,716.806,1692.207,2925.274,4010.781
36548_Á_single,0.425,75.583,-20.717,185.065,189.153,53.303,123.694,271.996,73,72,5.318,1.543,2.128,of locally unvoiced frames: 2.128%   (1 / 47),0,0,of voice breaks: 0   (0 seconds / 0.424745 seconds),2.102,111.778,0.392,0.524,3.812,0.372,0.981,1.545,3.35,0.888,0.148,10.853,810.121,1496.669,2581.075,3998.996
36552_,3.153,72.555,-21.472,158.052,156.104,22.308,97.06,214.581,216,212,6.414,0.956,54.133,of locally unvoiced frames: 54.133%   (203 / 375),3,49.985,of voice breaks: 49.985%   (1.576026 seconds / 3.152968 seconds),1.799,115.354,0.508,0.781,7.022,0.924,2.67,4.618,10.01,0.932,0.098,16.29,662.182,1664.572,2796.964,3835.388
36556_thụ,0.133,76.636,-36.63,167.957,166.268,9.156,149.855,176.333,18,17,6.037,0.365,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.132863 seconds),1.404,84.775,0.248,0.335,6.046,0.616,0.695,1.316,6.677,0.981,0.02,17.823,313.062,680.369,2444.417,3464.242
36560_,3.947,72.974,-21.622,148.564,150.474,42.263,88.829,356.689,302,294,6.709,1.495,50.213,of locally unvoiced frames: 50.213%   (236 / 470),5,47.046,of voice breaks: 47.046%   (1.856967 seconds / 3.947107 seconds),1.833,122.967,0.617,0.804,7.462,1.2,2.113,3.863,8.629,0.924,0.11,15.664,600.715,1583.719,2706.803,3767.282
36564_thụ,0.185,76.173,-27.695,165.361,159.446,16.988,112.768,173.774,27,26,6.291,0.787,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.185029 seconds),2.233,140.498,0.362,0.64,5.833,0.653,1.619,1.686,3.938,0.942,0.086,17.785,307.478,717.154,2541.935,3497.566
36568_,4.162,71.907,-20.95,149.457,145.784,28.384,96.58,356.442,288,283,6.896,1.218,53.427,of locally unvoiced frames: 53.427%   (265 / 496),4,49.601,of voice breaks: 49.601%   (2.064322 seconds / 4.161897 seconds),1.627,112.173,0.461,0.661,7.272,0.966,2.072,3.858,9.506,0.943,0.075,16.54,603.461,1605.051,2741.244,3793.103
36572_thu,0.355,75.905,-28.982,176.218,175.195,4.14,167.577,181.631,59,58,5.708,0.137,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.355480 seconds),0.492,28.054,0.204,0.237,3.348,0.37,1.129,1.335,2.016,0.993,0.008,26.243,328.123,666.729,2447.334,3410.661
36576_,3.767,71.625,-22.334,148.678,144.29,21.317,88.924,187.362,304,298,6.934,1.145,43.207,of locally unvoiced frames: 43.207%   (194 / 449),5,41.989,of voice breaks: 41.989%   (1.581899 seconds / 3.767445 seconds),1.844,127.859,0.65,0.725,7.419,0.991,2.293,4.145,9.421,0.929,0.1,16.034,547.024,1596.36,2669.788,3748.858
36580_thu,0.358,75.047,-35.681,164.492,165.588,4.159,160.886,175.91,55,54,6.039,0.151,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.358315 seconds),0.331,20.018,0.091,0.137,1.923,0.177,0.61,0.777,0.827,0.998,0.002,29.44,322.951,721.552,2398.143,3386.149
36584_,3.45,72.307,-22.112,145.523,142.783,23.651,90.265,202.031,306,300,6.993,1.256,37.956,of locally unvoiced frames: 37.956%   (156 / 411),5,34.642,of voice breaks: 34.642%   (1.195277 seconds / 3.450397 seconds),1.718,120.167,0.563,0.743,8.012,1.118,2.408,4.115,8.826,0.934,0.089,16.317,537.371,1541.034,2631.37,3708.083
36588_thũ,0.311,76.023,-31.644,197.968,203.056,24.022,170.25,242.796,60,59,4.935,0.577,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.311004 seconds),1.289,63.607,0.201,0.331,4.391,0.395,1.159,1.665,3.973,0.981,0.02,18.806,389.543,725.83,2631.848,3600.403
36592_,3.828,70.213,-21.254,142.436,140.05,18.736,91.718,177.183,266,261,7.176,1.08,48.684,of locally unvoiced frames: 48.684%   (222 / 456),4,48.267,of voice breaks: 48.267%   (1.847843 seconds / 3.828417 seconds),1.544,110.778,0.482,0.624,7.696,0.974,2.213,4.415,10.309,0.941,0.079,16.853,585.138,1599.681,2685.042,3730.957
36596_thũ,0.324,75.651,-35.331,179.538,188.186,19.186,159.56,220.065,57,56,5.319,0.54,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.323932 seconds),1.06,56.363,0.191,0.303,4.195,0.362,1.062,1.812,4.142,0.988,0.012,21.531,359.934,749.823,2476.335,3431.987
36600_,3.734,71.109,-21.199,144.415,139.241,20.362,90.768,198.261,313,308,7.203,1.161,38.202,of locally unvoiced frames: 38.202%   (170 / 445),4,37.917,of voice breaks: 37.917%   (1.415866 seconds / 3.734144 seconds),1.663,119.812,0.558,0.67,7.28,0.901,1.983,3.82,9.005,0.943,0.077,17.659,531.281,1539.52,2670.422,3721.994
36604_thù,0.376,73.749,-36.099,123.055,124.748,12.962,109.705,151.747,46,45,8.016,0.832,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.376418 seconds),0.777,62.289,0.129,0.189,3.339,0.301,0.987,1.135,2.032,0.992,0.008,23.309,322.842,674.684,2581.814,3303.82
36608_,3.557,71.186,-21.206,135.018,133.969,17.956,97.338,171.485,280,276,7.489,1.069,40.898,of locally unvoiced frames: 40.898%   (173 / 423),3,36.394,of voice breaks: 36.394%   (1.294519 seconds / 3.556957 seconds),1.657,124.136,0.564,0.75,7.884,1.086,2.595,4.651,10.702,0.936,0.088,16.505,540.535,1542.474,2697.102,3737.387
36612_thù,0.385,71.385,-37.273,116.127,117.449,15.433,94.549,151.343,44,43,8.502,1.146,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.385330 seconds),1.154,98.096,0.155,0.277,4.625,0.467,1.145,1.581,2.877,0.984,0.017,20.848,319.845,670.544,2575.687,3516.79
36616_,4.189,71.094,-19.904,140.627,137.023,22.622,89.979,181.542,258,252,7.331,1.346,55.711,of locally unvoiced frames: 55.711%   (278 / 499),5,52.692,of voice breaks: 52.692%   (2.207295 seconds / 4.189036 seconds),2.046,149.962,0.721,0.843,7.358,1.016,2.226,4.307,10.481,0.935,0.089,16.008,592.487,1620.884,2731.235,3835.365
36620_thủ,0.254,75.499,-37.365,139.453,140.234,26.417,95.579,175.724,26,25,7.207,1.508,22.222,of locally unvoiced frames: 22.222%   (6 / 27),0,0,of voice breaks: 0   (0 seconds / 0.254199 seconds),3.239,233.434,0.347,0.643,4.399,0.467,0.949,1.561,2.951,0.938,0.082,14.49,302.311,677.91,2465.052,3430.776
36624_,3.607,70.995,-22.088,137.713,135.086,15.578,91.002,161.664,231,226,7.418,0.991,51.282,of locally unvoiced frames: 51.282%   (220 / 429),4,42.27,of voice breaks: 42.270%   (1.524766 seconds / 3.607218 seconds),2.287,169.654,0.81,0.893,9.216,1.194,2.772,5.201,11.842,0.915,0.123,14.595,587.054,1588.123,2720.155,3740.296
36628_thủ,0.289,76.348,-35.476,131.593,135.779,31.047,90.232,182.179,31,30,7.427,1.84,19.355,of locally unvoiced frames: 19.355%   (6 / 31),0,0,of voice breaks: 0   (0 seconds / 0.289417 seconds),2.922,216.991,0.291,0.409,6.337,0.672,1.829,2.526,4.036,0.965,0.038,15.488,291.09,650.046,2518.033,3409.263
36632_,3.738,71.045,-21.552,138.557,135.478,18.574,96.88,175.83,242,238,7.399,1.107,52.135,of locally unvoiced frames: 52.135%   (232 / 445),3,45.675,of voice breaks: 45.675%   (1.707316 seconds / 3.737969 seconds),2.059,152.322,0.778,0.923,8.902,1.205,2.851,4.879,11.399,0.916,0.122,15.062,574.35,1611.658,2686.666,3745.403
36636_thú,0.325,73.133,-40.179,145.45,167.235,47.927,124.798,270.58,53,52,5.95,1.611,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.325023 seconds),2.07,123.145,0.334,0.448,5.186,0.485,1.514,2.299,4.879,0.973,0.029,19.144,295.834,684.254,2529.222,3532.452
36640_,3.439,71.144,-22.91,139.717,136.201,21.394,92.978,232.54,275,270,7.367,1.211,42.054,of locally unvoiced frames: 42.054%   (172 / 409),4,39.399,of voice breaks: 39.399%   (1.355031 seconds / 3.439293 seconds),1.836,135.231,0.676,0.834,7.795,1.121,2.337,4.142,10.095,0.937,0.084,16.145,558.625,1578.766,2670.012,3739.427
