sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
16624_,1.749,42.623,-20.691,155.498,155.582,1.226,154.228,157.699,8,7,6.459,0.053,96.602,of locally unvoiced frames: 96.602%   (199 / 206),0,0,of voice breaks: 0   (0 seconds / 1.749490 seconds),0.966,62.375,0.386,0.463,22.324,2.704,0.619,1.09, --undefined-- ,0.918,0.106,13.835,669.853,1871.04,2902.081,3958.319
16627_TÊ_single,0.317,67.166,-16.82,143.43,143.478,2.171,140.013,147.048,43,42,6.967,0.109,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.316590 seconds),0.512,35.705,0.205,0.199,3.199,0.341,0.599,1.05,2.205,0.992,0.009,25.262,412.978,1997.144,2885.775,3932.903
16630_,2.401,39.817,-19.033,137.154,133.008,13.713,110.087,148.218,8,7,7.436,0.767,96.14,of locally unvoiced frames: 96.140%   (274 / 285),0,0,of voice breaks: 0   (0 seconds / 2.401171 seconds),5.235,389.333,1.336,1.431,30.841,4.257,4.077,5.269, --undefined-- ,0.867,0.18,10.1,853.69,2004.471,3010.67,3972.623
16633_TỆ_single,0.155,66.793,-16.003,154.191,263.355,155.896,147.501,472.717,35,34,3.745,2.157,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.154931 seconds),3.625,135.781,1.86,1.947,12.251,1.634,5.094,7.773,19.924,0.921,0.09,11.874,475.428,1873.094,2854.238,4031.405
16636_,1.652,37.463,-19.689,456.233,369.924,160.532,161.72,493.237,23,20,2.676,1.511,92.821,of locally unvoiced frames: 92.821%   (181 / 195),2,12.415,of voice breaks: 12.415%   (0.205119 seconds / 1.652178 seconds),2.013,53.861,0.986,0.62,28.857,3.31,5.451,8.825, --undefined-- ,0.746,0.373,5.898,717.599,1913.864,2949.053,3933.62
16639_TỆ_single,0.149,67.298,-16.623,145.948,239.819,146.617,144.635,461.186,29,28,4.354,2.255,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.148571 seconds),8.241,358.817,4.574,4.14,15.266,1.791,7.556,7.95,12.976,0.879,0.163,11.058,459.454,1906.48,2807.311,4002.648
16642_,2.81,36.42,-17.016,429.792,432.721,15.73,412.604,454.165,22,21,2.318,0.189,98.204,of locally unvoiced frames: 98.204%   (328 / 334),0,0,of voice breaks: 0   (0 seconds / 2.809945 seconds),4.713,109.258,2.705,3.409,32.353,3.232,12.396,19.419,28.445,0.88,0.144,10.029,767.505,1906.537,2927.005,3924.009
16645_TẾ_single,0.307,66.916,-18.734,138.6,146.889,24.533,122.357,209.62,42,41,6.796,1.088,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.307416 seconds),1.462,99.377,0.193,0.247,4.218,0.452,0.727,1.608,3.77,0.982,0.019,19.044,431.576,1950.19,2788.314,3934.952
16648_,1.382,38.576,-21.633,286.628,285.791,11.104,274.293,296.452,8,7,3.554,0.151,98.148,of locally unvoiced frames: 98.148%   (159 / 162),0,0,of voice breaks: 0   (0 seconds / 1.382454 seconds),3.118,110.792,0.961,1.688,24.123,3.333,1.204,3.647, --undefined-- ,0.91,0.103,10.879,720.985,1935.597,2914.188,3942.588
16651_TẾ_single,0.316,64.684,-18.208,145.187,156.611,27.977,131.629,235.449,46,45,6.369,1.067,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.315705 seconds),1.303,83,0.221,0.298,3.512,0.374,0.632,0.873,2.006,0.986,0.015,20.94,418.911,1954.963,2840.639,3874.127
16654_,2.181,31.986,-18.13,272.761,272.761,6.781,267.967,277.556,6,5,3.671,0.128,98.45,of locally unvoiced frames: 98.450%   (254 / 258),0,0,of voice breaks: 0   (0 seconds / 2.181189 seconds),3.479,127.695,1.16,3.477,49.062,6.936,6.439, --undefined-- , --undefined-- ,0.879,0.143,9.14,974.575,2034.965,3043.366,4016.053
16657_TỄ_single,0.348,64.976,-18.964,110.883,130.385,29.43,91.747,177.782,39,37,7.623,1.613,5.263,of locally unvoiced frames: 5.263%   (2 / 38),1,11.297,of voice breaks: 11.297%   (0.039345 seconds / 0.348280 seconds),0.896,68.274,0.357,0.413,7.547,0.833,2.451,3.326,8.428,0.943,0.078,17.214,467.216,1910.171,2858.042,4035.8
16660_,1.427,34.334,-18.01,206.617,206.617, --undefined-- ,206.617,206.617,3,2,4.786,0.13,95.833,of locally unvoiced frames: 95.833%   (161 / 168),0,0,of voice breaks: 0   (0 seconds / 1.426892 seconds),3.833,183.462, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.808,0.237,6.251,726.852,1849.01,2824.273,3850.317
16663_TỄ_single,0.376,63.786,-18.6,221.012,265.497,111.91,178.7,493.706,87,82,4.004,1.512,2.381,of locally unvoiced frames: 2.381%   (1 / 42),0,0,of voice breaks: 0   (0 seconds / 0.375720 seconds),3.684,147.514,1.613,1.512,12.21,1.73,5.005,6.685,11.575,0.889,0.172,14.769,460.381,1880.002,2893.984,4034.559
16666_,2.177,31.883,-14.718, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (258 / 258),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,824.699,1965.445,2984.422,3992.33
16669_TỂ_single,0.456,66.421,-19.032,123.054,125.889,16.157,102.451,159.746,56,55,7.902,1.037,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.455740 seconds),3.287,259.74,1.657,1.428,6.605,0.753,2.459,3.195,7.683,0.941,0.069,15.083,430.122,1964.297,2924.422,3943.05
16672_,1.609,36.946,-17.984,132.436,134.103,4.978,130.173,139.701,5,4,7.414,0.416,96.316,of locally unvoiced frames: 96.316%   (183 / 190),0,0,of voice breaks: 0   (0 seconds / 1.608616 seconds),4.962,367.899,2.9, --undefined-- ,40.002,5.175,6.79, --undefined-- , --undefined-- ,0.853,0.179,8.184,819.686,2005.311,2970.097,3971.322
16675_TỂ_single,0.435,65.536,-18.576,126.59,125.19,17.667,97.851,163.883,54,53,7.924,1.143,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.434930 seconds),3.898,308.919,1.768,1.663,8.756,1.759,3.908,4.402,6.761,0.907,0.126,13.394,404.211,2023.909,2872.961,3937.698
16678_,1.777,34.229,-19.363,136.656,137.255,1.792,135.839,139.283,4,3,7.354,0.222,97.619,of locally unvoiced frames: 97.619%   (205 / 210),0,0,of voice breaks: 0   (0 seconds / 1.776841 seconds),4.498,330.787,2.999, --undefined-- ,31.796,3.324, --undefined-- , --undefined-- , --undefined-- ,0.82,0.255,7.738,904.222,2004.867,3050.677,4020.707
16681_TỀ_single,0.443,67.93,-21.429,124.095,124.782,9.093,111.403,140.098,54,53,7.995,0.615,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.442659 seconds),0.836,66.834,0.225,0.256,3.683,0.4,0.758,0.918,1.724,0.989,0.012,25.429,402.989,1925.377,2916.405,4004.831
16684_,1.585,39.238,-15.832,114.032,114.699,1.455,113.696,116.367,4,3,8.683,0.117,98.396,of locally unvoiced frames: 98.396%   (184 / 187),0,0,of voice breaks: 0   (0 seconds / 1.584877 seconds),1.351,117.29,0.048, --undefined-- ,45.779,5.317, --undefined-- , --undefined-- , --undefined-- ,0.905,0.111,10.827,811.87,1946.007,2943.977,3950.768
16687_TỀ_single,0.484,67.234,-20.275,119.503,120.532,9.558,105.562,140.517,58,57,8.283,0.678,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.484158 seconds),0.93,77.049,0.298,0.375,3.517,0.495,0.741,1.226,1.794,0.987,0.013,23.072,372.443,1979.439,2883.099,3988.261
16690_,2.059,38.637,-21.262,133.147,133.465,22.485,110.377,177.326,14,12,7.816,1.152,93.033,of locally unvoiced frames: 93.033%   (227 / 244),1,94.655,of voice breaks: 94.655%   (1.948695 seconds / 2.058745 seconds),4.807,375.741,1.401,0.754,17.807,3.739,3.329,1.8, --undefined-- ,0.844,0.252,10.674,851.049,1988.401,2994.477,4003.097
16693_ĐÀ_single,0.448,68.126,-22.356,115.266,115.281,5.773,104.245,123.277,49,48,8.678,0.442,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.448220 seconds),0.795,69.032,0.275,0.392,4.382,0.459,1.339,1.638,2.639,0.98,0.023,20.235,781.77,1674.893,2568.019,4154.367
16696_,1.723,39.737,-20.125,143.507,137.269,21.671,109.162,169.557,16,14,7.242,1.191,92.611,of locally unvoiced frames: 92.611%   (188 / 203),1,93.111,of voice breaks: 93.111%   (1.604679 seconds / 1.723407 seconds),4.169,301.893,1.731,0.925,24.471,2.612,2.688,5.066, --undefined-- ,0.885,0.163,12.016,900.391,1953.735,2983.164,4023.895
16699_ĐÀ_single,0.48,67.64,-21.626,114.856,114,6.323,102.81,125.72,53,52,8.777,0.488,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.479596 seconds),0.868,76.188,0.317,0.378,5.057,0.551,1.121,1.247,3.137,0.977,0.026,19.557,759.312,1676.751,2621.088,3735.094
16702_,2.282,36.238,-17.933,147.527,150.705,35.291,111.336,213.036,14,12,6.575,1.78,95.926,of locally unvoiced frames: 95.926%   (259 / 270),1,95.542,of voice breaks: 95.542%   (2.179898 seconds / 2.281618 seconds),5.018,329.956,1.297,1.14,22.929,2.477,3.309,2.674, --undefined-- ,0.884,0.151,11.48,926.266,1958.307,2983.766,3960.138
16705_ĐA_single,0.503,64.274,-18.357,147.732,148.06,5.811,134.92,158.49,72,71,6.766,0.295,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.503356 seconds),1.231,83.289,0.532,0.598,5.556,0.535,1.85,2.32,3.762,0.967,0.04,20.42,631.941,1682.233,2561.847,3661.938
16708_,1.595,46.009,-16.646,149.311,157.898,22.801,137.041,196.28,9,8,6.408,0.922,96.809,of locally unvoiced frames: 96.809%   (182 / 188),0,0,of voice breaks: 0   (0 seconds / 1.595078 seconds),8.126,520.74,1.941,3.375,23.585,2.072,5.779,3.255, --undefined-- ,0.863,0.181,9.883,901.171,1975.139,2974.738,3913.082
16711_ĐA_single,0.427,66.583,-18.702,144.365,143.676,4.377,132.57,152.651,60,59,6.977,0.242,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.427293 seconds),0.798,55.685,0.234,0.378,3.58,0.45,0.792,0.99,2.218,0.991,0.009,24.138,666.028,1631.06,2567.996,3940.753
16714_,1.961,44.707,-23.619,156.777,157.385,18.998,135.022,182.439,13,12,6.43,0.778,95.69,of locally unvoiced frames: 95.690%   (222 / 232),0,0,of voice breaks: 0   (0 seconds / 1.960733 seconds),2.95,189.672,0.691,1.271,12.355,1.196,1.289,1.954,1.175,0.945,0.073,15.605,875.035,1939.035,2947.692,3943.096
16717_ĐẢ_single,0.454,66.538,-19.753,102.695,106.899,12.228,92.14,134.16,48,47,9.307,1.07,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.454326 seconds),1.99,185.215,0.662,0.964,7.763,0.681,2.461,4.007,6.304,0.962,0.041,15.999,765.24,1668.872,2783.708,3707.511
16720_,1.631,41.158,-18.377,158.838,154.143,12.851,130.928,167.087,11,10,6.476,0.595,95.312,of locally unvoiced frames: 95.312%   (183 / 192),0,0,of voice breaks: 0   (0 seconds / 1.630848 seconds),6.848,443.441,2.518,1.39,22.972,1.949,3.162,3.761, --undefined-- ,0.883,0.175,11.744,799.161,1921.545,2976.089,3944.557
16723_ĐẢ_single,0.467,65.566,-22.322,107.175,110.563,11.228,96.762,134.65,51,50,9.03,0.908,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.467457 seconds),1.821,164.477,0.568,0.76,6.886,0.679,2.167,3.396,7.034,0.966,0.036,16.746,719.121,1681.078,2746.801,3665.499
16726_,1.991,43.778,-19.634,162.717,165.05,17.206,142.967,192.194,12,11,6.117,0.677,97.021,of locally unvoiced frames: 97.021%   (228 / 235),0,0,of voice breaks: 0   (0 seconds / 1.991171 seconds),6.066,371.08,1.955,1.698,20.092,2.072,2.1,2.165, --undefined-- ,0.949,0.058,14.957,942.974,2007.082,3040.886,4019.466
16729_ĐẠ_single,0.298,65.624,-17.016,142.404,135.608,15.146,91.214,143.751,14,13,7.271,0.875,59.375,of locally unvoiced frames: 59.375%   (19 / 32),0,0,of voice breaks: 0   (0 seconds / 0.298279 seconds),6.274,456.198,3.705,2.768,17.552,1.717,8.43,14.694,23.859,0.824,0.341,8.959,777.699,1644.763,2673.23,3869.203
16732_,1.681,41.15,-17.854,173.936,169.247,16.846,138.912,195.9,27,25,5.935,0.706,91.414,of locally unvoiced frames: 91.414%   (181 / 198),1,88.096,of voice breaks: 88.096%   (1.480887 seconds / 1.681000 seconds),5.496,326.174,2.832,3.84,18.113,1.595,3.773,6.377,15.085,0.857,0.233,10.52,792.561,1894.792,2954.381,3887.494
16735_ĐẠ_single,0.231,68.456,-15.654,137.843,128.207,17.928,96.918,140.179,15,13,7.788,1.364,33.333,of locally unvoiced frames: 33.333%   (8 / 24),1,7.389,of voice breaks: 7.389%   (0.017086 seconds / 0.231224 seconds),2.707,210.792,0.472,0.362,7.314,0.631,4.236,6.32, --undefined-- ,0.814,0.267,7.432,788.411,1680.24,2753.938,3926.625
16738_,2.147,36.384,-19.632,155.902,163.746,33.398,129.394,210.165,8,7,6.23,1.401,93.701,of locally unvoiced frames: 93.701%   (238 / 254),0,0,of voice breaks: 0   (0 seconds / 2.146837 seconds),9.18,571.933,1.998,4.476,38.464,4.973,5.667,12.513, --undefined-- ,0.804,0.276,7.503,866.322,1913.822,3002.963,3960.941
16741_ĐÁ_single,0.442,64.857,-18.34,121.165,123.804,16.991,83.549,183.883,52,51,8.025,1.066,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.441552 seconds),3.304,265.175,1.344,2.22,5.725,0.595,1.733,2.471,4.162,0.955,0.051,15.695,696.021,1691.66,2805.005,3865.664
16744_,1.657,42.386,-23.424,132.914,141.477,19.346,125.276,172.594,8,7,7.058,1.123,97.436,of locally unvoiced frames: 97.436%   (190 / 195),0,0,of voice breaks: 0   (0 seconds / 1.657032 seconds),6.803,480.091,1.691,3.373,18.11,1.665,2.814,2.169, --undefined-- ,0.894,0.138,15.87,694.364,1842.086,2897.294,3896.734
16747_ĐÁ_single,0.41,65.613,-19.406,137.602,159.004,46.089,115.86,257.106,63,62,6.288,1.731,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.410012 seconds),2.01,126.411,0.871,0.839,5.552,0.589,2.157,2.574,3.968,0.97,0.033,18.093,696.206,1612.247,2631.982,3844.124
16750_,1.854,36.386,-20.767,169.737,185.373,37.397,152.133,253.308,12,11,5.261,1.152,95.89,of locally unvoiced frames: 95.890%   (210 / 219),0,0,of voice breaks: 0   (0 seconds / 1.854302 seconds),5.724,301.097,1.701,3.881,23.771,3.033,4.247,6.636, --undefined-- ,0.876,0.174,12.855,819.793,1947.525,2972.633,3939.909
16753_ĐÃ_single,0.379,63.155,-18.41,111.522,122.99,28.378,81.377,179.602,42,40,8.545,2.104,4.762,of locally unvoiced frames: 4.762%   (2 / 42),1,4.531,of voice breaks: 4.531%   (0.017178 seconds / 0.379110 seconds),6.171,527.364,2.911,2.714,17.718,1.542,9.517,10.479,4.168,0.812,0.32,9.686,681.914,1655.878,2649.173,3850.333
16756_,1.669,36.834,-17.8,190.023,194.732,29.72,162.642,245.133,12,10,4.919,0.891,95.939,of locally unvoiced frames: 95.939%   (189 / 197),1,95.468,of voice breaks: 95.468%   (1.593534 seconds / 1.669175 seconds),7.045,346.509,1.662,4.419,41.633,4.533,6.089,7.681, --undefined-- ,0.834,0.23,8.776,914.879,1983.492,3042.543,3987.645
16759_ĐÃ_single,0.423,63.741,-18.202,172.705,163.94,26.332,112.677,200.46,61,59,6.177,1.356,8.511,of locally unvoiced frames: 8.511%   (4 / 47),1,7.418,of voice breaks: 7.418%   (0.031361 seconds / 0.422749 seconds),6.524,403.039,3.489,2.446,11.809,0.927,6.902,4.38,5.014,0.839,0.251,11.489,604.742,1672.705,2691.106,3684.843
16762_,2.135,39.064,-18.971,171.501,176.171,21.704,153.287,211.599,10,9,5.631,0.877,96.838,of locally unvoiced frames: 96.838%   (245 / 253),0,0,of voice breaks: 0   (0 seconds / 2.135409 seconds),5.948,334.915,0.591,1.255,22.419,2.361,1.627,2.758, --undefined-- ,0.914,0.109,13.01,862.14,1929.964,2987.876,3913.335
16765_ĐỘ_single,0.316,64.497,-26.203,473.783,352.986,158.753,148.155,484.278,70,68,2.935,1.684,14.706,of locally unvoiced frames: 14.706%   (5 / 34),0,0,of voice breaks: 0   (0 seconds / 0.315811 seconds),6.68,196.03,3.745,3.912,19.143,2.745,7.732,12.025,18.55,0.834,0.227,8.918,476.753,996.923,2465.883,3224.954
16768_,1.585,38.094,-23.978,238.69,230.212,40.47,150.341,278.774,40,37,4.334,0.867,83.957,of locally unvoiced frames: 83.957%   (157 / 187),1,86.05,of voice breaks: 86.050%   (1.364055 seconds / 1.585189 seconds),4.315,187.044,1.725,2.207,27.565,3.188,11.232,17.002,19.717,0.783,0.372,7.732,673.118,1651.25,2784.789,3720.575
16771_ĐỘ_single,0.319,62.662,-25.623,479.548,380.886,159.851,140.829,505.146,96,91,2.88,1.834,2.857,of locally unvoiced frames: 2.857%   (1 / 35),1,5.258,of voice breaks: 5.258%   (0.016766 seconds / 0.318878 seconds),9.819,282.812,4.623,5.078,23.883,3.427,10.676,15.455,27.801,0.767,0.359,7.7,468.252,963.854,2470.843,3278.379
16774_,10.693,52.989,-18.455,140.037,161.077,75.899,118.04,431.414,182,175,6.223,1.999,89.219,of locally unvoiced frames: 89.219%   (1142 / 1280),5,2.748,of voice breaks: 2.748%   (0.293895 seconds / 10.693032 seconds),3.365,209.388,1.614,1.415,18.332,2.035,8.619,8.717,16.047,0.901,0.148,15.392,934.582,1988.818,3005.93,3975.67
16777_tệ,0.122,63.805,-18.061,138.354,138.014,3.165,131.722,141.582,15,14,7.247,0.222,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.121904 seconds),2.156,156.25,0.966,0.63,10.471,1.069,3.232,3.388,9.535,0.958,0.045,15.042,326.873,1968.811,2883.205,4086.372
16780_,3.404,57.176,-20.496,131.403,131.073,15.24,99.322,166.451,182,178,7.599,0.932,58.519,of locally unvoiced frames: 58.519%   (237 / 405),3,56.256,of voice breaks: 56.256%   (1.914715 seconds / 3.403546 seconds),3.167,240.629,1.662,1.559,12.451,1.354,4.991,6.469,11.729,0.925,0.105,15.871,648.15,1756.125,2843.511,3814.191
16783_tệ,0.196,63.332,-20.825,152.519,257.357,149.053,103.464,445.52,30,27,3.734,2.107,30,of locally unvoiced frames: 30.000%   (6 / 20),1,22.218,of voice breaks: 22.218%   (0.043514 seconds / 0.195849 seconds),4.069,151.932,2.434,1.665,21.449,2.431,10.127,12.6,19.157,0.812,0.262,8.086,457.117,1980.882,2911.904,4068.675
16786_,4.275,56.864,-19.368,130.906,131.052,13.395,93.671,173.759,190,186,7.637,0.844,66.208,of locally unvoiced frames: 66.208%   (337 / 509),3,63.364,of voice breaks: 63.364%   (2.708819 seconds / 4.274990 seconds),3.794,289.704,2.165,1.941,15.199,1.506,6.957,7.8,14.91,0.914,0.123,15.454,739.175,1857.364,2898.356,3914.523
16789_tề,0.212,66.982,-18.867,123.958,124.983,5.567,116.614,134.27,25,24,7.982,0.38,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.212375 seconds),0.705,56.298,0.156,0.204,2.4,0.211,0.771,1.235,2.502,0.991,0.009,22.349,366.71,2012.17,2860.394,3845.235
16792_,3.134,58.81,-19.141,127.752,127.921,12.426,91.143,176.308,194,190,7.841,0.802,51.206,of locally unvoiced frames: 51.206%   (191 / 373),3,48.383,of voice breaks: 48.383%   (1.516524 seconds / 3.134425 seconds),2.163,169.613,0.869,0.956,11.547,1.205,3.804,6.192,14.134,0.947,0.074,17.483,590.152,1718.168,2812.083,3766.391
16795_tề,0.22,66.15,-17.699,124.971,125.007,3.62,117.626,130.56,26,25,8.033,0.278,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.220415 seconds),0.743,59.643,0.3,0.29,3.208,0.305,1.215,0.997,2.219,0.991,0.009,23.47,353.838,2014.135,2762.82,3799.946
16798_,5.114,55.791,-19.78,126.288,128.708,14.158,92.916,178.688,188,183,7.793,0.976,72.131,of locally unvoiced frames: 72.131%   (440 / 610),4,69.472,of voice breaks: 69.472%   (3.552892 seconds / 5.114126 seconds),3.999,311.607,1.949,1.85,17.409,1.562,7.432,7.954,16.436,0.921,0.117,15.309,762.152,1853.304,2903.172,3858.413
16801_tễ,0.203,63.601,-19.577,425.56,312.835,140.205,158.271,459.201,52,51,3.529,1.798,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.202733 seconds),11.975,422.597,6.401,4.822,45.379,5.375,26.629,24.785,28.837,0.702,0.473,5.132,443.934,2095.511,2926.458,3895.311
16804_,3.502,57.359,-19.757,131.872,132.782,15.825,93.395,186.226,203,198,7.525,0.937,57.314,of locally unvoiced frames: 57.314%   (239 / 417),4,53.819,of voice breaks: 53.819%   (1.884531 seconds / 3.501600 seconds),3.078,231.646,1.465,1.546,14.853,1.515,6.154,8.422,16.918,0.917,0.112,15.395,615.995,1745.79,2826.926,3795.693
16807_tễ,0.207,62.013,-21.1,177.02,284.353,154.971,115.571,479.965,46,44,3.985,2.321,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.206545 seconds),8.006,319.06,4.37,5.175,27.718,2.967,13.336,18.091,27.081,0.717,0.455,5.114,459.902,2037.558,2876.244,4029.514
16810_,5.734,55.612,-18.442,135.272,135.047,14.46,104.725,172.898,196,192,7.386,0.841,74.745,of locally unvoiced frames: 74.745%   (512 / 685),3,72.55,of voice breaks: 72.550%   (4.160300 seconds / 5.734420 seconds),3.512,259.374,1.762,1.721,13.566,1.455,5.568,6.765,14.932,0.92,0.113,15.82,786.493,1895.907,2963.721,3952.714
16813_tế,0.226,67.166,-17.559,130.928,135.319,10.41,125.91,159.486,30,29,7.344,0.575,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.226264 seconds),1.159,85.129,0.167,0.274,2.597,0.25,0.703,1.044,2.103,0.987,0.013,20.846,388.164,2005.112,2857.807,3837.3
16816_,3.779,57.239,-19.722,134.968,133.879,17.547,90.572,179.718,198,194,7.462,1.001,60.889,of locally unvoiced frames: 60.889%   (274 / 450),3,58.15,of voice breaks: 58.150%   (2.197414 seconds / 3.778874 seconds),3.904,291.309,2.236,1.983,18.427,1.745,9.426,9.517,18.952,0.904,0.14,14.869,631.302,1782.554,2858.084,3815.615
16819_tế,0.222,65.606,-18.275,128.506,132.475,8.537,124.822,150.155,28,27,7.524,0.485,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.221514 seconds),0.937,70.478,0.151,0.217,3.001,0.316,0.626,1.017,2.734,0.989,0.011,22.021,383.281,2017.958,2789.855,3810.858
