sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
9244_tá,0.22,69.462,-13.542,130.583,133.213,6.919,127.277,150.895,28,27,7.424,0.468,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.220041 seconds),1.618,120.127,0.562,0.303,3.753,0.384,1.096,1.452,2.153,0.881,0.189,11.714,811.697,1508.057,2308.598,3387.235
9248_,2.446,61.404,-16.332,147.466,144.541,17.183,109.435,182.823,221,217,6.941,0.846,36.552,of locally unvoiced frames: 36.552%   (106 / 290),3,34.019,of voice breaks: 34.019%   (0.832154 seconds / 2.446121 seconds),1.621,112.534,0.689,0.637,8.004,0.865,2.348,3.838,9.315,0.947,0.068,16.813,593.048,1714.49,2743.561,3763.775
9252_tá,0.246,67.98,-15.007,127.608,133.481,11.7,123.037,159.715,31,30,7.442,0.674,3.846,of locally unvoiced frames: 3.846%   (1 / 26),0,0,of voice breaks: 0   (0 seconds / 0.245712 seconds),1.489,110.841,0.705,0.644,7.032,0.731,3.482,2.972,4.276,0.851,0.219,10.596,802.455,1436.109,2248.37,3346.03
9256_,2.827,61.291,-15.933,147.227,146.654,21.33,105.098,205.168,219,215,6.83,1.033,46.726,of locally unvoiced frames: 46.726%   (157 / 336),3,44.317,of voice breaks: 44.317%   (1.252651 seconds / 2.826600 seconds),1.812,123.767,0.739,0.806,9.608,1.038,2.706,4.894,11.961,0.933,0.091,15.898,621.414,1713.717,2778.363,3831.955
9260_tả,0.241,70.691,-16.334,117.733,126.43,19.67,107.381,161.469,26,25,7.925,1.175,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.241184 seconds),1.754,139.019,0.295,0.48,5.874,0.515,2.443,3.731,5.294,0.821,0.251,8.284,802.189,1478.955,2411.236,3671.718
9264_,2.534,62.647,-16.235,137.418,139.881,16.425,106.472,198.566,200,197,7.163,0.841,43.189,of locally unvoiced frames: 43.189%   (130 / 301),2,39.665,of voice breaks: 39.665%   (1.005049 seconds / 2.533858 seconds),1.424,101.996,0.53,0.612,10.374,1.136,2.499,4.711,11.532,0.939,0.077,15.738,580.698,1687.579,2717.315,3695.143
9268_tả,0.205,68.83,-14.346,120.442,125.712,17.082,105.891,155.115,24,23,7.904,1.089,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.204812 seconds),2.365,186.918,0.495,0.645,6.386,0.605,2.046,2.799,4.958,0.752,0.378,5.458,832.719,1521.315,2253.715,3170.757
9272_,1.668,59.323,-15.911,127.841,129.214,11.118,109.464,171.724,94,92,7.74,0.715,57.36,of locally unvoiced frames: 57.360%   (113 / 197),1,56.169,of voice breaks: 56.169%   (0.937123 seconds / 1.668394 seconds),2.331,180.391,1.046,1.014,9.206,1.091,2.551,4.238,11.307,0.937,0.077,15.043,680.241,1730.337,2864.877,4022.662
9276_ĐỘ_single,0.521,64.379,-24.422,157.506,264.414,181.375,94.539,567.342,111,108,3.936,2.629,8.475,of locally unvoiced frames: 8.475%   (5 / 59),1,13.084,of voice breaks: 13.084%   (0.068156 seconds / 0.520909 seconds),4.458,175.469,2.085,2.304,17.799,2.576,8.426,11.081,20.916,0.86,0.191,11.753,490.674,1106.083,2487.432,3295.489
9280_,0.913,46.225,-20.365,160.962,161.215,11.191,146.598,183.057,21,19,6.149,0.56,86.792,of locally unvoiced frames: 86.792%   (92 / 106),1,84.299,of voice breaks: 84.299%   (0.769772 seconds / 0.913143 seconds),3.699,227.487,0.952,1.659,17.872,1.597,3.781,3.858, --undefined-- ,0.941,0.073,15.01,764.892,1657.345,2945.16,4089.38
9284_ĐỘ_single,0.474,66.052,-23.303,157.822,276.273,175.748,131.384,559.287,101,99,3.747,2.239,11.321,of locally unvoiced frames: 11.321%   (6 / 53),1,16.608,of voice breaks: 16.608%   (0.078716 seconds / 0.473960 seconds),4.433,166.094,2.45,2.353,10.61,2.133,3.831,6.136,12.971,0.891,0.153,14.215,501.114,1083.527,2506.965,3348.34
9288_,2.225,61.236,-15.881,153.743,155.865,13.986,132.578,210.238,136,133,6.438,0.541,60.837,of locally unvoiced frames: 60.837%   (160 / 263),2,56.475,of voice breaks: 56.475%   (1.256406 seconds / 2.224703 seconds),1.488,95.805,0.681,0.861,12.039,1.315,3.941,6.504,16.024,0.919,0.113,15.133,680.465,1677.5,2778.651,3849.683
9292_thủ,0.225,65.127,-33.718,139.287,142.638,25.267,108.097,181.52,30,29,7.041,1.279,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.225385 seconds),2.16,152.103,0.37,0.672,5.612,0.549,1.233,2.863,6.257,0.952,0.052,13.792,374.333,821.68,2511.691,3291.523
9296_,2.351,62.29,-17.308,143.094,144.183,16.822,108.41,207.678,197,193,6.945,0.836,41.935,of locally unvoiced frames: 41.935%   (117 / 279),3,38.945,of voice breaks: 38.945%   (0.915673 seconds / 2.351173 seconds),1.446,100.405,0.567,0.728,8.893,0.93,2.302,4.303,10.368,0.946,0.068,16.339,608.509,1674.76,2668.469,3785.238
9300_thủ,0.209,65.687,-31.378,146.686,143.981,22.446,112.521,171.718,29,28,7.012,1.163,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.209196 seconds),1.884,132.066,0.269,0.486,4.87,0.435,1.281,2.627,7.636,0.964,0.038,15.648,371.684,886.326,2447.877,3293.151
9304_,2.976,60.83,-17.504,140.734,142.481,18.484,107.795,206.037,205,201,7.035,0.91,51.13,of locally unvoiced frames: 51.130%   (181 / 354),3,49.416,of voice breaks: 49.416%   (1.470595 seconds / 2.975971 seconds),1.729,121.671,0.74,0.843,9.905,1.035,2.661,5.231,13.278,0.943,0.071,15.651,639.543,1716.795,2767.069,3868.98
9308_thù,0.236,66.94,-32.821,136.757,138.291,7.999,125.342,154.468,31,30,7.26,0.441,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.236469 seconds),1.2,87.111,0.2,0.504,3.852,0.361,0.838,1.49,3.124,0.986,0.015,22.241,348.022,827.639,2381.975,3364.941
9312_,2.357,62.243,-17.526,140.436,140.437,17.139,110.402,211.113,198,195,7.164,0.863,39.785,of locally unvoiced frames: 39.785%   (111 / 279),2,36.302,of voice breaks: 36.302%   (0.855676 seconds / 2.357117 seconds),2.073,148.531,0.982,0.951,10.704,1.168,3.381,5.714,13.216,0.926,0.103,15.571,602.353,1692.847,2689.642,3749.014
9316_thù,0.221,67.381,-30.735,143.115,143.936,8.198,130.925,157.821,30,29,6.971,0.414,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.221115 seconds),1.003,69.909,0.212,0.292,3.055,0.297,0.942,0.944,2.631,0.99,0.01,22.728,353.53,882.322,2345.184,3353.03
9320_,3.063,61.904,-18.042,142.169,144.504,16.968,114.844,191.433,209,206,6.937,0.812,52.473,of locally unvoiced frames: 52.473%   (191 / 364),2,49.393,of voice breaks: 49.393%   (1.512787 seconds / 3.062777 seconds),1.32,91.546,0.594,0.665,9.932,1,2.564,4.954,11.973,0.943,0.073,16.514,622.132,1727.859,2745.796,3823.697
9324_thũ,0.201,67.113,-26.761,203.363,203.807,3.154,198.7,208.338,38,37,4.911,0.083,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.201362 seconds),0.723,35.495,0.354,0.377,4.651,0.42,1.473,1.831,4.012,0.99,0.01,22.818,407.697,977.785,2513.153,3439.485
9328_,2.471,62.34,-17.496,149.463,150.305,19.779,116.593,208.343,218,215,6.669,0.882,42.321,of locally unvoiced frames: 42.321%   (124 / 293),2,37.325,of voice breaks: 37.325%   (0.922182 seconds / 2.470705 seconds),1.444,96.333,0.636,0.642,9.926,1.015,2.765,4.397,10.684,0.941,0.086,16.144,612.986,1685.981,2735.108,3802.131
9332_thũ,0.204,68.181,-28.307,221.979,221.152,6.89,203.265,229.227,41,40,4.536,0.171,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.203850 seconds),0.823,37.353,0.271,0.386,6.862,0.611,1.289,2.557,7.974,0.988,0.012,21.052,436.925,897.393,2573.457,3456.19
9336_,3.207,62.008,-17.308,151.617,151.665,18.978,118.542,199.778,212,208,6.593,0.84,55.643,of locally unvoiced frames: 55.643%   (212 / 381),3,53.11,of voice breaks: 53.110%   (1.702986 seconds / 3.206548 seconds),1.506,99.309,0.629,0.77,9.791,1.058,2.889,5.362,13.082,0.937,0.084,15.78,663.021,1737.077,2791.989,3853.796
9340_thu,0.185,69.138,-31.338,171.1,172.909,6.023,161.615,184.928,29,28,5.789,0.21,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.185222 seconds),0.75,43.41,0.153,0.351,2.287,0.198,0.708,1.147,1.749,0.99,0.01,24.317,351.053,870.823,2367.546,3417.474
9344_,2.633,62.636,-17.683,148.278,145.28,18.787,111.354,205.276,225,221,6.887,0.914,40.705,of locally unvoiced frames: 40.705%   (127 / 312),3,38.092,of voice breaks: 38.092%   (1.003061 seconds / 2.633267 seconds),1.961,135.02,0.922,0.896,9.655,1.043,2.576,4.485,10.763,0.929,0.096,15.467,640.981,1672.128,2721.718,3758.72
9348_thu,0.191,67.709,-28.854,165.771,166.262,3.403,158.705,172.542,28,27,6.023,0.133,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.190641 seconds),0.569,34.269,0.147,0.214,1.641,0.142,0.497,0.661,1.516,0.993,0.008,26.559,369.75,965.098,2436.327,3461.139
9352_,3.409,62.341,-18.546,154.483,150.29,21.762,107.02,229.415,220,217,6.68,0.98,57.389,of locally unvoiced frames: 57.389%   (233 / 406),2,54.32,of voice breaks: 54.320%   (1.851887 seconds / 3.409215 seconds),1.774,118.527,0.804,0.884,11.183,1.218,3.267,5.118,11.912,0.93,0.1,15.295,644.898,1688.025,2731.244,3823.131
9356_thụ,0.201,66.907,-31.798,186.772,182.178,20.009,151.853,208.113,34,33,5.515,0.627,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.201160 seconds),2.143,118.169,0.993,1.082,9.145,0.86,2.421,3.825,8.021,0.933,0.083,14.402,389.926,937.725,2399.769,3293.082
9360_,2.535,62.992,-17.469,154.17,149.494,17.548,112.055,210.485,212,209,6.693,0.821,44.186,of locally unvoiced frames: 44.186%   (133 / 301),2,40.939,of voice breaks: 40.939%   (1.037611 seconds / 2.534539 seconds),1.582,105.92,0.695,0.769,10.42,1.114,2.93,4.865,11.599,0.937,0.082,15.989,690.87,1789.945,2802.758,3740.997
9364_thụ,0.185,64.831,-32.071,185.538,177.84,20.753,148.405,201.517,31,30,5.641,0.66,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.185190 seconds),1.619,91.334,0.409,0.661,8.295,0.848,3.197,3.34,7.911,0.953,0.051,14.749,401.966,891.838,2514.984,3357.748
9368_,3.784,61.495,-16.392,153.27,150.632,16.294,119.454,205.123,226,223,6.645,0.735,60.754,of locally unvoiced frames: 60.754%   (274 / 451),2,57.383,of voice breaks: 57.383%   (2.171491 seconds / 3.784216 seconds),1.542,102.482,0.685,0.715,9.887,1.068,2.932,4.576,11.288,0.932,0.098,15.777,686.795,1695.754,2785.124,3862.161
9372_thú,0.187,66.103,-33.474,151.198,152.413,6.681,144.649,164.214,26,25,6.556,0.289,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.186594 seconds),1.083,71.032,0.193,0.422,3.536,0.33,1.066,1.489,1.088,0.986,0.015,21.005,336.674,811.238,2443.142,3380.412
9376_,2.7,61.565,-16.411,149.977,149.135,21.127,108.313,201.168,227,223,6.721,0.958,42.991,of locally unvoiced frames: 42.991%   (138 / 321),3,40.011,of voice breaks: 40.011%   (1.080312 seconds / 2.700030 seconds),1.315,88.407,0.526,0.544,7.459,0.816,1.964,3.53,8.029,0.954,0.056,16.925,613.673,1679.008,2725.709,3782.125
9380_thú,0.175,65.505,-32.298,149.804,150.685,4.741,145.207,159.331,24,23,6.611,0.224,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.174817 seconds),0.849,56.129,0.154,0.249,2.266,0.195,0.726,0.912,1.798,0.99,0.011,22.346,355.171,897.387,2448.727,3559.038
9384_,5.659,58.597,-15.74,151.037,152.984,18.629,119.793,212.352,224,221,6.554,0.8,74.112,of locally unvoiced frames: 74.112%   (501 / 676),2,72.483,of voice breaks: 72.483%   (4.101761 seconds / 5.658956 seconds),1.64,107.465,0.719,0.776,9.485,1.018,3.179,4.873,12.028,0.934,0.085,15.628,746.8,1756.136,2886.179,3998.871
9388_tút,0.092,69.722,-19.228,210.692,210.395,3.471,205.86,214.277,16,15,4.755,0.079,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.092248 seconds),0.355,16.859,0.057,0.104,2.075,0.185,0.452,0.869,2.397,0.994,0.007,24.682,424.91,1142.939,2577.094,3533.905
9392_,2.706,62.352,-15.231,150.152,150.231,19.731,115.373,220.503,229,225,6.662,0.887,43.925,of locally unvoiced frames: 43.925%   (141 / 321),3,37.71,of voice breaks: 37.710%   (1.020255 seconds / 2.705547 seconds),1.898,126.448,0.912,0.907,9.348,1.015,2.56,4.646,11.814,0.93,0.107,15.86,629.072,1697.407,2722.351,3767.279
9396_tút,0.102,70.271,-18.347,220.654,221.38,5.408,215.258,229.166,19,18,4.515,0.111,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.102141 seconds),0.444,20.06,0.067,0.114,3.599,0.345,0.646,1.262,2.6,0.988,0.012,21.33,441.807,1205.652,2611.677,3594.973
9400_,3.637,60.499,-15.601,149.279,149.992,20.394,113.499,211.061,211,207,6.677,0.908,61.201,of locally unvoiced frames: 61.201%   (265 / 433),3,56.755,of voice breaks: 56.755%   (2.064334 seconds / 3.637282 seconds),1.695,113.179,0.719,0.774,10.259,1.12,3.16,5.157,12.374,0.934,0.088,15.938,659.411,1701.816,2832.961,3878.306
9404_tụt,0.121,66.272,-21.405,158.801,157.97,12.012,130.052,172.556,16,15,6.445,0.644,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.120697 seconds),2.323,149.717,0.711,1.031,8.286,1.234,3.094,3.897,8.176,0.917,0.128,14.655,385.297,1228.398,2466.896,3184.977
9408_,2.523,61.762,-17.253,146.183,145.638,14.756,115.907,199.637,214,211,6.868,0.699,41.137,of locally unvoiced frames: 41.137%   (123 / 299),2,35.001,of voice breaks: 35.001%   (0.883103 seconds / 2.523061 seconds),1.785,122.581,0.832,0.918,9.693,1.016,2.886,4.935,11.993,0.935,0.088,16.307,598.99,1699.627,2757.699,3801.725
9412_tụt,0.096,66.148,-21.354,148.621,149.515,6.035,141.606,159.229,12,11,6.711,0.317,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.096217 seconds),1.558,104.582,0.163,0.267,2.944,0.272,0.76,1.501, --undefined-- ,0.977,0.024,17.398,395.565,1162.409,2447.486,3222.746
9416_,2.756,56.999,-18.857,136.485,136.334,12.207,105.522,197.061,89,87,7.358,0.538,75.535,of locally unvoiced frames: 75.535%   (247 / 327),1,3.171,of voice breaks: 3.171%   (0.087382 seconds / 2.755526 seconds),1.243,91.496,0.569,0.691,8.301,0.945,2.469,4.12,8.26,0.955,0.064,17.645,690.874,1695.876,2846.757,3982.051
9420_TỤT_single,0.194,68.493,-21.431,145.254,140.141,13.711,105.876,154.171,25,24,7.14,0.817,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.194025 seconds),2.011,143.559,0.629,0.98,6.405,1.265,1.617,2.098,4.566,0.935,0.095,18.022,388.29,1214.123,2393.928,3351.978
9424_,1.025,29.362,-11.754,550.259,549.018,44.334,507.561,613.94,21,16,1.742,0.301,89.167,of locally unvoiced frames: 89.167%   (107 / 120),1,20.399,of voice breaks: 20.399%   (0.209114 seconds / 1.025112 seconds),16.884,294.148,9.365,12.774,25.858,2.639,13.351,21.406, --undefined-- ,0.692,0.448,3.526,827.329,1885.197,3001.313,4085.863
9428_TỤT_single,0.168,69.385,-21.31,144.465,146.436,7.11,135.618,162.909,23,22,6.865,0.485,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.168163 seconds),1.724,118.37,0.413,0.511,7.596,0.834,1.715,2.949,2.863,0.958,0.052,18.842,416.882,1153.578,2339.519,3212.506
9432_,1.334,33.999,-17.526,172.633,161.881,28.84,109.914,199.553,26,25,6.552,1.82,80.255,of locally unvoiced frames: 80.255%   (126 / 157),0,0,of voice breaks: 0   (0 seconds / 1.334251 seconds),8.969,587.649,4.036,3.302,19.914,1.792,11.126,14.555,15.856,0.793,0.339,7.501,685.868,1760.744,2918.201,4151.156
9436_TÚT_single,0.175,68.451,-15.666,210.997,211.167,3.303,202.953,215.579,32,31,4.803,0.277,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.174812 seconds),2.2,105.672,1.145,0.914,5.095,1.001,1.256,1.938,4.026,0.952,0.085,23.724,436.268,1163.313,2572.193,3447.582
9440_,1.145,35.11,-18.924,181.863,317.931,195.92,90.601,615.131,72,64,3.222,1.824,65.672,of locally unvoiced frames: 65.672%   (88 / 134),3,74.442,of voice breaks: 74.442%   (0.852539 seconds / 1.145245 seconds),12.026,387.422,4.986,6.385,17.632,2.639,6.246,9.12,17.767,0.824,0.261,10.797,722.954,1774.452,2969.139,4133.671
9444_TÚT_single,0.184,65.345,-22.726,200.207,198.773,10.345,183.055,211.961,33,32,5.052,0.267,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.183777 seconds),1.349,68.143,0.388,0.261,4.636,0.916,1.144,1.859,2.444,0.948,0.072,18.179,446.118,1160.477,2666.505,3410.242
9448_,1.127,37.989,-20.073,164.636,171.837,76.686,90.499,391.429,23,18,5.471,1.753,85.606,of locally unvoiced frames: 85.606%   (113 / 132),2,73.45,of voice breaks: 73.450%   (0.827725 seconds / 1.126931 seconds),5.611,306.997,2.812,3.888,12.782,1.46,4.024,5.944, --undefined-- ,0.866,0.171,9.202,651.965,1710.874,2857.816,4101.685
9452_À_single,0.559,67.377,-12.126,126.341,125.931,6.284,115.664,134.428,69,68,7.945,0.401,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.558670 seconds),0.721,57.263,0.389,0.384,3.694,0.466,0.744,1.102,2.228,0.977,0.025,18.963,762.447,1497.507,2688.93,3601.075
9456_,0.714,35.118,-20.775,122.611,122.611,0.555,122.218,123.004,3,2,8.112,0.411,97.561,of locally unvoiced frames: 97.561%   (80 / 82),0,0,of voice breaks: 0   (0 seconds / 0.714282 seconds),7.171,581.732, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.757,0.332,5.116,782.667,1800.772,2922.743,4096.602
9460_À_single,0.645,66.329,-12.033,129.267,126.032,8.052,109.101,144.604,79,78,7.946,0.52,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0.645405 seconds),1.079,85.739,0.464,0.371,3.985,0.526,0.94,1.168,2.74,0.961,0.055,18.335,741.392,1550.572,2754.701,3540.793
9464_,0.868,33.042,-19.18, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,92.079,of locally unvoiced frames: 92.079%   (93 / 101),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,837.658,1855.791,2950.048,4129.872
9468_A_single,0.573,66.656,-9.675,150.41,150.478,3.191,140.352,161.115,83,82,6.663,0.195,1.538,of locally unvoiced frames: 1.538%   (1 / 65),0,0,of voice breaks: 0   (0 seconds / 0.572676 seconds),1.163,77.479,0.565,0.494,4.629,0.519,1.371,1.782,3.095,0.954,0.068,18.983,751.954,1554.057,2778.984,3881.617
9472_,0.723,36.932,-19.566, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,96.386,of locally unvoiced frames: 96.386%   (80 / 83),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,801.873,1859.178,3001.918,4150.54
9476_A_single,0.56,67.497,-10.571,156.442,154.291,6.381,130.786,159.72,84,83,6.492,0.306,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.560172 seconds),0.637,41.339,0.242,0.276,3.537,0.45,0.97,1.163,1.906,0.977,0.027,21.822,742.464,1549.334,2825.929,3933.512
9480_,1.445,32.662,-16.491, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.647,of locally unvoiced frames: 97.647%   (166 / 170),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,779.175,1768.875,2862.36,4101.837
9484_Ã_single,0.468,66.197,-12.169,198.085,171.183,46.638,80.837,214.57,77,76,5.836,1.928,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.468351 seconds),3.177,185.387,1.721,3.03,5.137,0.476,2.003,3.012,6.767,0.934,0.091,16.828,771.047,1562.169,2822.623,3934.819
9488_,0.829,32.647,-18.777, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,92.708,of locally unvoiced frames: 92.708%   (89 / 96),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,740.974,1778.076,2937.602,4092.386
9492_Ã_single,0.507,66.388,-12.619,203.951,186.384,41.981,96.877,226.3,81,78,5.276,1.363,12.281,of locally unvoiced frames: 12.281%   (7 / 57),2,14.111,of voice breaks: 14.111%   (0.071543 seconds / 0.507022 seconds),0.774,40.815,0.323,0.246,6.107,0.492,0.829,1.377,4.79,0.968,0.047,19.276,733.157,1488.661,2730.019,3881.661
9496_,1.197,31.479,-19.138,175.361,175.361,6.179,170.991,179.73,4,3,5.696,0.221,94.286,of locally unvoiced frames: 94.286%   (132 / 140),0,0,of voice breaks: 0   (0 seconds / 1.196549 seconds),6.149,350.269,4.099, --undefined-- ,47.033,5.52, --undefined-- , --undefined-- , --undefined-- ,0.717,0.485,4.948,774.264,1761.245,2912.939,4106.184
